,b0096
ecoli_00001,0.0120769545
ecoli_00002,-0.0120769545
ecoli_00003,0.5478333275
ecoli_00004,0.6264320175
ecoli_00005,-0.1538199435
ecoli_00006,-0.1445712855
ecoli_00007,0.3965238975
ecoli_00008,0.31884684750000003
ecoli_00009,0.1040797345
ecoli_00010,0.1704125495
ecoli_00011,0.2221231625
ecoli_00012,0.19207002850000002
ecoli_00014,0.09650536350000001
ecoli_00015,0.1199766065
ecoli_00016,0.1429048745
ecoli_00017,0.2614171275
ecoli_00018,0.1889907575
ecoli_00019,1.7764858975000002
ecoli_00020,1.9075590775
ecoli_00021,2.0683276575
ecoli_00022,2.0773653375
ecoli_00023,0.5511699275
ecoli_00024,0.4769949375
ecoli_00025,0.5210981375
ecoli_00026,0.5731387975000001
ecoli_00027,0.8119727275
ecoli_00028,0.7900012575
ecoli_00029,0.33264448750000003
ecoli_00030,0.2958878575
ecoli_00031,0.1267420945
ecoli_00032,0.1748455655
ecoli_00033,1.5295278075
ecoli_00034,1.7342169675
ecoli_00035,0.7122898275
ecoli_00036,0.5856411075
ecoli_00037,0.5203051575000001
ecoli_00038,0.5144186475
ecoli_00039,0.2839112975
ecoli_00040,0.2932038275
ecoli_00041,0.22302271950000002
ecoli_00042,0.2094638275
ecoli_00043,-0.12277217850000001
ecoli_00044,-0.1847726725
ecoli_00045,-0.3181041355
ecoli_00046,-0.2581080065
ecoli_00047,-0.1156752835
ecoli_00048,-0.13827870050000002
ecoli_00049,0.5136608275
ecoli_00050,-0.24402023550000002
ecoli_00051,-0.0426258925
ecoli_00052,0.3499105775
ecoli_00053,0.3476066875
ecoli_00054,0.12347538250000001
ecoli_00055,0.0771042745
ecoli_00056,0.2421470565
ecoli_00057,0.2747739065
ecoli_00058,0.8058747075
ecoli_00059,0.8110592675
ecoli_00060,0.8398317375000001
ecoli_00061,0.8346770175
ecoli_00062,0.6438525075
ecoli_00063,0.6654350775
ecoli_00064,-0.0518632875
ecoli_00065,0.09366505850000001
ecoli_00066,0.5096377175
ecoli_00067,0.5348397975
ecoli_00068,0.6351290975
ecoli_00070,0.3342539175
ecoli_00071,0.4224211675
ecoli_00072,0.4400497675
ecoli_00073,0.5879167275
ecoli_00074,0.7633883175
ecoli_00075,0.5338197675
ecoli_00077,0.41635143750000003
ecoli_00078,0.4033511375
ecoli_00079,0.7758862475
ecoli_00080,0.8471012475
ecoli_00081,0.2515300655
ecoli_00082,0.0971963725
ecoli_00083,-0.034617128500000004
ecoli_00084,-0.1376040715
ecoli_00085,-0.1222754935
ecoli_00086,0.39131638750000003
ecoli_00087,0.46484867750000003
ecoli_00088,0.1710029125
ecoli_00089,0.2424787035
ecoli_00090,-0.0178155565
ecoli_00091,-0.0050183635
ecoli_00092,0.23474880950000002
ecoli_00093,0.24725869350000002
ecoli_00094,0.1326034085
ecoli_00095,0.0826976515
ecoli_00096,0.3745755175
ecoli_00097,0.3029807275
ecoli_00098,0.3590568575
ecoli_00099,0.2964943075
ecoli_00100,0.038718865500000005
ecoli_00101,0.013018637500000001
ecoli_00102,-0.038221949500000005
ecoli_00103,-0.1702450495
ecoli_00104,-0.1562863385
ecoli_00105,0.2020577955
ecoli_00106,0.0478309535
ecoli_00107,0.1462683395
ecoli_00108,0.7477962275000001
ecoli_00109,0.8877125775
ecoli_00110,0.47993621750000004
ecoli_00111,0.46141616750000003
ecoli_00112,0.48388801750000004
ecoli_00113,0.5539944675
ecoli_00114,0.4758307275
ecoli_00115,0.4494541475
ecoli_00116,0.6142021375
ecoli_00117,0.7668334275
ecoli_00118,0.6693913675000001
ecoli_00119,0.9758043875
ecoli_00120,0.8974124475
ecoli_00121,0.8471241675000001
ecoli_00122,0.6338224875
ecoli_00123,0.6382552375
ecoli_00124,0.5774349075
ecoli_00125,1.3567583075
ecoli_00126,0.1399514315
ecoli_00127,-0.1695267385
ecoli_00128,-0.2144343475
ecoli_00129,1.2879688175
ecoli_00130,0.44476351750000004
ecoli_00131,0.9423676975
ecoli_00132,0.4262977375
ecoli_00133,0.41067435750000003
ecoli_00134,0.3076566875
ecoli_00135,0.6491193075
ecoli_00136,0.7232383975000001
ecoli_00137,0.1930589295
ecoli_00138,1.1010997875
ecoli_00139,1.0848823375
ecoli_00140,0.3044075775
ecoli_00141,0.8158580775000001
ecoli_00142,1.0672675974999999
ecoli_00143,0.0974089525
ecoli_00144,1.5063453975
ecoli_00145,1.4771526775
ecoli_00146,0.6506690175000001
ecoli_00147,1.0120410575
ecoli_00148,0.9376264075
ecoli_00149,0.7991735775000001
ecoli_00150,1.0022375975
ecoli_00151,0.8703393675000001
ecoli_00152,0.6877891975
ecoli_00153,0.4887348275
ecoli_00154,0.5856095775
ecoli_00155,0.8633757375000001
ecoli_00157,0.7163324875
ecoli_00158,0.4652925275
ecoli_00159,0.5626447475
ecoli_00160,0.2965626575
ecoli_00169,0.1281277225
ecoli_00170,0.0616630515
ecoli_00171,0.6064895275000001
ecoli_00172,0.6401688675
ecoli_00173,0.5080327075000001
ecoli_00174,0.5047012575000001
ecoli_00175,0.3615067575
ecoli_00176,0.3507558175
ecoli_00177,1.7425208675000001
ecoli_00178,1.7589977675
ecoli_00179,0.5530260775
ecoli_00180,0.5873491775
ecoli_00181,0.1078152555
ecoli_00182,0.0926616865
ecoli_00183,0.9635399675
ecoli_00184,0.9374667375
ecoli_00185,0.41738950750000003
ecoli_00186,0.3765674975
ecoli_00187,0.5834348975
ecoli_00188,0.5983673975
ecoli_00189,0.3586745075
ecoli_00190,0.38143563750000004
ecoli_00191,0.5330760675
ecoli_00192,0.7084165075000001
ecoli_00193,0.3665096675
ecoli_00194,0.35553178750000003
ecoli_00195,0.6768173075
ecoli_00196,0.8066985675
ecoli_00197,0.8160503575
ecoli_00198,0.6627223775000001
ecoli_00199,0.33252298750000003
ecoli_00200,0.4411563875
ecoli_00201,0.7081711775
ecoli_00202,0.7462089575
ecoli_00203,0.5708369375
ecoli_00204,0.4257974175
ecoli_00205,0.6131897875
ecoli_00206,0.7319122275000001
ecoli_00207,0.8335983175
ecoli_00208,0.7223546875
ecoli_00209,0.6075515775
ecoli_00210,0.6632180675
ecoli_00211,0.4108416975
ecoli_00212,0.4051985075
ecoli_00213,0.5988912675
ecoli_00214,0.6220304675
ecoli_00215,0.5467846175000001
ecoli_00216,0.5983118375
ecoli_00217,0.7231818875
ecoli_00218,0.9257896775000001
ecoli_00219,0.5970957875
ecoli_00220,0.6034945475
ecoli_00221,0.4667083475
ecoli_00222,0.31916840750000003
ecoli_00223,0.6006235575000001
ecoli_00224,0.6207102075
ecoli_00225,0.7165734675000001
ecoli_00226,0.7855868475000001
ecoli_00227,0.7075447375
ecoli_00228,0.8047441975
ecoli_00229,0.8208402375
ecoli_00230,0.8250138175
ecoli_00231,0.7460969375000001
ecoli_00232,0.7181488175
ecoli_00233,0.9203746575
ecoli_00234,0.8237405175
ecoli_00235,1.3262081275
ecoli_00236,1.0803941875
ecoli_00237,0.9004627075
ecoli_00238,0.6913305775
ecoli_00239,0.5405671375000001
ecoli_00240,0.6219107175
ecoli_00241,0.7675762475
ecoli_00242,0.5527329775000001
ecoli_00243,0.6011285675
ecoli_00244,0.3645919775
ecoli_00245,0.3350074675
ecoli_00246,0.6897359975
ecoli_00247,0.7265221975
ecoli_00248,0.4630750475
ecoli_00249,1.1242677075
ecoli_00250,1.0390072875
ecoli_00251,0.5691363375
ecoli_00252,0.6453136575
ecoli_00253,0.5024380075
ecoli_00254,0.5850121975
ecoli_00255,0.9153583475
ecoli_00256,0.9587516775
ecoli_00257,0.42651479750000004
ecoli_00258,0.5407880875000001
