,PSPTO_2224
SRX1828913,0.0823919603
SRX1828914,1.3228848373
SRX1828915,0.1255294468
SRX1828916,1.1954918961
SRX1828917,-0.20792140720000002
SRX1828918,0.968686295
SRX3983989,1.0419336293
SRX3983990,0.25387286330000003
SRX3983993,0.744557366
SRX3983994,0.8212925231
SRX3983995,0.5924915383
SRX3983996,1.4484986343
SRX3983997,0.8729698747
SRX3983998,0.4981906063
SRX3983999,0.45104975350000004
SRX3984000,0.8098854853
SRX3984001,1.0258920839
SRX3984002,0.9261511049000001
SRX3984003,0.9821298123000001
SRX3984004,0.601499702
SRX3984005,0.6582724282
SRX3984006,1.3564685531
SRX3984007,0.7677527236
SRX3984008,0.4072958859
SRX3984009,0.1513750726
SRX3984010,1.2972559209
SRX3984011,0.40734543500000003
SRX3984012,0.3153324281
SRX3984013,0.3144272267
SRX3984014,0.4893285325
SRX3984015,0.8199918303
SRX3984016,0.7601293644
SRX3984017,1.3969792380000001
SRX3984019,0.1637170675
SRX3984020,1.2795217495
SRX3984021,1.3149842778
SRX3984022,1.366050929
SRX3984023,-0.0794352687
SRX3984024,0.5781688029000001
SRX3984025,0.687450078
SRX3984026,0.7384063516
SRX3984027,0.7302637854
SRX3984028,0.5498146469
SRX3984029,0.8260447025000001
SRX3984031,1.1488688042
SRX3984032,0.9172253233000001
SRX3984034,0.1744563694
SRX3984035,-0.0611895968
SRX3984036,1.5722447517
SRX3984037,1.2441504499
SRX3984038,1.7034638197
SRX3984039,1.4567411994000001
SRX3984040,0.6900839719
SRX3984041,1.3626741702
SRX3984042,1.2403325428
SRX3984043,0.4895248213
SRX3984045,0.0280168815
SRX3984046,0.1260134037
SRX3984047,1.5648979048
SRX3984048,1.2929518283
SRX3984049,1.5015425931
SRX3984050,0.8611295851
SRX3984051,1.3201564752000001
SRX3984052,0.3690278094
SRX3984056,0.7780027270000001
SRX3984057,1.0188656038
SRX3984058,0.8854334646
SRX3984059,0.3775421185
SRX3984061,0.1861454844
SRX3984062,0.3823846272
SRX3984063,0.34169406290000004
SRX3984064,0.42328394420000004
SRX3984065,0.5258618643
SRX3984066,0.4880212888
SRX3984067,0.4429021247
SRX3984068,0.4923327974
SRX3984069,0.812186445
SRX3984070,1.3669774806000001
SRX3984071,1.0127319676
SRX3984073,0.6653798031
SRX3984074,0.7813175005
SRX3984077,-0.0054995739000000005
SRX3984078,0.2940189114
SRX3984079,1.8420842654
SRX3984080,-0.2210345044
SRX3984082,0.5460823684
SRX3984084,1.0628470519
SRX6997963,0.3145396958
SRX6997964,0.3842458318
SRX6997965,-0.4554768173
SRX6997967,-0.13477095420000001
SRX6997968,-0.17046111360000002
SRX6997969,-0.1324289987
SRX6997971,-0.1797687417
SRX6997972,0.2301817975
SRX6997973,-0.2933002015
SRX3159100,-0.049305660800000005
SRX3159101,0.0795296981
SRX3159102,-0.2543161163
SRX3159103,0.22409207900000003
SRX3159000,-0.1708353045
SRX3159001,-0.6221793806
SRX3159002,-0.0801118578
SRX3159003,-0.5891695666
SRX3159004,-1.3822156584
SRX3159005,-0.5100209934000001
SRX3159006,-2.1327208981
SRX3159007,-1.4075319167
SRX3159008,-0.6132980694
SRX3159009,-0.4430518155
SRX3159010,-0.0031360483000000003
SRX3159012,-0.3324645163
SRX3159013,-0.38865464580000003
SRX3159014,-0.45445479440000003
SRX3159015,-0.7947391372
SRX3159016,-0.4718298046
SRX3159017,-0.4372502451
SRX3159018,0.24750311160000002
SRX3159019,-0.9672959338
SRX3159020,-0.028297158200000002
SRX3159021,-1.1997593629
SRX3159022,-1.0506215845
SRX3159023,-0.048116032600000004
SRX3159024,-0.5434828286
SRX3159025,-0.7040246216
SRX3159026,-0.1578951549
SRX3159027,-0.11328549210000001
SRX3159028,0.11643033400000001
SRX3159029,-0.9145174386
SRX3159030,-1.1158510846
SRX3159034,-0.16856613210000002
SRX3159036,0.36598405710000004
SRX3159037,-0.7997480376
SRX3159041,-0.1616081422
SRX3159042,-0.1323937311
SRX3159043,-0.6643517232
SRX3159045,-1.2650584390000001
SRX3159047,-1.0785048922
SRX3159048,0.040357944300000004
SRX3159049,-0.174195457
SRX3159050,-0.4576153329
SRX3159051,0.07369812840000001
SRX3159052,-1.1868332005
SRX3159053,0.0508838958
SRX3159054,0.2747734657
SRX3159055,0.2229009257
SRX3159056,0.1052853453
SRX3159057,-0.47775462020000004
SRX3159058,-0.3721358788
SRX3159060,-0.0905525428
SRX3159061,-0.8376764744
SRX3159062,-0.2991468288
SRX3159063,-0.2034107639
SRX3159066,0.1274446481
SRX3159069,-0.0778647926
SRX3159070,-1.3658014761000001
SRX3159071,0.0145296483
SRX3159073,-0.20778000030000002
SRX3159074,-0.2180519118
SRX3159075,-0.5167288285
SRX3159076,-0.0361709098
SRX3159080,0.1132021788
SRX3159082,-0.3819777961
SRX3159083,-0.20071886
SRX3159086,0.19760741380000002
SRX3159087,-0.2602681337
SRX3159088,-0.7230026761
SRX3159089,0.32611710860000004
SRX3159090,0.3996078964
SRX3159091,0.2090591699
SRX3159092,0.0406425554
SRX3159093,-0.7099603051000001
SRX3159094,-0.071412213
SRX3159095,-0.6749685857000001
SRX3159096,0.38014833470000003
SRX3159097,0.6525053693
SRX3159098,-1.6150555425
