,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00022448748781947714,,1.0,0.0,-0.00022448748781947714
1,Cr__2,-0.0002567938959190126,,1.0,1.0,-0.0002567938959190126
2,Cr__3,0.0015985638054369562,,1.0,2.0,0.0015985638054369562
3,Cr__4,0.0011484159680145776,,1.0,3.0,0.0011484159680145776
4,Cr__5,-0.0015701040087455233,,1.0,4.0,-0.0015701040087455233
5,Cr__6,-0.005243251734477953,,1.0,5.0,-0.005243251734477953
6,Fe__1,-0.00851211219209849,,1.0,6.0,-0.00851211219209849
7,Fe__2,-0.022325340176130876,,1.0,7.0,-0.022325340176130876
8,Fe__3,-0.030253182921496112,,1.0,8.0,-0.030253182921496112
9,Fe__4,-0.038885462581840315,,1.0,9.0,-0.038885462581840315
10,Fe__5,-0.044319545509686316,,1.0,10.0,-0.044319545509686316
11,Fe__6,-0.046222650463826585,,1.0,11.0,-0.046222650463826585
12,Cd__1,-0.0008322925859565344,,1.0,12.0,-0.0008322925859565344
13,Cd__2,0.0003805921574212213,,1.0,13.0,0.0003805921574212213
14,Cd__3,0.0037465625739871405,,1.0,14.0,0.0037465625739871405
15,Cd__4,0.007153633578678704,,1.0,15.0,0.007153633578678704
16,Cd__5,0.006658741267003312,,1.0,16.0,0.006658741267003312
17,Cd__6,0.013043029333220593,,1.0,17.0,0.013043029333220593
18,Zn__1,0.0020498789118979987,,1.0,18.0,0.0020498789118979987
19,Zn__2,0.007687551386537581,,1.0,19.0,0.007687551386537581
20,Zn__3,0.021962317820959743,,1.0,20.0,0.021962317820959743
21,Zn__4,0.04311604367394586,,1.0,21.0,0.04311604367394586
22,Zn__5,0.06743348511003429,,1.0,22.0,0.06743348511003429
23,Zn__6,0.08804080841759461,,1.0,23.0,0.08804080841759461
24,Cu__1,0.0030233726711459967,,1.0,24.0,0.0030233726711459967
25,Cu__2,0.004952404472903583,,1.0,25.0,0.004952404472903583
26,Cu__3,0.00832960497277235,,1.0,26.0,0.00832960497277235
27,Cu__4,0.012284312762970704,,1.0,27.0,0.012284312762970704
28,Cu__5,0.01752710718443456,,1.0,28.0,0.01752710718443456
29,Cu__6,0.025847081456134503,,1.0,29.0,0.025847081456134503
30,Pb__1,0.003870714150634429,,1.0,30.0,0.003870714150634429
31,Pb__2,0.005638630709598531,,1.0,31.0,0.005638630709598531
32,Pb__3,0.012765932966018884,,1.0,32.0,0.012765932966018884
33,Pb__4,0.023779129339699067,,1.0,33.0,0.023779129339699067
34,Pb__5,0.03152193603433636,,1.0,34.0,0.03152193603433636
35,Pb__6,0.04133533581422531,,1.0,35.0,0.04133533581422531
