,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.21966944315326684,3.0,0.0,0.17378896600000002,6.0,0.0731139878,12.0,-0.24690295380000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.43220964033333337,0.5018809103636922,3.0,1.0,-0.7581311887000001,7.0,-0.6842377894,13.0,0.14574005710000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.2431769681,0.5189165566731319,3.0,2.0,-0.569956511,8.0,0.35516767520000003,14.0,-0.5147420685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.22111813866666666,0.1814762114505822,3.0,3.0,-0.41712914090000003,9.0,-0.1872872476,15.0,-0.058938027500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,1.5832217387,0.4830734727838868,3.0,4.0,1.6310128326000002,10.0,2.0406233854,16.0,1.0780289981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,3.3600699126,0.09641111723106921,3.0,5.0,3.3946182608,11.0,3.4344467737,17.0,3.2511447033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.30220271715,1.6701564470478985,2.0,18.0,-1.1212237678,71.0,-3.4831816665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.19575985710000002,0.4859575654491754,3.0,19.0,-0.3454533476,70.0,0.3380272382,205.0,0.5947056807000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.4974548037375,0.7848036475446606,8.0,20.0,0.48201291620000003,32.0,-1.4064430588,55.0,-1.0676792492,67.0,0.7249102762,126.0,-1.0070781372,147.0,-0.5083224470000001,203.0,-1.0601503045,210.0,-0.1368884256,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-1.0818766006666667,0.2134260863646846,3.0,21.0,-1.2478312296,34.0,-1.1566807496,61.0,-0.8411178228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.5721788162374999,0.5017667258688349,8.0,22.0,0.5482554532,104.0,0.9322490186,111.0,0.0489446813,133.0,0.3102899072,165.0,-0.2545008629,238.0,0.8080013042,265.0,1.1633977178000001,270.0,1.0207933105,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.7190011571857143,0.7458698057095553,7.0,23.0,-0.3594809473,56.0,-0.8992084426,82.0,-0.9477277116,118.0,0.6496513101,134.0,-1.7857361058999999,137.0,-1.0463416203,227.0,-0.6441645827,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-2.1220724572,0.6305199598613643,4.0,24.0,-1.3437080148,101.0,-2.7113042902,139.0,-1.8836707986,149.0,-2.5496067252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-1.138307453925,0.518996165953722,4.0,25.0,-1.1443669645,123.0,-1.5680529440000002,155.0,-1.4344040575,191.0,-0.4064058497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-1.5683240705000001,0.1167859547906213,3.0,26.0,-1.6991410934000002,59.0,-1.5312729059999999,159.0,-1.4745582121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.63343978334,0.7927369503654849,5.0,27.0,2.4164087975,76.0,1.7646626225,146.0,0.7187673356000001,162.0,0.9102017543,262.0,2.3571584068,,,,,,,,,,,,,,,,,,,,,,,,,,
