,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.001593382846136361,,1.0,0.0,0.001593382846136361
1,Cr__2,0.008505105338436758,,1.0,1.0,0.008505105338436758
2,Cr__3,0.018751962613762482,,1.0,2.0,0.018751962613762482
3,Cr__4,0.02424992116351916,,1.0,3.0,0.02424992116351916
4,Cr__5,0.02974480602014333,,1.0,4.0,0.02974480602014333
5,Cr__6,0.03626740323883045,,1.0,5.0,0.03626740323883045
6,Fe__1,-0.024106284500890363,,1.0,6.0,-0.024106284500890363
7,Fe__2,-0.05298975357526137,,1.0,7.0,-0.05298975357526137
8,Fe__3,-0.07821591728593591,,1.0,8.0,-0.07821591728593591
9,Fe__4,-0.09974419604923344,,1.0,9.0,-0.09974419604923344
10,Fe__5,-0.12361426646765752,,1.0,10.0,-0.12361426646765752
11,Fe__6,-0.14751086064373176,,1.0,11.0,-0.14751086064373176
12,Cd__1,-0.005197473915141711,,1.0,12.0,-0.005197473915141711
13,Cd__2,-0.008852656169954433,,1.0,13.0,-0.008852656169954433
14,Cd__3,-0.00985767737304332,,1.0,14.0,-0.00985767737304332
15,Cd__4,-0.011720469052996205,,1.0,15.0,-0.011720469052996205
16,Cd__5,-0.021871637674431902,,1.0,16.0,-0.021871637674431902
17,Cd__6,-0.023023796783760098,,1.0,17.0,-0.023023796783760098
18,Zn__1,-0.019086362307359547,,1.0,18.0,-0.019086362307359547
19,Zn__2,-0.030328845960915143,,1.0,19.0,-0.030328845960915143
20,Zn__3,-0.03759726550101171,,1.0,20.0,-0.03759726550101171
21,Zn__4,-0.02077676581015888,,1.0,21.0,-0.02077676581015888
22,Zn__5,-0.010164759843559707,,1.0,22.0,-0.010164759843559707
23,Zn__6,0.0009875378231971744,,1.0,23.0,0.0009875378231971744
24,Cu__1,0.006311083959342622,,1.0,24.0,0.006311083959342622
25,Cu__2,0.007037744426728864,,1.0,25.0,0.007037744426728864
26,Cu__3,0.009948000030624269,,1.0,26.0,0.009948000030624269
27,Cu__4,0.016953970919932806,,1.0,27.0,0.016953970919932806
28,Cu__5,0.02578396530138078,,1.0,28.0,0.02578396530138078
29,Cu__6,0.04440343681413887,,1.0,29.0,0.04440343681413887
30,Pb__1,0.0035992277839517477,,1.0,30.0,0.0035992277839517477
31,Pb__2,0.010280586633528469,,1.0,31.0,0.010280586633528469
32,Pb__3,0.015647877286868037,,1.0,32.0,0.015647877286868037
33,Pb__4,0.02795457597222921,,1.0,33.0,0.02795457597222921
34,Pb__5,0.03938384672496216,,1.0,34.0,0.03938384672496216
35,Pb__6,0.04240882671662548,,1.0,35.0,0.04240882671662548
