k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.014340620357543231,,,
3,Cadmium,False,-0.01302571851760149,,,
14,UC-7,False,0.004455506051890552,,,
11,Chromium,False,0.0043422710243612534,,,
8,Zinc - Fast,False,-0.003579381578601897,,,
7,Zinc - Steady,False,-0.0024618468852713703,,,
5,Lead,False,0.0023931630421429877,,,
12,Zinc - Intermediate,False,-0.0023645076925967287,,,
4,UC-4,False,0.001997493205126375,,,
13,UC-6,False,-0.0019569705752655858,,,
0,UC-1,False,-0.0014390814828220755,,,
10,Copper,False,-0.0012491904618218538,,,
9,UC-5,False,-0.00115362141023289,,,
2,UC-3,False,0.0004036675576935522,,,
1,UC-2,False,6.930746738362359e-05,,,
