,0
gene_id,b2715
name,ascF
operon,<i>Not Available</i>
gene_product,beta-glucoside specific PTS enzyme IIBC component
cog,Carbohydrate transport and metabolism
regulator,"RpoD,YcjW,AscG,Crp,spf"
link,"<a href=""https://ecocyc.org/gene?orgid=ECOLI&id=EG10086"">EcoCyc</a>"
