,new_3796158_3796216_c
M9exp_1,10.5708
M9exp_2,10.2664
M9exp_3,9.8908
M9tran_1,9.5793
M9tran_2,9.5165
M9tran_3,9.7483
M9stat_1,8.5112
M9stat_2,8.2781
M9stat_3,8.0298
MG-0.1_1,10.4713
MG-0.1_2,9.6028
MG-0.1_3,10.4951
MG-0.2_2,9.861
MG-0.2_3,9.9808
MG+5_1,10.3233
MG+5_2,10.0541
MG+5_3,10.0441
MG+10_1,10.5772
MG+10_2,10.1769
MG+10_3,10.2513
MG+15_1,9.7745
MG+15_2,10.748
MG+15_3,10.5733
MG+25_1,10.4533
MG+25_2,10.2343
MG+25_3,10.072
MG+45_1,10.0219
MG+45_2,9.9647
MG+45_3,10.6733
MG+60_2,10.1837
MG+60_3,10.4299
MG+90_2,9.8457
MG+90_3,10.1871
MG+120_1,9.44
MG+120_2,9.784
MG+120_3,9.3996
MG+150_1,9.5036
MG+150_3,9.7315
GM-0.1_1,10.1768
GM-0.1_2,10.4186
GM-0.1_3,10.0507
GM-0.2_1,10.2826
GM-0.2_2,10.2084
GM-0.2_3,9.8513
GM+5_1,9.7207
GM+5_2,10.1429
GM+5_3,10.2491
GM+10_2,10.2253
GM+10_3,9.2925
GM+15_1,10.3949
GM+15_2,10.1811
GM+15_3,9.8195
GM+25_1,10.4862
GM+25_2,10.1234
GM+25_3,9.7137
GM+45_1,10.5108
GM+45_2,9.7403
GM+45_3,10.1226
GM+60_1,10.4029
GM+60_2,9.6545
GM+60_3,9.5805
GM+90_1,10.5531
GM+90_2,10.4141
GM+90_3,9.5802
GM+120_1,9.7625
GM+120_3,9.8584
GM+150_1,9.7491
GM+150_2,8.8654
GM+150_3,9.5773
BT_1,12.4775
BT_2,12.2619
B36_1,11.5299
B36_2,11.7237
B60_1,10.4861
B60_2,10.5527
S0_1,9.745
S0_2,9.864
S0_3,10.2287
S1_1,10.1723
S1_2,10.2862
S1_3,10.0675
S2_1,9.0669
S2_2,8.5649
S2_3,8.9527
S3_1,9.5996
S3_2,9.613
S4_1,10.4085
S4_2,10.2515
S4_3,10.1091
S5_1,11.5477
S5_2,12.2276
S5_3,12.2598
S6_1,13.4585
S6_2,13.6749
S6_3,13.5267
S6/t_1,13.443
S6/t_2,13.0235
S6_4,13.2577
S6_5,13.7622
S6_6,13.6146
S7_4,13.222
S7_5,12.8591
S7_6,12.9304
S8_4,12.4814
S8_5,12.0726
G135_1,11.9308
G135_3,10.5942
G150_1,11.2664
G150_2,12.0521
G150_3,11.5999
G180_1,11.6942
G180_2,12.3184
G180_3,11.0227
T-5.40H_1,10.2845
T-4.40H_1,10.4241
T-3.40H_1,9.8927
T-2.40H_1,9.7913
T-1.40H_1,9.591
T-1.10H_1,9.6394
T-0.40H_1,9.4119
T0.0H_1,9.2789
T0.30H_1,8.5653
