,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.049926619202774004,2.0,0.0,-0.035303451,1.0,0.035303451,,,,,,,,
1,fur__wt_dpd,-0.3787344545,0.020595928206998612,2.0,2.0,-0.364170934,3.0,-0.393297975,,,,,,,,
2,fur__wt_fe,-0.04995787800000001,0.1128711746563553,2.0,4.0,0.029854095,5.0,-0.12976985100000002,,,,,,,,
3,fur__delfur_dpd,-0.16519563800000003,0.02837086778652669,2.0,6.0,-0.18525687100000002,7.0,-0.14513440500000002,,,,,,,,
4,fur__delfur_fe2,-0.15847964250000002,0.056413239925465014,2.0,8.0,-0.198369827,9.0,-0.11858945800000001,,,,,,,,
5,acid__wt_ph5,-0.007707135,0.0014176430302618498,2.0,10.0,-0.00870956,11.0,-0.00670471,,,,,,,,
6,acid__delgadx_ph5,0.169884359,,1.0,12.0,0.169884359,,,,,,,,,,
7,acid__delgadw_ph5,0.0378057355,0.030815352192544554,2.0,13.0,0.016015991,14.0,0.05959548,,,,,,,,
8,acid__delgade_ph5,0.052512838500000006,0.04101054362869925,2.0,15.0,0.023514005,16.0,0.08151167200000001,,,,,,,,
9,oxidative__wt_pq,-0.3387037465,0.044291712840662856,2.0,17.0,-0.307384776,18.0,-0.370022717,,,,,,,,
10,oxidative__deloxyr_pq,-0.288449133,0.02708877005515052,2.0,19.0,-0.30760378600000005,20.0,-0.26929448,,,,,,,,
11,oxidative__delsoxr_pq,-0.48174961800000005,0.009913351401095814,2.0,21.0,-0.48875941600000006,22.0,-0.47473982000000003,,,,,,,,
12,oxidative__delsoxs_pq,-0.37828145100000005,0.010207934914565245,2.0,23.0,-0.38549955100000005,24.0,-0.37106335100000004,,,,,,,,
13,nac_ntrc__wt_csn,-0.5465431265,0.16978047544466682,2.0,25.0,-0.666596052,26.0,-0.426490201,,,,,,,,
14,nac_ntrc__wt_cytd,-0.2625811645,0.002435386770171118,2.0,27.0,-0.264303243,28.0,-0.260859086,,,,,,,,
15,nac_ntrc__wt_gln,-0.279474469,0.09397394109061641,2.0,29.0,-0.213024858,30.0,-0.34592408,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.3841655135,0.14643089029107145,2.0,31.0,-0.487707789,32.0,-0.280623238,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.08181524300000001,0.050238272273941294,2.0,33.0,0.04629142,34.0,0.117339066,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.032557728,0.004976454891431247,2.0,35.0,0.036076613,36.0,0.029038843,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.1670657355,0.10876291890589374,2.0,37.0,0.090158738,38.0,0.24397273300000002,,,,,,,,
20,misc__wt_no_te,0.1360613545,0.0960641013596495,2.0,39.0,0.068133777,40.0,0.203988932,,,,,,,,
21,misc__bw_delcbl,0.1525104255,0.0171065966581486,2.0,41.0,0.140414235,42.0,0.164606616,,,,,,,,
22,misc__bw_delfabr,0.159829734,0.016963720783262387,2.0,43.0,0.147834572,44.0,0.171824896,,,,,,,,
23,misc__bw_delfadr,0.20346506150000002,0.02220601034776036,2.0,45.0,0.219167082,46.0,0.18776304100000002,,,,,,,,
24,misc__nitr_031,0.032800662,,1.0,47.0,0.032800662,,,,,,,,,,
25,omics__wt_glu,-0.38436224950000003,0.06334088385468889,2.0,48.0,-0.42915101800000005,49.0,-0.339573481,,,,,,,,
26,omics__wt_gly,0.0756471855,0.016175177221193365,2.0,50.0,0.08708476300000001,51.0,0.064209608,,,,,,,,
27,omics__wt_thr,-0.6827528115000001,0.06258045980798732,2.0,52.0,-0.7270038790000001,53.0,-0.638501744,,,,,,,,
28,omics__bw_ac,-0.05257345000000001,0.026009565300927275,2.0,54.0,-0.03418191,55.0,-0.07096499,,,,,,,,
29,omics__bw_fum,-0.2997915615,0.011378750302038665,2.0,56.0,-0.29174557,57.0,-0.30783755300000004,,,,,,,,
