,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.33333360913457e-11,0.17116716686613298,3.0,0.0,0.0580634391,2.0,-0.1926461345,4.0,0.13458269550000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.6999561402,0.24928084593169855,3.0,1.0,-0.7673846686,3.0,-0.9085866414,5.0,-0.4238971106,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.32470167745,0.2117384871147418,4.0,6.0,-0.0690066426,20.0,-0.286298263,40.0,-0.3613021838,63.0,-0.5821996204000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.33037347530000005,0.16049992155401455,4.0,7.0,-0.5246150253,33.0,-0.2567118702,81.0,-0.1542061947,82.0,-0.385960811,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.4418055301,0.3531332848490545,4.0,8.0,-2.7408222246,51.0,-1.9734453496,65.0,-2.3667924269,76.0,-2.6861621193,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.8248286262333338,0.2534984713893197,3.0,9.0,-2.9315961951,22.0,-3.0074787158,49.0,-2.5354109678,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.34198470300000006,0.025735789677286444,2.0,10.0,-0.3601826544,26.0,-0.32378675160000003,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-3.0130414886000003,0.29945408034714993,3.0,11.0,-3.1577218877,54.0,-3.2126818634,83.0,-2.6687207147,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.3223328322,0.2992188540696911,4.0,12.0,-2.5158161884,48.0,-1.886201331,64.0,-2.3677944921,78.0,-2.5195193173,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.229200107125,0.11708741487356963,4.0,13.0,-0.37875148000000003,38.0,-0.21382687290000002,67.0,-0.0931017911,72.0,-0.2311202845,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.45655771893333336,0.08746642077002739,3.0,14.0,-0.5575527123,41.0,-0.4054411516,85.0,-0.4066792929,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.3559949058,0.1383361755766308,4.0,15.0,-0.2780154771,52.0,-0.3108741424,71.0,-0.5619700502,80.0,-0.2731199535,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-2.2546493690333334,0.3408465567208718,3.0,16.0,-2.4709005335,53.0,-1.861737989,77.0,-2.4313095846,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.8920907710666668,0.39054983267430754,3.0,17.0,-2.1004196514,50.0,-1.4415472322,66.0,-2.1343054296,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.9947897935666667,0.45233859268229015,3.0,18.0,-2.2787861564,25.0,-1.4731605388,62.0,-2.2324226855,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.27672208877500004,0.13511211892849664,4.0,19.0,-0.3855408554,28.0,-0.141904959,56.0,-0.1792434125,73.0,-0.40019912820000003,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.9973065357,0.32857282465921533,4.0,21.0,-1.9842279654000001,34.0,-1.537276217,45.0,-2.2247684073,58.0,-2.2429535531,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.2833125637,0.08368530940784374,4.0,23.0,-0.2381900241,42.0,-0.1912795615,70.0,-0.37531846550000003,79.0,-0.3284622037,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.320828691,0.14870129012438704,4.0,24.0,-0.2003502237,29.0,-0.4658386654,68.0,-0.1850874948,74.0,-0.4320383801,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.308552183075,0.09303102832512301,4.0,27.0,-0.21190342350000002,31.0,-0.42940563940000004,69.0,-0.2670828261,75.0,-0.3258168433,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-2.2319124737,0.3729831985838103,4.0,30.0,-2.4011145188,32.0,-1.7368670254,59.0,-2.6076288059,86.0,-2.1820395447,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-2.0838047228,,1.0,35.0,-2.0838047228,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-2.3243731399,0.31424707575811806,4.0,36.0,-1.9639353681,44.0,-2.173336779,60.0,-2.6598705034,61.0,-2.5003499091,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.060925059714234654,4.0,37.0,0.00033656880000000004,46.0,-0.0763723914,57.0,0.0032903279000000003,84.0,0.0727454947,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.5109210024,0.02708989251645498,2.0,39.0,-0.4917655557,43.0,-0.5300764491000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-3.3479408040500003,0.12719210159331298,2.0,47.0,-3.2580024065,55.0,-3.4378792016,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.24070696619796492,3.0,87.0,-0.1355590525,90.0,-0.1423576933,93.0,0.27791674580000003,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.016104762466666662,0.26556118516208815,3.0,88.0,-0.3226639321,91.0,0.1309418696,94.0,0.1434077751,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.038706455833333334,0.050818814103618284,3.0,89.0,-0.0919995951,92.0,0.0092105827,95.0,-0.0333303551,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.710505431213761e-19,0.15889454396301864,4.0,96.0,-0.22033549830000002,97.0,0.0698243355,98.0,0.14939212300000002,99.0,0.0011190398000000001,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.17615792015,0.0801267945060939,2.0,100.0,-0.11949972040000001,104.0,-0.2328161199,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.13716690945,0.12446217387750083,2.0,101.0,-0.0491588623,105.0,-0.2251749566,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-9.25185853854297e-18,0.44229840169166346,12.0,102.0,-0.4184964876,110.0,-0.4546970655,117.0,0.0177251723,125.0,-0.0052747348,131.0,0.2508218173,134.0,0.1548522733,138.0,-0.6028165762000001,159.0,-0.203238083,162.0,0.43205666460000003,164.0,-0.45412953,170.0,0.8175077175000001,174.0,0.4656888321,,,,
