,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.5951892397499998,0.010974412502420337,2.0,0.0,0.58742915825,1.0,0.6029493212499997,,,,
1,ALE__GalactoseA6,0.37934955474999965,0.0013114872105227373,2.0,2.0,0.3784221932499996,3.0,0.3802769162499997,,,,
2,ALE__GalactoseA8,0.24607394524999954,0.09696976726052663,2.0,4.0,0.1775059652499999,5.0,0.3146419252499992,,,,
3,ALE__IL_Control,-6.7242218737550985e-16,0.15978780039447268,4.0,6.0,0.1452416632499993,7.0,0.0821669562499991,8.0,-0.2206915377500005,9.0,-0.0067170817500006
4,ALE__IL_TEOH_OAc,0.20009439624999947,0.5106090814093712,2.0,10.0,-0.1609607477500008,11.0,0.5611495402499997,,,,
5,ALE__IL_TEA_HS,0.1625106162499996,0.024495007629449988,2.0,12.0,0.1451900302499993,13.0,0.1798312022499999,,,,
6,ALE__IL_Mixed,0.7934054267499993,0.09392446695045703,2.0,14.0,0.7269907992499993,15.0,0.8598200542499992,,,,
7,ALE__IL_PP5350,-0.010820734250000151,0.1439303259533444,2.0,16.0,0.0909533752499998,17.0,-0.1125948437500001,,,,
8,ALE__IL_T8,0.007642608249999405,0.23055498453350348,2.0,18.0,-0.1553843847500005,19.0,0.1706696012499993,,,,
9,ALE__IL_T9,-0.09074531025000039,0.17455417312344704,2.0,20.0,0.0326831292499996,21.0,-0.2141737497500004,,,,
10,ALE__IL_Control2,0.2519103782499998,0.12061201259714721,2.0,22.0,0.1666248062499997,23.0,0.3371959502499999,,,,
11,ALE__IL_Glc+Ace,0.12394455624999966,0.07306370745491438,2.0,24.0,0.0722807132499996,25.0,0.1756083992499997,,,,
12,ALE__XyloseA1,0.4653998762499998,0.01661985334135781,2.0,26.0,0.4771518872499998,27.0,0.4536478652499998,,,,
13,ALE__XyloseA2,0.6067870787499996,0.12282431566313509,2.0,28.0,0.5199371722499997,29.0,0.6936369852499995,,,,
14,ALE__XyloseA3,0.5957138382499996,0.0017353743913207785,2.0,30.0,0.59694093325,31.0,0.5944867432499992,,,,
15,ALE__XyloseA4,0.4346737467499997,0.01565423185650321,2.0,32.0,0.4236045332499998,33.0,0.4457429602499996,,,,
16,Aromatic__Coumarate,0.13283022166666655,0.307134069454869,3.0,34.0,0.4669644579999996,35.0,-0.1371789709999999,36.0,0.068705178,,
17,Aromatic__Coumarate+ferulate,0.3494220743333332,0.23250244960617192,3.0,37.0,0.117905297,38.0,0.3474631089999995,39.0,0.5828978170000001,,
18,Aromatic__Ferulate,0.32182362233333317,0.14450540923411506,3.0,40.0,0.4580363939999996,41.0,0.1702524299999996,42.0,0.3371820430000003,,
19,Aromatic__Glucose,-1.1564823173178713e-18,0.1284800010875043,3.0,43.0,-0.1170662350000002,44.0,0.1374554410000001,45.0,-0.0203892059999999,,
20,Bioreactor1__24h,-4.440892098500626e-16,0.15764734261626467,2.0,46.0,0.1114735049999993,47.0,-0.1114735050000002,,,,
21,Bioreactor2__S_0min,-3.006854025026466e-16,0.07181838834428718,3.0,48.0,0.0797003606666661,60.0,-0.0200065343333335,72.0,-0.0596938263333335,,
22,Bioreactor2__S_15min,0.48327102299999947,0.20937650232152571,3.0,49.0,0.6191964776666659,61.0,0.2421559846666658,73.0,0.5884606066666667,,
23,Bioreactor2__P1_15min,0.1794215949999994,0.2129961362496845,3.0,50.0,0.4110607496666665,62.0,0.1351899396666658,74.0,-0.0079859043333341,,
24,Bioreactor2__P3_15min,0.5055247259999994,0.0881881124159523,3.0,51.0,0.4707504226666659,63.0,0.6057985716666661,75.0,0.4400251836666662,,
25,Bioreactor2__P5_15min,0.573864090666666,0.21951575017375238,3.0,52.0,0.812183902666666,64.0,0.3799384506666659,76.0,0.529469918666666,,
26,Bioreactor2__S_1h,0.3384688486666662,0.19035784173662262,3.0,53.0,0.4680007156666663,65.0,0.1199101016666661,77.0,0.4274957286666661,,
27,Bioreactor2__S_3h,0.2895985649999994,0.17303237062893018,3.0,54.0,0.3312266496666662,66.0,0.0995493956666662,78.0,0.4380196496666659,,
28,Bioreactor2__S_9h,0.45002326599999964,0.08795212205312739,3.0,55.0,0.5366668166666662,67.0,0.4525844626666666,79.0,0.3608185186666661,,
29,Bioreactor2__S_25h,0.23617990133333291,0.11451931103120684,3.0,56.0,0.3152519876666666,68.0,0.2884337076666661,80.0,0.104854008666666,,
30,Bioreactor2__P1_25h,0.31192764866666595,0.18125465204910654,3.0,57.0,0.1224540406666658,69.0,0.329670538666666,81.0,0.483658366666666,,
31,Bioreactor2__P3_25h,0.25193466933333303,0.06806521228643558,3.0,58.0,0.2387926376666662,70.0,0.1913987676666666,82.0,0.3256126026666663,,
32,Bioreactor2__P5_25h,0.5451362569999997,0.09081795818087547,3.0,59.0,0.6238047476666662,71.0,0.5658549296666662,83.0,0.4457490936666666,,
33,Carbon__Citrate,0.3896975791666666,0.3029873364340784,3.0,84.0,0.4230870165000002,85.0,0.6746072124999998,86.0,0.0713985084999997,,
