,USA300HOU_RS11175
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.7146927358
USA300_LAC_U01-Set001_CAMHB_Control_1,6.5092092936
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.6744404922000005
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.7665838855
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.8940823259
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.8239867241
USA300_LAC_U01-Set001_CAMHB_Control_2,5.6980535778
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.5906969311
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.197099495
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.2623521985
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.2065317315
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.6684001704
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.2432567875
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.8741441988
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.8585099199
USA300_LAC_U01-Set001_R10LB_Control_1,5.4178012946
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.3887945035
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.8474540297
USA300_LAC_U01-Set001_R10LB_Control_2,5.703082682
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.0514396116
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.8212855316
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.7396579643
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.1601316638
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.3472731315
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.0733170787
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.131628115
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.5266547662
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.1733172672
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.6411845133
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.5051966713
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.2571100783
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.7260285543
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.7345923068
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.6681114978
USA300_LAC_U01-Set004_CAMHB_Control_1,4.2112145554
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.6658274458999998
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.2134567591
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,2.023450908
USA300_LAC_U01-Set004_CAMHB_Control_2,4.1048629459
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.5459627114
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.2712114282
USA300_LAC_U01-Set004_R10LB_Control_1,4.6801559157
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.580988138
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.6936254006
USA300_LAC_U01-Set004_R10LB_Control_2,4.6086680285
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.2364229772
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,3.7258466801
