,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0005678268372621495,,1.0,0.0,0.0005678268372621495
1,Cr__2,0.0063216326069123596,,1.0,1.0,0.0063216326069123596
2,Cr__3,0.0110725812108205,,1.0,2.0,0.0110725812108205
3,Cr__4,0.017086659280390815,,1.0,3.0,0.017086659280390815
4,Cr__5,0.023137458649535283,,1.0,4.0,0.023137458649535283
5,Cr__6,0.027850450449983175,,1.0,5.0,0.027850450449983175
6,Fe__1,-0.006854133499366357,,1.0,6.0,-0.006854133499366357
7,Fe__2,-0.01249366642059947,,1.0,7.0,-0.01249366642059947
8,Fe__3,-0.0031445170057267783,,1.0,8.0,-0.0031445170057267783
9,Fe__4,0.017095495516695758,,1.0,9.0,0.017095495516695758
10,Fe__5,0.03317707584605214,,1.0,10.0,0.03317707584605214
11,Fe__6,0.0531659006169421,,1.0,11.0,0.0531659006169421
12,Cd__1,-0.0171284739728531,,1.0,12.0,-0.0171284739728531
13,Cd__2,-0.028533503424421607,,1.0,13.0,-0.028533503424421607
14,Cd__3,-0.032689713548314465,,1.0,14.0,-0.032689713548314465
15,Cd__4,-0.036110631032005784,,1.0,15.0,-0.036110631032005784
16,Cd__5,-0.04104042585756439,,1.0,16.0,-0.04104042585756439
17,Cd__6,-0.03316348133261461,,1.0,17.0,-0.03316348133261461
18,Zn__1,-0.0012324698618436539,,1.0,18.0,-0.0012324698618436539
19,Zn__2,0.004026749223231593,,1.0,19.0,0.004026749223231593
20,Zn__3,0.015111055996774148,,1.0,20.0,0.015111055996774148
21,Zn__4,0.02770498856627167,,1.0,21.0,0.02770498856627167
22,Zn__5,0.03910640070299457,,1.0,22.0,0.03910640070299457
23,Zn__6,0.043517425822484114,,1.0,23.0,0.043517425822484114
24,Cu__1,-0.0013243345766191408,,1.0,24.0,-0.0013243345766191408
25,Cu__2,-0.001194948411208448,,1.0,25.0,-0.001194948411208448
26,Cu__3,0.0007680735987431534,,1.0,26.0,0.0007680735987431534
27,Cu__4,0.007201548294386683,,1.0,27.0,0.007201548294386683
28,Cu__5,0.015571430703510502,,1.0,28.0,0.015571430703510502
29,Cu__6,0.02225037685964044,,1.0,29.0,0.02225037685964044
30,Pb__1,0.002999464053315028,,1.0,30.0,0.002999464053315028
31,Pb__2,0.007573698576951987,,1.0,31.0,0.007573698576951987
32,Pb__3,0.006604710192001837,,1.0,32.0,0.006604710192001837
33,Pb__4,0.011400960240623374,,1.0,33.0,0.011400960240623374
34,Pb__5,0.01729322974142401,,1.0,34.0,0.01729322974142401
35,Pb__6,0.026264424564601388,,1.0,35.0,0.026264424564601388
