,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333146541643e-11,0.051284227855259136,3.0,0.0,-0.0078497655,1.0,0.0547565453,2.0,-0.046906779700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6208591224666666,0.6877014324440249,3.0,3.0,-2.0502897338,4.0,-1.9846118563,5.0,-0.8276757773000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0721697099333336,0.08404924252892679,3.0,6.0,-2.167571099,7.0,-2.0090350790000002,8.0,-2.0399029518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,6.60847038467355e-19,0.17673138264608432,21.0,9.0,0.148206882,10.0,-0.0649294427,11.0,-0.2218948218,12.0,0.0219082087,13.0,-0.006612722200000001,14.0,0.22891915640000002,15.0,-0.1265959013,16.0,-0.2642060439,17.0,-0.1710764898,18.0,-0.3680381491,19.0,-0.1565988351,20.0,-0.0698994057,21.0,-0.0210383123,22.0,0.15418532710000002,23.0,0.22248015140000002,24.0,0.1233721435,25.0,0.0898681889,26.0,0.3184111183,27.0,0.0763668302,28.0,-0.021015276000000003,29.0,0.1081873934
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.244800945652381,0.5135277895502526,21.0,30.0,-1.1794822196,31.0,-1.4853762118,32.0,-1.5020397224000002,33.0,-1.4159697081,34.0,-0.7029846358,35.0,-1.1046087268,36.0,-0.8284292478,37.0,-1.1399323446,38.0,-1.4324213594000001,39.0,-1.3726863243,40.0,-1.6058636788,41.0,-1.4594510126,42.0,-1.0553039857,43.0,-1.6889416663999999,44.0,-1.5797003809999999,45.0,-1.119378351,46.0,-2.7432686069,47.0,-1.2865786582,48.0,-0.43059595710000004,49.0,-0.39895904320000003,50.0,-0.6088480172
5,WT_vs_Del_ccpA__THY_None_WT_exponential,8.673617379884035e-19,0.030274659557362055,3.0,51.0,0.032265520400000004,52.0,-0.0277842475,53.0,-0.0044812729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.876108538425,0.4950713143373632,4.0,54.0,-1.6100045201,55.0,-0.7295586283000001,56.0,-0.619306405,57.0,-0.5455646003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.06710107503530725,4.0,58.0,0.0728416578,59.0,-0.0277381052,60.0,0.0340838485,61.0,-0.0791874011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.2296589623,0.05666842278883021,4.0,62.0,-0.199180661,63.0,-0.25185225,64.0,-0.1698556294,65.0,-0.2977473088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.117040585625,0.03339394731616429,4.0,66.0,-0.14476153660000002,67.0,-0.0951527308,68.0,-0.1463802411,69.0,-0.081867834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.05288440995,0.04883303798841663,4.0,70.0,-0.0261466377,71.0,-0.028453682,72.0,-0.0308602566,73.0,-0.1260770635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.27999589873092035,6.0,74.0,-0.1717553078,75.0,-0.1570158394,76.0,-0.0848252926,86.0,0.5148834151,88.0,0.1231449899,90.0,-0.2244319652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.1477004464000002,0.6764106750964043,6.0,77.0,-1.7873772012,78.0,-1.6333453413,79.0,-1.7309840345,87.0,-0.3075949261,89.0,-0.38218273280000004,91.0,-1.0447184425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.2636915424333333,0.2532413556819198,3.0,80.0,0.2952161976,82.0,-0.0038362143000000002,84.0,0.499694644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.8998195847000001,0.18923779705147645,3.0,81.0,-1.8096109757,83.0,-1.7725645292,85.0,-2.1172832492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-5.782411586589357e-19,0.027128547424947733,3.0,92.0,-0.0208768096,93.0,0.0306640618,94.0,-0.0097872522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.12809073643333335,0.06476386541552519,3.0,95.0,-0.1268628631,96.0,-0.06394953810000001,97.0,-0.19345980810000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.14806990423333335,0.07496472873691584,3.0,98.0,-0.10040291970000001,99.0,-0.1093286053,100.0,-0.2344781877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.3471089193666667,0.048679333426462454,3.0,101.0,-0.2917540307,102.0,-0.3832453665,103.0,-0.3663273609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.9675734122666668,0.066566535577258,3.0,104.0,-1.9282813638,105.0,-2.0444313658,106.0,-1.9300075072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.5861555524333333,0.11128860125831343,3.0,107.0,-1.5929599163,108.0,-1.6938858511000001,109.0,-1.4716208899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.5527893419333332,0.20604843145815033,3.0,110.0,-1.4186363852000001,111.0,-1.7900368938,112.0,-1.4496947468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
