,SP5448_04955
SRX1726505,0.1697755882
SRX1726506,-0.0348519944
SRX1726507,-0.1349235939
SRX1726508,1.3964656664000001
SRX1726509,1.3199625216
SRX1726510,1.0569894841
SRX1726511,0.611689016
SRX1726512,0.2319593539
SRX1726513,0.7324093507
SRX1081650,0.1002709382
SRX1081651,0.0971861246
SRX1081652,-0.8945308436
SRX1081653,0.4700279785
SRX1081654,-0.5397422957
SRX1081655,-0.8034242281
SRX1081656,-0.2529543736
SRX1081657,-0.5081345026
SRX1081658,-0.6133931857
SRX1081659,0.6626899713000001
SRX1081660,0.3104374226
SRX1081661,-0.1271837596
SRX1081662,-0.30579819480000003
SRX1081663,-0.2502204428
SRX1081664,0.266345472
SRX1081665,0.4543570362
SRX1081666,0.28913143820000003
SRX1081668,0.5374938385
SRX1081669,0.1592805432
SRX1081670,0.6738620646
SRX1081671,0.2742989985
SRX1081672,-0.4582004926
SRX1081673,1.3363948703
SRX1081674,0.7352507787
SRX1081675,0.6867412963
SRX1081676,1.1598960360000001
SRX1081677,0.44410674180000004
SRX1081678,0.2442228789
SRX1081679,0.5025263958
SRX1081680,-0.5657549172
SRX1081681,0.5389635765
SRX1081682,0.3546917805
SRX1081683,1.0431025116
SRX1081684,1.0134598027
SRX1081685,0.20124043
SRX1081686,1.0053310146
SRX1081687,0.7884057271
SRX1081688,-0.578497224
SRX1081689,0.8119397704
SRX1081690,-0.4294123367
SRX1081691,-0.5262394338
SRX1081692,0.2806793684
SRX1962715,0.0492299427
SRX1962716,0.1695230873
SRX1962717,-0.21875303000000001
SRX1962718,1.7522624858
SRX1962719,1.3879775823
SRX1962720,1.4839363844
SRX1962721,1.529602549
SRX4892146,0.0610005037
SRX4892147,-0.100888426
SRX4892148,0.19363405
SRX4892149,-0.1537461277
SRX4892150,0.6200818943
SRX4892151,0.6340350556000001
SRX4892152,0.6412546607
SRX4892153,0.6489090661
SRX4892154,0.45043632800000005
SRX4892155,0.36894288340000003
SRX4892156,0.4730726095
SRX4892157,0.5334036158000001
SRX4892158,0.5276904641
SRX4892159,0.4175319961
SRX4892160,-0.20392123510000001
SRX4892161,-0.136386599
SRX7620814,0.3399014182
SRX7620815,0.3665984248
SRX7620816,0.3948655432
SRX7620817,1.6503045615
SRX7620818,1.6399475701
SRX7620819,1.7183279561
SRX7620856,-0.09006355020000001
SRX7620857,0.8041635013
SRX7620858,0.2296683165
SRX7620859,1.1910979545
SRX7620860,-0.045446211300000004
SRX7620861,0.6807089585
SRX7620862,-0.61041678
SRX7620863,0.7394940702
SRX7620864,-0.2661993268
SRX7620865,0.8185716526
SRX7620866,-0.2247492795
SRX7620867,0.1093481347
SRX2161502,-0.0682965868
SRX2161503,-0.3164706517
SRX2161504,0.3847672385
SRX2161505,-0.4504954693
SRX2161506,-0.0385740512
SRX2161507,0.0057195155
SRX2161508,-0.438358246
SRX2161509,-0.44781290830000003
SRX2161510,-0.3465058887
SRX2161511,-0.8827153215
SRX2161512,-0.4390226863
SRX2161513,-0.38876123570000004
SRX2161514,1.0225968151
SRX2161515,1.2332748258
SRX2161516,1.4254258895
SRX2161517,1.05454426
SRX2161518,1.009053966
SRX2161519,1.2219642182000001
SRX2161520,0.3607768723
SRX2161521,0.1697084096
SRX2161522,0.40191652840000003
SRX2161523,1.3740359196
SRX2161524,1.4034427665
SRX2161525,1.4699947584
