,BSU00280
M9exp_1,11.7879
M9exp_2,11.4276
M9exp_3,11.2607
M9tran_1,11.1772
M9tran_2,11.0747
M9tran_3,11.3547
M9stat_1,9.0749
M9stat_2,9.6713
M9stat_3,9.2814
MG-0.1_1,11.5897
MG-0.1_2,10.4759
MG-0.1_3,12.095999999999998
MG-0.2_2,11.0367
MG-0.2_3,11.3028
MG+5_1,11.4624
MG+5_2,11.0503
MG+5_3,10.9978
MG+10_1,11.9631
MG+10_2,11.4634
MG+10_3,10.7942
MG+15_1,11.1959
MG+15_2,12.175
MG+15_3,11.8011
MG+25_1,11.5845
MG+25_2,11.3245
MG+25_3,11.7646
MG+45_1,11.555
MG+45_2,10.8543
MG+45_3,12.2272
MG+60_2,11.3283
MG+60_3,11.3118
MG+90_2,10.8278
MG+90_3,11.5489
MG+120_1,10.3538
MG+120_2,11.3148
MG+120_3,11.0945
MG+150_1,11.178
MG+150_3,11.0851
GM-0.1_1,11.2665
GM-0.1_2,11.4058
GM-0.1_3,11.6767
GM-0.2_1,11.1034
GM-0.2_2,11.7684
GM-0.2_3,11.5321
GM+5_1,11.1001
GM+5_2,11.638
GM+5_3,11.6408
GM+10_2,11.4749
GM+10_3,10.4104
GM+15_1,11.4212
GM+15_2,11.2796
GM+15_3,11.2476
GM+25_1,11.6611
GM+25_2,11.4644
GM+25_3,10.9676
GM+45_1,11.6489
GM+45_2,10.5602
GM+45_3,10.5036
GM+60_1,11.4725
GM+60_2,10.4997
GM+60_3,10.7643
GM+90_1,11.7921
GM+90_2,11.5986
GM+90_3,11.3112
GM+120_1,10.7735
GM+120_3,11.2407
GM+150_1,11.0913
GM+150_2,10.6523
GM+150_3,11.4283
BT_1,10.0319
BT_2,9.5535
B36_1,11.3726
B36_2,11.2081
B60_1,11.5628
B60_2,11.5678
S0_1,10.6913
S0_2,11.0765
S0_3,10.9303
S1_1,11.2425
S1_2,11.1592
S1_3,11.6436
S2_1,10.7151
S2_2,10.164
S2_3,9.6951
S3_1,10.7347
S3_2,10.7775
S4_1,11.2321
S4_2,10.7325
S4_3,10.3727
S5_1,11.2266
S5_2,11.4786
S5_3,11.5121
S6_1,11.3869
S6_2,11.705
S6_3,11.2961
S6/t_1,11.0842
S6/t_2,10.7024
S6_4,10.4521
S6_5,10.9455
S6_6,10.7443
S7_4,10.6859
S7_5,10.5265
S7_6,10.769
S8_4,10.2327
S8_5,10.7004
G135_1,13.2386
G135_3,11.1368
G150_1,12.6763
G150_2,13.3772
G150_3,13.1787
G180_1,12.5405
G180_2,13.089
G180_3,11.9317
T-5.40H_1,12.2953
T-4.40H_1,11.9235
T-3.40H_1,11.8961
T-2.40H_1,11.8853
T-1.40H_1,12.4446
T-1.10H_1,13.2357
T-0.40H_1,13.4631
T0.0H_1,13.5465
T0.30H_1,13.6353
T1.0H_1,12.4603
T1.30H_1,11.8894
T2.0H_1,11.162
T2.30H_1,11.6789
T3.0H_1,10.9899
T3.30H_1,11.1278
T4.0H_1,11.0026
T5.0H_1,10.0494
LBexp_1,12.6527
LBexp_2,11.9974
LBexp_3,11.8278
LBtran_1,11.1029
LBtran_2,10.7797
LBtran_3,10.6532
LBstat_1,11.2424
LBstat_2,10.9918
LBstat_3,10.6093
LBGexp_1,12.5242
LBGexp_2,12.0776
LBGexp_3,12.2667
LBGtran_2,11.3034
LBGtran_3,11.5797
LBGstat_1,11.5982
LBGstat_2,10.9492
LBGstat_3,11.1581
Mt0_1,12.3808
Mt0_3,12.6891
M0t45_1,11.2511
M0t45_2,11.7904
M0t45_3,11.9336
M0t90_1,10.1258
M0t90_2,11.3398
M0t90_3,10.9044
M40t45_1,11.2389
M40t45_2,11.3729
M40t45_3,12.1185
M40t90_1,10.5412
M40t90_2,11.2992
M40t90_3,11.361
dia0_1,12.0758
dia0_2,12.2532
dia0_3,12.3924
dia5_1,11.5953
dia5_2,12.4029
dia5_3,12.1503
dia15_1,13.8903
dia15_2,13.0994
dia15_3,11.3685
C30_1,11.2744
C30_2,11.5061
C90_1,10.9224
C90_2,11.2348
SMM_1,11.4417
SMM_2,11.4853
SMM_3,11.5132
Salt_1,12.6583
Salt_2,12.671
Salt_3,12.726
M+G_1,10.9492
M+G_2,11.5152
M+G_3,11.1273
Glu_1,11.736
Glu_2,11.9497
Glu_3,11.7626
Fru_1,11.4829
Fru_2,11.8899
Fru_3,11.1718
Mal_1,10.771
Mal_2,11.3763
Mal_3,11.5287
G+S_2,11.1593
G+S_3,11.3034
Pyr_1,10.4805
Pyr_2,11.417
Pyr_3,11.0312
Gly_1,10.0574
Gly_2,10.9134
Gly_3,9.4662
Glucon_1,10.7357
Glucon_2,10.8771
Glucon_3,10.3078
BI_1,11.7313
BI_2,12.0046
BC_2,11.9971
BC/t_1,11.1377
BC/t_2,11.6959
BC_1,11.2558
Sw_1,11.9427
Sw_2,12.5883
BMM_1,11.8026
BMM_2,11.6679
BMM_3,11.6097
Heat_1,12.6805
Heat_2,12.3634
Heat_3,12.202
Cold_1,11.825
Cold_2,10.9721
Cold_3,10.4836
Etha_1,13.8969
Etha_2,13.3523
Etha_3,13.8293
SMMPr_1,11.2652
SMMPr_2,11.2057
SMMPr_3,11.3374
HiTm_1,11.4226
HiTm_2,11.8814
HiTm_3,11.774
LoTm_1,10.923
LoTm_2,10.6294
LoTm_3,10.8122
HiOs_1,11.6707
HiOs_2,11.4781
HiOs_3,11.4857
Oxctl_1,12.0256
Oxctl_2,11.6055
Oxctl_3,12.4926
Diami_1,11.7061
Diami_2,12.4209
Diami_3,12.3492
Paraq_1,12.1241
Paraq_2,12.8019
Paraq_3,11.1183
H2O2_1,12.8402
H2O2_2,13.2403
H2O2_3,13.0876
HPh_1,11.64
HPh_2,11.1333
HPh_3,11.2142
LPh_1,11.6031
LPh_2,12.0951
LPh_3,11.5516
LPhT_1,11.555
LPhT_2,11.4783
LPhT_3,11.7415
aero_1,12.3232
aero_2,10.8953
aero_3,12.0071
nit_1,11.3744
nit_2,11.6569
nit_3,11.314
ferm_1,11.5909
ferm_2,11.1994
ferm_3,11.8773
