,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.08687192250783252,2.0,0.0,0.06142772550000064,1.0,-0.06142772550000064,,,,,,,,
1,fur__wt_dpd,0.28587254700000075,0.03993015376351084,2.0,2.0,0.2576376645000007,3.0,0.3141074295000008,,,,,,,,
2,fur__wt_fe,-0.1348369924999986,0.05755060067690742,2.0,4.0,-0.17553141249999893,5.0,-0.09414257249999823,,,,,,,,
3,fur__delfur_dpd,0.16760015650000115,0.05112211473823028,2.0,6.0,0.20374895050000053,7.0,0.13145136250000178,,,,,,,,
4,fur__delfur_fe2,0.10145747450000099,0.042771340630123264,2.0,8.0,0.13170137950000085,9.0,0.07121356950000113,,,,,,,,
5,acid__wt_ph5,-0.023213727999998213,0.14285152990683989,2.0,10.0,-0.1242250134999976,11.0,0.07779755750000117,,,,,,,,
6,acid__delgadx_ph5,-0.06558559749999837,,1.0,12.0,-0.06558559749999837,,,,,,,,,,
7,acid__delgadw_ph5,-0.022648462999998564,0.006514779128931317,2.0,13.0,-0.01804181849999864,14.0,-0.027255107499998488,,,,,,,,
8,acid__delgade_ph5,-0.06256108299999939,0.047661701735411,2.0,15.0,-0.02885917049999964,16.0,-0.09626299549999916,,,,,,,,
9,oxidative__wt_pq,0.6057625355000011,0.024111685043368372,2.0,17.0,0.6228120715000012,18.0,0.5887129995000011,,,,,,,,
10,oxidative__deloxyr_pq,0.7471929940000006,0.06574796160487478,2.0,19.0,0.7936838235000003,20.0,0.7007021645000009,,,,,,,,
11,oxidative__delsoxr_pq,0.2181974050000015,0.07350926180170059,2.0,21.0,0.16621850750000178,22.0,0.27017630250000124,,,,,,,,
12,oxidative__delsoxs_pq,0.493414731000001,0.07478468020242182,2.0,23.0,0.5462954855000008,24.0,0.4405339765000012,,,,,,,,
13,nac_ntrc__wt_csn,0.2745935915000013,0.09434566005441881,2.0,25.0,0.20788113550000095,26.0,0.3413060475000016,,,,,,,,
14,nac_ntrc__wt_cytd,-0.1318865129999991,0.09356302931925391,2.0,27.0,-0.1980455654999993,28.0,-0.06572746049999889,,,,,,,,
15,nac_ntrc__wt_gln,-0.09527111349999906,0.0431566897842391,2.0,29.0,-0.12578750149999873,30.0,-0.06475472549999939,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.6190396945000001,0.06821674785674961,2.0,31.0,0.5708031694999995,32.0,0.6672762195000006,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.0029379654999992515,9.370013378888709e-05,2.0,33.0,-0.0030042214999994603,34.0,-0.0028717094999990427,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.1201445600000004,0.010444068274395507,2.0,35.0,0.12752963150000074,36.0,0.11275948850000005,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.1286392094999993,0.006800114392810463,2.0,37.0,-0.1334476164999998,38.0,-0.12383080249999877,,,,,,,,
20,misc__wt_no_te,-0.1250072634999997,0.0857807683561131,2.0,39.0,-0.0643511004999997,40.0,-0.18566342649999967,,,,,,,,
21,misc__bw_delcbl,0.2386728430000007,0.09585925676777958,2.0,41.0,0.1708901125000013,42.0,0.3064555735000001,,,,,,,,
22,misc__bw_delfabr,0.03757318500000162,0.043008175439880385,2.0,43.0,0.06798455750000176,44.0,0.007161812500001473,,,,,,,,
23,misc__bw_delfadr,0.08149100250000085,0.0676207614920124,2.0,45.0,0.03367590350000072,46.0,0.129306101500001,,,,,,,,
24,misc__nitr_031,-0.07620219549999874,,1.0,47.0,-0.07620219549999874,,,,,,,,,,
25,omics__wt_glu,0.7238267930000006,0.10940342047093227,2.0,48.0,0.6464668925000012,49.0,0.8011866934999999,,,,,,,,
26,omics__wt_gly,0.18458195550000056,0.0532851020559797,2.0,50.0,0.22226021250000105,51.0,0.14690369850000007,,,,,,,,
27,omics__wt_thr,0.27500816950000084,0.0013392036750245859,2.0,52.0,0.2759551295000007,53.0,0.274061209500001,,,,,,,,
28,omics__bw_ac,1.133049917000001,0.0555804915829702,2.0,54.0,1.0937485745000008,55.0,1.172351259500001,,,,,,,,
29,omics__bw_fum,0.8246295170000009,0.050331510667001714,2.0,56.0,0.8602192695000008,57.0,0.7890397645000009,,,,,,,,
30,omics__bw_glc,0.5629398105000005,0.047208015660640305,2.0,58.0,0.5963209185,59.0,0.529558702500001,,,,,,,,
31,omics__bw_pyr,1.090769737000001,0.0753742488660127,2.0,60.0,1.144067379500001,61.0,1.0374720945000009,,,,,,,,
32,ompr__wt_nacl,-0.42561300899999877,0.0009901920312878779,2.0,62.0,-0.4249128374999982,63.0,-0.4263131804999993,,,,,,,,
33,ompr__bw_delompr_nacl,-0.6397005644999991,0.07379511042510138,2.0,64.0,-0.5875195414999999,65.0,-0.6918815874999984,,,,,,,,
34,minspan__wt_ade,-0.07207648449999926,,1.0,66.0,-0.07207648449999926,,,,,,,,,,
35,minspan__wt_glc,-0.7865444394999992,0.12334120768772489,3.0,67.0,-0.6453118754999991,68.0,-0.8412523694999994,69.0,-0.8730690734999991,,,,,,
36,minspan__wt_glc_anaero,-0.6811651814999999,0.04295339234200772,2.0,70.0,-0.7115378164999999,71.0,-0.6507925465,,,,,,,,
37,minspan__wt_trp,-1.2603890044999997,,1.0,72.0,-1.2603890044999997,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.8037270304999993,,1.0,73.0,-0.8037270304999993,,,,,,,,,,
39,minspan__bw_delcra_trp,-1.4004051114999987,,1.0,74.0,-1.4004051114999987,,,,,,,,,,
40,minspan__bw_delmntr,-0.6480112104999991,,1.0,75.0,-0.6480112104999991,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.3975716934999989,,1.0,76.0,-0.3975716934999989,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.3605068814999992,,1.0,77.0,-0.3605068814999992,,,,,,,,,,
43,cra_crp__wt_ac,0.9017104110000012,0.08684698992272671,2.0,78.0,0.8403003155000013,79.0,0.9631205065000009,,,,,,,,
44,cra_crp__wt_fru,0.8377999190000014,0.11843432806495198,2.0,80.0,0.7540542025000017,81.0,0.9215456355000012,,,,,,,,
45,cra_crp__delcra_ac,0.9069671320000001,0.033387330072529885,2.0,82.0,0.8833587245000007,83.0,0.9305755394999996,,,,,,,,
46,cra_crp__delcra_fru,0.02018078400000167,0.033220368019355836,2.0,84.0,-0.003309563499997559,85.0,0.0436711315000009,,,,,,,,
47,cra_crp__delcra_glc,-0.008893612999998801,0.024491832012895447,2.0,86.0,0.008424727500001339,87.0,-0.02621195349999894,,,,,,,,
48,rpoB__wt_031,0.6393152815000009,,1.0,88.0,0.6393152815000009,,,,,,,,,,
49,rpoB__wt_044,-0.04600438649999994,,1.0,89.0,-0.04600438649999994,,,,,,,,,,
50,rpoB__wt_lb,0.6824810015000011,0.028701223832056578,2.0,90.0,0.6621861715000009,91.0,0.7027758315000012,,,,,,,,
51,rpoB__rpoBE546V_031,0.5572214955000012,,1.0,92.0,0.5572214955000012,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.6391847434999995,,1.0,93.0,0.6391847434999995,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.7502248670000018,0.009110575193735987,2.0,94.0,0.7566670165000025,95.0,0.7437827175000011,,,,,,,,
54,rpoB__rpoBE546V_glc,0.2957470115000005,,1.0,96.0,0.2957470115000005,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.3176365624999984,0.18706096380244353,2.0,97.0,-0.4499086384999975,98.0,-0.1853644864999993,,,,,,,,
56,rpoB__rpoBE672K_lb,0.13910561600000151,0.14589604886391885,2.0,99.0,0.2422697015000024,100.0,0.0359415305000006,,,,,,,,
57,crp__wt_fru,0.04009185150000239,,1.0,101.0,0.04009185150000239,,,,,,,,,,
58,crp__wt_glyc,0.1948068535000007,0.05420898373464704,2.0,102.0,0.2331383935000009,103.0,0.15647531350000055,,,,,,,,
