,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.1564823173178713e-18,0.029752923892164843,3.0,0.0,-0.03366772,1.0,0.0109093387,2.0,0.0227583813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8758589978,0.6037278691746621,3.0,3.0,-1.2559919693000001,4.0,-1.1918671439,5.0,-0.1797178802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.437439397833333,0.01937731989314369,3.0,6.0,-1.4507851006,7.0,-1.4152134217,8.0,-1.4463196712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.52380502503675e-12,0.17720434642404226,21.0,9.0,0.0014200244000000001,10.0,-0.16210169600000002,11.0,-0.2784746045,12.0,-0.0685462431,13.0,-0.12972598330000001,14.0,0.019561196700000002,15.0,-0.1408656906,16.0,-0.21730765570000002,17.0,-0.1911596994,18.0,-0.010333808100000001,19.0,-0.22709427270000002,20.0,-0.13323217880000002,21.0,0.016410088,22.0,0.0814161312,23.0,0.1892859925,24.0,0.265814418,25.0,0.275673491,26.0,0.27905253900000004,27.0,0.1464245961,28.0,0.1297252073,29.0,0.1540581482
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9145579864571428,0.5072255185133935,21.0,30.0,-0.6148232241,31.0,-1.241131028,32.0,-0.8896263537,33.0,-0.9762567184000001,34.0,-0.3113702001,35.0,-0.4473580481,36.0,-0.5225324424000001,37.0,-0.7292129023,38.0,-0.8621950478,39.0,-1.2898103928,40.0,-1.0690478903,41.0,-1.1798974525,42.0,-0.8588185721,43.0,-1.0507493716,44.0,-1.3506216476000001,45.0,-0.7576099460000001,46.0,-2.6702026897,47.0,-0.9885870319000001,48.0,-0.47004767820000004,49.0,-0.5215991978,50.0,-0.4042198802
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.029436178753411972,3.0,51.0,0.014479006400000001,52.0,-0.0338713901,53.0,0.0193923837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8649161332749999,0.10936046021489336,4.0,54.0,-1.0139797192,55.0,-0.8628430948,56.0,-0.8291817528000001,57.0,-0.7536599663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.04381391536189374,4.0,58.0,0.0482466947,59.0,-0.0517036234,60.0,0.0211191082,61.0,-0.0176621795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.062109727475,0.03421079025372308,4.0,62.0,-0.013742021600000001,63.0,-0.0812489208,64.0,-0.0629719322,65.0,-0.09047603530000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.046177159950000005,0.013156738078503193,4.0,66.0,-0.027907231600000002,67.0,-0.045463331,68.0,-0.0541185683,69.0,-0.0572195089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.051554179175000006,0.04674894214930448,4.0,70.0,0.051049535300000004,71.0,0.11078098310000001,72.0,-0.0035379693000000003,73.0,0.047924167600000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.5060365609873037,6.0,74.0,0.45705359430000003,75.0,0.42284105310000003,76.0,0.4540029578,86.0,-0.42365499830000003,88.0,-0.23971538890000002,90.0,-0.670527218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.47715986405000005,0.2939123222898561,6.0,77.0,-0.2727784643,78.0,-0.33422284080000003,79.0,-0.2073427011,87.0,-0.5013199561,89.0,-0.5281638670000001,91.0,-1.019131355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
