sample,new_1900515_1901611
T0.30H_1,8.4915
T1.0H_1,8.9423
T1.30H_1,8.8648
T2.0H_1,8.8524
T2.30H_1,9.3229
T3.0H_1,8.9602
T3.30H_1,9.3458
T4.0H_1,9.1752
T5.0H_1,8.856
HPh_1,11.2721
HPh_2,10.7685
HPh_3,11.0377
LPh_1,11.099
LPh_2,11.5087
LPh_3,11.2978
LPhT_1,9.6703
LPhT_2,9.4689
LPhT_3,9.677
SMMPr_1,10.5688
SMMPr_2,10.4532
SMMPr_3,10.7202
HiTm_1,10.0664
HiTm_2,11.3302
HiTm_3,11.4086
LoTm_1,10.0105
LoTm_2,9.8897
LoTm_3,9.8905
HiOs_1,10.5211
HiOs_2,10.3192
HiOs_3,10.4234
BMM_1,11.187
BMM_2,11.0802
BMM_3,11.0652
Heat_1,11.2361
Heat_2,10.8465
Heat_3,10.9239
Cold_1,10.0475
Cold_2,9.5005
Cold_3,9.2425
Etha_1,9.659
Etha_2,9.7202
Etha_3,9.8806
SMM_1,10.8408
SMM_2,10.708
SMM_3,10.8137
Salt_1,9.0908
Salt_2,9.0423
Salt_3,9.1951
Mt0_1,11.0309
Mt0_3,11.7131
M0t45_1,10.4657
M0t45_2,11.0422
M0t45_3,10.9717
M0t90_1,9.62
M0t90_2,10.3987
M0t90_3,9.6996
M40t45_1,10.2407
M40t45_2,10.0009
M40t45_3,11.1488
M40t90_1,9.436
M40t90_2,9.8521
M40t90_3,10.0794
dia0_1,11.3379
dia0_2,11.7006
dia0_3,11.4778
dia5_1,9.6129
dia5_2,9.7822
dia5_3,9.7718
dia15_1,9.9893
dia15_2,10.4646
dia15_3,9.5647
Diami_1,8.8429
Diami_2,9.3277
Diami_3,9.2765
Paraq_1,9.8975
Paraq_2,10.6264
Paraq_3,9.3092
H2O2_1,9.7638
H2O2_2,10.1144
H2O2_3,9.5647
Oxctl_1,10.1761
Oxctl_2,9.9155
Oxctl_3,10.7557
GM-0.1_1,10.5627
GM-0.2_1,10.0796
GM+5_1,10.4839
GM+15_1,10.9514
GM+25_1,11.2613
GM+45_1,11.1607
GM+60_1,10.8684
GM+90_1,10.9622
GM+120_1,9.3016
GM+150_1,10.811
GM-0.1_2,11.0923
GM-0.2_2,11.5238
GM+5_2,10.7626
GM+10_2,10.798
GM+15_2,10.9502
GM+25_2,11.3522
GM+45_2,10.0678
GM+60_2,10.0251
GM+90_2,11.3633
GM+150_2,9.9456
GM-0.1_3,11.204
GM-0.2_3,11.0313
GM+5_3,10.7485
GM+10_3,9.7887
GM+15_3,10.7714
GM+25_3,10.5608
GM+45_3,9.9023
GM+60_3,10.0637
GM+90_3,10.9239
GM+120_3,11.0471
GM+150_3,10.7856
MG-0.1_1,11.0016
MG+5_1,10.8284
MG+10_1,11.4702
MG+15_1,10.7607
MG+25_1,11.1477
MG+45_1,10.8882
MG+120_1,9.7646
MG+150_1,10.9731
MG-0.1_2,10.1282
MG-0.2_2,10.5436
MG+5_2,10.5361
MG+10_2,11.0218
MG+15_2,11.9882
MG+25_2,10.5383
MG+45_2,9.6609
MG+60_2,10.2694
MG+90_2,10.1912
MG+120_2,10.7978
MG-0.1_3,11.7558
MG-0.2_3,10.8751
MG+5_3,11.1062
MG+10_3,10.2207
MG+15_3,11.4533
MG+25_3,11.3
MG+45_3,11.499
MG+60_3,10.5991
MG+90_3,11.0655
MG+120_3,10.6831
MG+150_3,10.9648
