,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2869872959828611,3.0,0.0,-0.29242437450000003,1.0,0.0112021989,2.0,0.2812221756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.3567219448666667,0.5128767886205129,3.0,3.0,-0.6181720474,4.0,-0.6861875967000001,5.0,0.23419380950000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.09008276336666667,0.10405372166006632,3.0,6.0,0.0216220281,7.0,-0.18425886800000002,8.0,-0.1076114502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523799738260442e-12,0.5533281192029678,21.0,9.0,0.3850246973,10.0,-0.3901146498,11.0,-0.5949686445,12.0,-0.37303010950000004,13.0,0.1842724586,14.0,-0.4845423533,15.0,-0.0861597229,16.0,-0.5982498397,17.0,-0.2871955136,18.0,-0.4346677228,19.0,-0.6072713137,20.0,-0.6457355371,21.0,0.2863092078,22.0,0.1713977942,23.0,-0.0360674271,24.0,0.0645911675,25.0,0.2130324096,26.0,0.0508416092,27.0,0.8058224543,28.0,1.1807662193,29.0,1.1959448164
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.806137979952381,0.3962999559314606,21.0,30.0,0.8906689079000001,31.0,0.3228046599,32.0,0.4868625025,33.0,0.6510296319000001,34.0,0.4343061418,35.0,1.1026460735999999,36.0,1.8998458421,37.0,1.1172433397,38.0,1.0329302458,39.0,0.5888765374,40.0,0.2527452368,41.0,0.2961038298,42.0,0.7291422697000001,43.0,1.035868709,44.0,0.7825705859000001,45.0,0.6983887414000001,46.0,1.2936350415,47.0,0.5614348878000001,48.0,0.9640327485,49.0,1.1950575497,50.0,0.5927040963
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.11684493207519384,3.0,51.0,-0.0915810897,52.0,0.1315950678,53.0,-0.0400139781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.287220384875,0.2651967347898723,4.0,54.0,0.1013431731,55.0,-0.4958020335,56.0,-0.3895247033,57.0,-0.3648979758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.500000380323275e-11,0.16528700617196282,4.0,58.0,0.2075176716,59.0,-0.0772925304,60.0,-0.1756620397,61.0,0.045436898600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-2.5054726446249997,0.14626689409289806,4.0,62.0,-2.4871999725,63.0,-2.5837134259,64.0,-2.6427136113,65.0,-2.3082635688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.8814286148000001,0.17067586180149966,4.0,66.0,-1.7027786961,67.0,-2.0037792512,68.0,-1.7700783041,69.0,-2.0490782078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.503565099875,0.11886149086909148,4.0,70.0,0.3924874197,71.0,0.436354408,72.0,0.6621184427,73.0,0.5233001291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.1564823173178713e-18,0.1393959905554574,6.0,74.0,-0.2689279949,75.0,-0.0119474342,76.0,0.0315458828,86.0,0.1078543064,88.0,0.1027991811,90.0,0.0386760588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.9180573636333333,0.44411121193021924,6.0,77.0,-0.5010181743000001,78.0,-0.5092855154,79.0,-0.5752720370000001,87.0,-1.3060053159,89.0,-1.1180576771,91.0,-1.4987054621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.2083269146666666,0.02901692581978244,3.0,80.0,-1.17961502,82.0,-1.2077261808,84.0,-1.2376395432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.5795960322666667,0.29292864812418484,3.0,81.0,-2.3125820951,83.0,-2.5332840338000002,85.0,-2.8929219679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.1636229814797073,3.0,92.0,-0.066923219,93.0,-0.11955290660000001,94.0,0.18647612560000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.7932672648333333,0.1587387971319068,3.0,95.0,-0.7343358986,96.0,-0.6724221823000001,97.0,-0.9730437136000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.6629164973,0.13879708505111402,3.0,98.0,-0.6931562979,99.0,-0.7841006566000001,100.0,-0.5114925374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-1.0711825013666667,0.27210524677139786,3.0,101.0,-0.7769101415,102.0,-1.1229556959,103.0,-1.3136816667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.029308058033333344,0.3625996266349007,3.0,104.0,0.3371007626,105.0,-0.0370504458,106.0,-0.3879744909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.1803431598,0.22150217048574058,3.0,107.0,-0.9289032976,108.0,-1.2654834370999999,109.0,-1.3466427447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.8195154017666667,0.13374677086846118,3.0,110.0,-0.7146664793,111.0,-0.9701397933,112.0,-0.7737399327000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.5265893024666666,0.09118763884626417,3.0,113.0,-1.4233430679,114.0,-1.5961106533,115.0,-1.5603141862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
