,PSPTO_2065
SRX1828913,0.1657850325
SRX1828914,-0.4420276951
SRX1828915,-0.3010940522
SRX1828916,-0.6140011758
SRX1828917,0.1353090197
SRX1828918,-0.1493393512
SRX3983989,-0.4343438636
SRX3983990,-0.3881759296
SRX3983993,-0.41486564270000004
SRX3983994,-0.6181191970000001
SRX3983995,0.2494268088
SRX3983996,-0.8501413171000001
SRX3983997,-0.2872585795
SRX3983998,-0.025479481000000002
SRX3983999,-0.35419935080000003
SRX3984000,-0.3504250742
SRX3984001,-0.2718693586
SRX3984002,-0.4536982397
SRX3984003,0.461242256
SRX3984004,0.0679410582
SRX3984005,-0.30913929960000003
SRX3984006,0.7334772057000001
SRX3984007,-0.5143387460000001
SRX3984008,-0.38314756380000003
SRX3984009,0.23489558
SRX3984010,-0.6097948195
SRX3984011,0.1211521227
SRX3984012,0.0360353847
SRX3984013,0.3946320696
SRX3984014,0.06459574600000001
SRX3984015,0.0110806293
SRX3984016,-0.0621165856
SRX3984017,-0.7137080671
SRX3984019,-0.2299721634
SRX3984020,-0.4627775645
SRX3984021,-0.8346502792
SRX3984022,-0.8267515584
SRX3984023,-0.0178508453
SRX3984024,0.0223071061
SRX3984025,0.2213490895
SRX3984026,0.0298210184
SRX3984027,-0.4377956602
SRX3984028,-0.3434855008
SRX3984029,-0.0969544823
SRX3984031,-0.9500762723
SRX3984032,-0.8048791543
SRX3984034,-0.0873421092
SRX3984035,-1.1603193781
SRX3984036,-0.49889174960000005
SRX3984037,-0.36319632230000004
SRX3984038,-0.7150384121000001
SRX3984039,-0.2602706305
SRX3984040,-0.1472453346
SRX3984041,-0.6775768715
SRX3984042,-0.940379778
SRX3984043,-0.9054131679
SRX3984045,0.4301558849
SRX3984046,-0.0034179193000000003
SRX3984047,0.9205173925000001
SRX3984048,0.132684776
SRX3984049,-0.41774800040000004
SRX3984050,-0.5966652761
SRX3984051,0.4027046724
SRX3984052,-0.2822512438
SRX3984056,-0.7546438337
SRX3984057,-0.7357211693
SRX3984058,-0.8312801957
SRX3984059,0.2726408957
SRX3984061,0.3036540237
SRX3984062,0.6803922503000001
SRX3984063,-0.3097183412
SRX3984064,-0.3168597207
SRX3984065,0.1579001402
SRX3984066,-0.1677499133
SRX3984067,0.5612909242
SRX3984068,0.0305057187
SRX3984069,-0.2421480632
SRX3984070,0.0896826203
SRX3984071,-0.07214113
SRX3984073,-0.26187541540000003
SRX3984074,-0.2682713519
SRX3984077,-0.0536565858
SRX3984078,-0.287176413
SRX3984079,-0.8055798620000001
SRX3984080,0.1086108737
SRX3984082,-0.3482589754
SRX3984084,-0.8917679911
SRX6997963,-0.3029626105
SRX6997964,-0.1159501956
SRX6997965,-0.031909314
SRX6997967,0.0138922335
SRX6997968,0.0648445067
SRX6997969,0.1702521903
SRX6997971,0.28907037700000004
SRX6997972,0.2041979382
SRX6997973,0.1888959945
SRX3159100,0.0888132313
SRX3159101,-0.1483937099
SRX3159102,0.06559225860000001
SRX3159103,-0.0060117801
SRX3159000,0.3174436014
SRX3159001,0.5152346088
SRX3159002,0.1361104202
SRX3159003,0.4187063586
SRX3159004,0.1359474424
SRX3159005,0.4213714215
SRX3159006,-0.2786082629
SRX3159007,-0.0380047345
SRX3159008,0.0671467031
SRX3159009,-0.0742063329
SRX3159010,-0.4668033332
SRX3159012,-0.33765588420000003
SRX3159013,-0.2402071047
SRX3159014,-0.4103249236
SRX3159015,-0.16802046680000002
SRX3159016,-0.5181370122
SRX3159017,-0.0355191304
SRX3159018,0.15388292680000001
SRX3159019,-0.2817673161
SRX3159020,0.149185221
SRX3159021,0.1095648651
SRX3159022,-0.3552204269
SRX3159023,0.0321640274
SRX3159024,-0.1561926076
SRX3159025,-0.0853346733
SRX3159026,-0.0046413518
SRX3159027,0.22061772600000001
SRX3159028,0.1629658284
SRX3159029,0.0370542486
SRX3159030,-0.1765745319
