,SP5448_04080
SRX1726505,0.1093055089
SRX1726506,-0.2693481749
SRX1726507,0.160042666
SRX1726508,-1.6117130512
SRX1726509,-1.6939536404000002
SRX1726510,-0.7262392746
SRX1726511,-1.8060151013999999
SRX1726512,-1.6691097505
SRX1726513,-1.4901038776
SRX1081650,-0.2856571898
SRX1081651,-0.2473138419
SRX1081652,-0.0120527237
SRX1081653,-0.1650673222
SRX1081654,-0.08397965930000001
SRX1081655,-0.055746425
SRX1081656,0.3305691519
SRX1081657,-0.1789441776
SRX1081658,-0.1275483227
SRX1081659,0.3286305107
SRX1081660,0.5716097074000001
SRX1081661,-0.0907322208
SRX1081662,0.0852957953
SRX1081663,-0.20106674730000001
SRX1081664,0.0917482627
SRX1081665,0.35139413820000004
SRX1081666,-0.23313840700000002
SRX1081668,0.1406552415
SRX1081669,0.3807488129
SRX1081670,-0.4055923739
SRX1081671,-0.19381220970000002
SRX1081672,-0.1916730552
SRX1081673,-0.7826722893
SRX1081674,-0.4517206077
SRX1081675,-0.48509223100000004
SRX1081676,-0.3134266531
SRX1081677,-0.4348716864
SRX1081678,-0.3609961259
SRX1081679,-0.34333500510000003
SRX1081680,-0.2083636971
SRX1081681,-0.5706521886
SRX1081682,-0.2548419677
SRX1081683,-0.8682893884
SRX1081684,-0.786994737
SRX1081685,-0.7674324964
SRX1081686,-0.8227301212
SRX1081687,-0.7504416974
SRX1081688,-1.9487420012
SRX1081689,-0.6161372395
SRX1081690,-0.9333773621
SRX1081691,-0.6173210234000001
SRX1081692,-0.9495259187
SRX1962715,-0.0037959735
SRX1962716,0.0672862563
SRX1962717,-0.0634902828
SRX1962718,-0.37185932390000004
SRX1962719,-0.2990012219
SRX1962720,-0.3117602168
SRX1962721,-0.2538432103
SRX4892146,-0.0098309619
SRX4892147,-0.0360129261
SRX4892148,-0.044336496
SRX4892149,0.090180384
SRX4892150,-0.4270307861
SRX4892151,-0.22084992550000002
SRX4892152,-0.2691861412
SRX4892153,-0.34493315900000004
SRX4892154,-0.4935770326
SRX4892155,-0.44232462990000004
SRX4892156,-0.3900521335
SRX4892157,-0.294660743
SRX4892158,0.2268313904
SRX4892159,0.22503967960000001
SRX4892160,0.34130785890000004
SRX4892161,0.3832529639
SRX7620814,-0.3417357485
SRX7620815,-0.5472994432
SRX7620816,-0.5325997295
SRX7620817,-1.3262986569000002
SRX7620818,-1.336187151
SRX7620819,-1.4152292997
SRX7620856,0.8110588197
SRX7620857,-0.4572928811
SRX7620858,0.0688582952
SRX7620859,-0.3334474885
SRX7620860,0.8872788844
SRX7620861,-0.6695648336000001
SRX7620862,1.037372749
SRX7620863,1.2593674375
SRX7620864,0.3520649812
SRX7620865,1.0927636367
SRX7620866,0.032197191
SRX7620867,0.7943650287
SRX2161502,0.0643570114
SRX2161503,0.0320673088
SRX2161504,-0.0964243203
SRX2161505,-0.0639893065
SRX2161506,0.0765380252
SRX2161507,-0.1840800574
SRX2161508,0.0217353879
SRX2161509,-0.2506484471
SRX2161510,0.1117093559
SRX2161511,0.0631588877
SRX2161512,-0.2182153887
SRX2161513,-0.1212942469
SRX2161514,-0.9178758977
SRX2161515,-1.0493963402
SRX2161516,-0.9794274935
SRX2161517,-1.2898712781000001
SRX2161518,-1.0384399634
SRX2161519,-1.3685189849000001
SRX2161520,-0.6976893785
SRX2161521,-0.7918736147000001
SRX2161522,-0.5296355601
SRX2161523,-1.569280432
SRX2161524,-1.0547545806
SRX2161525,-1.6899969908
