,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.12136456725248085,2.0,0.0,-0.0858177085,1.0,0.0858177085,,,,,,,,
1,fur__wt_dpd,0.5863229365,0.15214265067501614,2.0,2.0,0.4787418365,3.0,0.6939040365,,,,,,,,
2,fur__wt_fe,-0.084961936,0.11774639377703083,2.0,4.0,-0.0017026625000000001,5.0,-0.1682212095,,,,,,,,
3,fur__delfur_dpd,0.6768877255000001,0.10463211776282082,2.0,6.0,0.7508738055,7.0,0.6029016455,,,,,,,,
4,fur__delfur_fe2,0.152367683,0.07663002525456598,2.0,8.0,0.2065532935,9.0,0.09818207250000001,,,,,,,,
5,acid__wt_ph5,0.2623395955,0.04166205131078788,2.0,10.0,0.2917991145,11.0,0.2328800765,,,,,,,,
6,acid__delgadx_ph5,0.1805978925,,1.0,12.0,0.1805978925,,,,,,,,,,
7,acid__delgadw_ph5,0.238332808,0.11354732500976826,2.0,13.0,0.1580427245,14.0,0.3186228915,,,,,,,,
8,acid__delgade_ph5,0.32517172299999997,0.009206967990146411,2.0,15.0,0.3316820325,16.0,0.3186614135,,,,,,,,
9,oxidative__wt_pq,0.10249141900000001,0.21700852485463237,2.0,17.0,-0.0509567805,18.0,0.2559396185,,,,,,,,
10,oxidative__deloxyr_pq,0.3437080705,0.00019744825493781722,2.0,19.0,0.34356845350000004,20.0,0.3438476875,,,,,,,,
11,oxidative__delsoxr_pq,0.29647131800000004,0.14381851964331682,2.0,21.0,0.39816636850000003,22.0,0.19477626750000002,,,,,,,,
12,oxidative__delsoxs_pq,0.24299394800000002,0.1295435073416924,2.0,23.0,0.3345950405,24.0,0.1513928555,,,,,,,,
13,nac_ntrc__wt_csn,0.8000502090000001,0.09689148841852945,2.0,25.0,0.8685628375000001,26.0,0.7315375805000001,,,,,,,,
14,nac_ntrc__wt_cytd,0.5551915279999999,0.002613902948149481,2.0,27.0,0.5533432195,28.0,0.5570398365,,,,,,,,
15,nac_ntrc__wt_gln,0.7689784860000001,0.04110956120548235,2.0,29.0,0.7399096365000001,30.0,0.7980473355000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.7016364749999999,0.04247647780947545,2.0,31.0,0.7316718805,32.0,0.6716010695,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.783320056,0.11328157589662206,2.0,33.0,0.8634222265,34.0,0.7032178855,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.8663727765,0.1012295552870902,2.0,35.0,0.7947926715,36.0,0.9379528815,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.327784285,0.059308297722202453,2.0,37.0,0.2858469855,38.0,0.36972158450000003,,,,,,,,
20,misc__wt_no_te,0.528467703,0.01509826632136825,2.0,39.0,0.5391437895,40.0,0.5177916165,,,,,,,,
21,misc__bw_delcbl,0.337356783,0.03218776443044103,2.0,41.0,0.3601169695,42.0,0.3145965965,,,,,,,,
22,misc__bw_delfabr,0.025159988499999997,0.11581286048845768,2.0,43.0,-0.0567320705,44.0,0.1070520475,,,,,,,,
23,misc__bw_delfadr,0.3305050645,0.05808506450903967,2.0,45.0,0.3715774075,46.0,0.2894327215,,,,,,,,
24,misc__nitr_031,0.7815466555,,1.0,47.0,0.7815466555,,,,,,,,,,
25,omics__wt_glu,0.919202192,0.09815857003030033,2.0,48.0,0.9886107825,49.0,0.8497936015,,,,,,,,
26,omics__wt_gly,0.673678701,0.08056143006351889,2.0,50.0,0.7306442345,51.0,0.6167131675,,,,,,,,
27,omics__wt_thr,1.3538833055000001,0.16220374638118665,2.0,52.0,1.2391879365,53.0,1.4685786745,,,,,,,,
28,omics__bw_ac,-0.16111121550000002,0.040097665238653504,2.0,54.0,-0.1894645465,55.0,-0.1327578845,,,,,,,,
29,omics__bw_fum,-0.0767948385,0.11767000149592534,2.0,56.0,0.0064104175000000005,57.0,-0.1600000945,,,,,,,,
30,omics__bw_glc,0.237386532,0.004411270805189885,2.0,58.0,0.2342672925,59.0,0.24050577150000002,,,,,,,,
31,omics__bw_pyr,-0.01771906899999999,0.3216211335413603,2.0,60.0,-0.2451395535,61.0,0.20970141550000002,,,,,,,,
32,ompr__wt_nacl,0.23759418200000001,0.006052748487036318,2.0,62.0,0.23331424250000002,63.0,0.2418741215,,,,,,,,
33,ompr__bw_delompr_nacl,0.06068134100000001,0.07644266034232787,2.0,64.0,0.0066282175,65.0,0.11473446450000001,,,,,,,,
34,minspan__wt_ade,-0.8355576065,,1.0,66.0,-0.8355576065,,,,,,,,,,
35,minspan__wt_glc,0.05090997516666667,0.27459732756332006,3.0,67.0,0.0201288675,68.0,-0.2069998275,69.0,0.3396008855,,,,,,
36,minspan__wt_glc_anaero,2.7922433995000002,0.015277542639136166,2.0,70.0,2.8030462535,71.0,2.7814405455,,,,,,,,
37,minspan__wt_trp,1.6001849285,,1.0,72.0,1.6001849285,,,,,,,,,,
38,minspan__bw_delcra_glc,1.1054172265,,1.0,73.0,1.1054172265,,,,,,,,,,
39,minspan__bw_delcra_trp,1.5104771085,,1.0,74.0,1.5104771085,,,,,,,,,,
40,minspan__bw_delmntr,1.6949932395,,1.0,75.0,1.6949932395,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.3602668175,,1.0,76.0,-1.3602668175,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.1230469775,,1.0,77.0,-0.1230469775,,,,,,,,,,
43,cra_crp__wt_ac,0.74587687,0.19067476382245316,2.0,78.0,0.6110494515,79.0,0.8807042885,,,,,,,,
44,cra_crp__wt_fru,0.7006952385,0.006273691778992599,2.0,80.0,0.6962590685000001,81.0,0.7051314085,,,,,,,,
45,cra_crp__delcra_ac,-0.12903512050000002,0.1407469969853733,2.0,82.0,-0.22855827650000002,83.0,-0.0295119645,,,,,,,,
46,cra_crp__delcra_fru,0.2596015225,0.07750922697705094,2.0,84.0,0.2047942225,85.0,0.3144088225,,,,,,,,
47,cra_crp__delcra_glc,0.005947683,0.029777812998295974,2.0,86.0,0.0270037765,87.0,-0.0151084105,,,,,,,,
48,rpoB__wt_031,0.0853372105,,1.0,88.0,0.0853372105,,,,,,,,,,
49,rpoB__wt_044,0.2572454245,,1.0,89.0,0.2572454245,,,,,,,,,,
50,rpoB__wt_lb,0.1681861865,0.12870071313315717,2.0,90.0,0.0771810395,91.0,0.2591913335,,,,,,,,
51,rpoB__rpoBE546V_031,0.1045454465,,1.0,92.0,0.1045454465,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.3443484265,,1.0,93.0,0.3443484265,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.616026387,0.055819855713683156,2.0,94.0,0.6554969855,95.0,0.5765557885,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.0206294855,,1.0,96.0,-0.0206294855,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.167666529,0.030016325772444445,2.0,97.0,-0.1464417815,98.0,-0.1888912765,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.6937256150000001,0.1526422053524685,2.0,99.0,-0.8016599535000001,100.0,-0.5857912765000001,,,,,,,,
