,USA300HOU_RS08455
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,11.3065550135
USA300_LAC_U01-Set001_CAMHB_Control_1,11.6370337899
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.7300222316
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.6890376253
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.5137618766
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,11.3356271832
USA300_LAC_U01-Set001_CAMHB_Control_2,11.5073743492
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.5729681113
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,11.5585672964
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,11.416050432
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.9815539888
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.8600144918
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.9062752019
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.6311342159
USA300_LAC_U01-Set001_R10LB_PreCulture_2,11.1679612739
USA300_LAC_U01-Set001_R10LB_Control_1,8.7670228557
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.9876068132
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.2744729291
USA300_LAC_U01-Set001_R10LB_Control_2,8.9874068925
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.9429252128
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.1315937072
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.1972689534
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.9945824131
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.5386137299
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.6339180822
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.9868646513
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.6271846783
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,10.9327628923
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,10.9041645573
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.3280710859
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.3304879854
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.377409932
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.7384263974
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.4637610316
USA300_LAC_U01-Set004_CAMHB_Control_1,11.4870555532
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,11.5790966833
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,11.5505890261
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,11.5189360861
USA300_LAC_U01-Set004_CAMHB_Control_2,11.5744668587
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,11.4394762142
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,11.804047745
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,11.5378856934
USA300_LAC_U01-Set004_R10LB_Control_1,10.530276647200001
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.8976087253
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.4438115609
USA300_LAC_U01-Set004_R10LB_Control_2,10.5812929138
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.9049446043
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,10.4474610252
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.3418673623
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.793818045
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.9090618721
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.29526022
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.5698618269
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.5002588548
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.6782828298
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.619802015
USA300_LAC_ICA-Set001_R10LB_Control_1,8.446041395
USA300_LAC_ICA-Set001_R10LB_Control_2,8.2895155808
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.446324998
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.30643684
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.8226701822
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.906875060600001
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.7800247526
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.0847512253
USA300_TCH1516_BK-Set001_THB_Control_1,8.2631464575
USA300_TCH1516_BK-Set001_THB_Control_2,10.4519626255
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,10.7288879388
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,11.2850162566
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,11.6434266948
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,11.4543588117
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,10.5067548024
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,10.1717713144
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,11.0401435878
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,11.0610427949
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,11.2208428466
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,11.2586814928
USA300_LAC_ICA-Set002_CAMHB_Control_1,11.2109893496
USA300_LAC_ICA-Set002_CAMHB_Control_2,11.0219039655
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,9.8148831818
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,9.886589561000001
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,11.3150011131
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,11.3466667016
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,10.779854328
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,10.862213291
USA300_SNFM1_ICA-Set002_R10LB_Control_1,10.6307163913
USA300_SNFM1_ICA-Set002_R10LB_Control_2,10.6394372169
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,10.917832097
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,11.0155174614
USA300_SNFR19_ICA-Set002_R10LB_Control_1,10.3745431208
USA300_SNFR19_ICA-Set002_R10LB_Control_2,10.5896904635
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,10.9222369757
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,11.0830117235
USA300_TCH1516_ICA-Set002_R10LB_Control_1,10.5754064514
USA300_TCH1516_ICA-Set002_R10LB_Control_2,10.5515686285
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,6.771569973
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,10.6023409769
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,6.9860637781
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,10.5189242655
USA300_TCH1516_ICA-Set003_250nMParaquat_1,8.8559306648
USA300_TCH1516_ICA-Set003_250nMParaquat_2,9.0392479774
USA300_TCH1516_ICA-Set003_2gLGalactose_1,9.5102288174
USA300_TCH1516_ICA-Set003_2gLGalactose_2,9.1468919979
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,9.2543806697
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,9.2446387979
USA300_TCH1516_ICA-Set003_Control_1,7.504014956
USA300_TCH1516_ICA-Set003_Control_2,8.1731820559
USA300_TCH1516_ICA-Set003_StationaryPhase_1,10.1478183189
USA300_TCH1516_ICA-Set003_StationaryPhase_2,9.9941906176
