,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.10884688700000054,0.3681031485276213,2.0,0.0,-0.3691351195000005,1.0,0.1514413454999994
1,RichMedia__BHIN_Growth_Mid,0.003803118999999598,0.16616970254878854,2.0,2.0,0.1213028424999995,3.0,-0.1136966045000003
2,RichMedia__BHIN_Growth_Stat,-0.4014474590000003,0.06535355865553275,2.0,4.0,-0.4476594035000003,5.0,-0.3552355145000003
3,RichMedia__LBv2_Growth_Late,-0.40780179600000044,0.018224062960301973,2.0,6.0,-0.4206881545000005,7.0,-0.3949154375000003
4,RichMedia__LBv2_Growth_Mid,-4.49293380277993e-16,0.037601198584723,2.0,8.0,-0.0265880625000001,9.0,0.0265880624999992
5,RichMedia__LBv2_Growth_Stat,-1.2110201685000006,0.441343178008172,2.0,10.0,-0.8989434145000006,11.0,-1.5230969225000006
6,RichMedia__MHB_Rich_Mid,-0.5112897565000005,0.30920550165437943,2.0,12.0,-0.2926484495000006,13.0,-0.7299310635000005
7,RichMedia__NBO_Rich_Mid,-0.23942903100000024,0.7033406731942988,2.0,14.0,0.2579079284999999,15.0,-0.7367659905000004
8,Carbon__M9Na_Arabinose_Mid,-0.3646675784999997,0.08277713643444501,2.0,16.0,-0.4231998529999998,17.0,-0.3061353039999996
9,Carbon__M9Na_Galactose_Mid,-0.3974175849999999,0.09977508330723703,2.0,18.0,-0.3268659469999999,19.0,-0.4679692229999999
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5640892200000001,0.0834448411044631,2.0,20.0,-0.6230936329999999,21.0,-0.5050848070000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.19108750349999945,0.10250836709325416,2.0,22.0,-0.1186031419999995,23.0,-0.2635718649999994
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.8088936065,0.21074589222569737,2.0,24.0,-2.659873757,25.0,-2.957913456
13,Carbon__M9Na_GlcNAc_Mid,-0.0721832679999999,0.14155347913937394,2.0,26.0,0.0279101569999999,27.0,-0.1722766929999997
14,Carbon__M9Na_Gluconate_Mid,-1.2222346849999999,0.9758192586445631,2.0,28.0,-0.5322262699999998,29.0,-1.9122431
15,Carbon__M9Na_Glucosamine_Mid,-2.4216179374999998,0.06508097747666698,2.0,30.0,-2.375598737,31.0,-2.467637138
16,Carbon__M9Na_Glycerol_Mid,-0.557255134,0.23252819853331647,2.0,32.0,-0.3928328680000001,33.0,-0.7216773999999999
17,Carbon__M9Na_Maltose_Mid,0.1506484865000002,0.2420028347244128,2.0,34.0,-0.0204733589999994,35.0,0.3217703319999998
18,Carbon__M9Na_Mannitol_Mid,-0.32917155699999956,0.05648243527375151,2.0,36.0,-0.3691106699999995,37.0,-0.2892324439999996
19,Carbon__M9Na_Trehalose_Mid,0.1559520514999999,0.2784804469977927,2.0,38.0,-0.0409633610000002,39.0,0.352867464
20,Carbon__M9Na_ethanol_Mid,-2.5100696604999997,1.0961436180818032,2.0,40.0,-3.285160246,41.0,-1.7349790749999996
21,Carbon__M9Na_fructose_Mid,-0.04036549149999975,0.01798883823268593,2.0,42.0,-0.0276454619999997,43.0,-0.0530855209999998
22,Carbon__M9Na_fumarate_Mid,-1.5063816035,0.5525696668392147,2.0,44.0,-1.897107362,45.0,-1.115655845
