,222
aat__00m_00s__1,1.6536803453000002
aat__00m_30s__1,-0.0085183625
aat__01m_00s__1,-0.3443924372
aat__02m_00s__1,-0.22978425830000002
aat__05m_00s__1,-0.9724162874000001
aat__10m_00s__1,0.23026346490000002
aat__00m_00s__2,0.13753882350000002
aat__00m_30s__2,-3.2478444033000002
aat__01m_00s__2,0.1246559925
aat__02m_00s__2,-0.7371541282
aat__05m_00s__2,-0.3624914717
aat__10m_00s__2,0.8782884711000001
aat__00m_00s__3,-1.7912191688
aat__00m_30s__3,0.5528022436
aat__01m_00s__3,-0.3675270308
aat__02m_00s__3,-0.0104352505
aat__05m_00s__3,0.022985221400000002
aat__10m_00s__3,0.7081191285
abx_mega__dmso-2__1,-0.9014112236
abx_mega__ery_dmso__1,2.0336724047
abx_mega__nal_naoh__1,1.4885852437
abx_mega__dmso-5__1,1.4301756992999999
abx_mega__rif_dmso__1,3.7415910984
abx_mega__novo_h2o__1,0.5160847932
abx_mega__rach_dmso__1,-0.10045508060000001
abx_mega__metro_dmso__1,1.9923638583
abx_mega__dmso-6__1,0.1899162517
abx_mega__chl_h2o__1,2.3611252541
abx_mega__cst_h2o__1,-0.6416175458000001
abx_mega__tec_h2o__1,-0.6447921761000001
abx_mega__str_h2o__1,-0.4132876106
abx_mega__ctx_h2o__1,0.3267551588
abx_mega__nal_naoh__2,-0.1901255477
abx_mega__phos_h2o__1,-1.5899015055999999
abx_mega__dmso-5__2,0.9715296864
abx_mega__polmyx_h2o__1,-1.093993161
abx_mega__h2o-8b__1,-0.3804528995
abx_mega__h2o-6__1,0.2793551105
abx_mega__thio_dmso__1,0.9631588105000001
abx_mega__phos_h2o__2,-0.3853102727
abx_mega__ctx_h2o__2,-1.2322715993
abx_mega__lzd_dmso__1,1.8166785657000002
abx_mega__naoh-9__1,-0.5006821947
abx_mega__dox_dmso__1,0.3215403692
abx_mega__phos_ethanol__1,-0.7522662787000001
abx_mega__teix_dmso__1,-0.6872181698000001
abx_mega__dmso-10__1,0.06805122300000001
abx_mega__van_dmso__1,3.3185521623
abx_mega__ramo_h2o__1,-1.5477255069
abx_mega__tec_h2o__2,-1.1086752135
abx_mega__h2o-7__1,-1.3592109071
