,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.1813504630552981,3.0,0.0,0.2088820375,2.0,-0.1172555128,4.0,-0.0916265247,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.05271361343333334,0.2028635898503994,3.0,1.0,-0.2115501579,3.0,0.175808147,5.0,-0.1223988294,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.076843387425,0.13760070939177751,4.0,6.0,-0.0093199074,20.0,0.0930859886,40.0,-0.0409533908,63.0,0.2645608593,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.14028596575000002,0.05548145314648174,4.0,7.0,0.1453731067,33.0,0.0775644543,81.0,0.1265952247,82.0,0.2116110773,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.620394878125,0.20804704015376407,4.0,8.0,-1.6020320886000001,51.0,-1.9178782389000002,65.0,-1.448717431,76.0,-1.512951754,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.3357863819666667,0.476092418675004,3.0,9.0,-1.7510786113,22.0,-1.4400910075,49.0,-0.8161895271,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.15844659645,0.11469789034395272,2.0,10.0,0.2395502525,26.0,0.0773429404,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.2648324089,0.3739888482395689,3.0,11.0,-1.1740383637,54.0,-0.9445998517,83.0,-1.6758590113,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.8954428471,0.13001476341579568,4.0,12.0,-1.9210481031,48.0,-1.9437546001000001,64.0,-2.008467674,78.0,-1.7085010112,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.21704233292500003,0.1159104936467922,4.0,13.0,0.06760824330000001,38.0,0.3506186016,67.0,0.22312385680000002,72.0,0.22681863,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.054045737800000014,0.14892041639234638,3.0,14.0,-0.19548434580000001,41.0,0.1013708539,85.0,-0.06802372150000001,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.05548743635,0.030153891383334453,4.0,15.0,-0.0990593397,52.0,-0.0314876169,71.0,-0.0512572997,80.0,-0.0401454891,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.7613678692333334,0.07717006466194935,3.0,16.0,-1.7307584609000002,53.0,-1.8491468238,77.0,-1.704198323,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.9296747215666665,0.2586892037202498,3.0,17.0,-1.6330675830999999,50.0,-2.1086092911,66.0,-2.0473472905,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.6140747365,0.2341610144789482,3.0,18.0,-1.3456874235,25.0,-1.7766861404,62.0,-1.7198506456,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.09319281375,0.18407808483314383,4.0,19.0,-0.0646433572,28.0,0.2564659099,56.0,-0.0677487241,73.0,0.2486974264,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.634898959075,0.2362349112018121,4.0,21.0,-1.2829053906,34.0,-1.7874516467000001,45.0,-1.7480483344,58.0,-1.7211904646,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.08308968890000001,0.11931926505514584,4.0,23.0,0.0787010613,42.0,0.22713523570000002,70.0,-0.064811986,79.0,0.09133444460000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.298166743575,0.09955230538440672,4.0,24.0,0.36247540240000004,29.0,0.276133067,68.0,0.1669899164,74.0,0.38706858850000003,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.325523613025,0.16036191845724787,4.0,27.0,0.40524063330000004,31.0,0.1730687511,69.0,0.2120507012,75.0,0.5117343665,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.5135925078249999,0.21547272201514936,4.0,30.0,-1.3521147013,32.0,-1.7094540948999999,59.0,-1.3037123767,86.0,-1.6890888584,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.9218013902000002,,1.0,35.0,-1.9218013902000002,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.6584798906500002,0.6611140335051574,4.0,36.0,-2.4640717503,44.0,-1.9344015847,60.0,-1.0925389234,61.0,-1.1429073042,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.50000003337858e-11,0.05444500906251263,4.0,37.0,0.0666014047,46.0,-0.0371606586,57.0,0.0216302571,84.0,-0.051071003100000005,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.13771272950000002,0.05203858593783212,2.0,39.0,0.17450956650000002,43.0,0.1009158925,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.90069429375,0.022271906547937963,2.0,47.0,-0.9164429099,55.0,-0.8849456776,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,4.625929269271485e-18,0.09276264387362804,3.0,87.0,0.08047897870000001,90.0,0.0209753666,93.0,-0.1014543453,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.20323678853333335,0.1660216900297964,3.0,88.0,0.2804661368,91.0,0.0126684294,94.0,0.3165757994,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.20373819293333337,0.2926813198488068,3.0,89.0,0.5131304514,92.0,0.1668116599,95.0,-0.06872753250000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.2207203434820851,4.0,96.0,0.130384307,97.0,-0.022731183500000002,98.0,0.194005073,99.0,-0.30165819650000003,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.0318492076,0.008184800590214031,2.0,100.0,-0.0376367356,104.0,-0.026061679600000002,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.0420032756,0.061173360871203786,2.0,101.0,-0.0852593739,105.0,0.0012528227,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,9.25185853854297e-18,0.41503632074081437,12.0,102.0,-0.0330239871,110.0,-0.1141106525,117.0,-0.2474017263,125.0,-1.1218408952,131.0,0.242642041,134.0,0.0032724907,138.0,0.23317032780000002,159.0,-0.0477055164,162.0,0.10861172470000001,164.0,0.6027070198000001,170.0,0.17010964820000002,174.0,0.2035695253,,,,
33,immunity_isolated__WT_npr1,-0.185271551,0.2815690611337441,2.0,103.0,-0.3843709435,126.0,0.0138278415,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.017405701871428567,0.37417429255634027,14.0,106.0,-0.0339545686,113.0,-0.34438100460000004,121.0,-0.274748988,127.0,0.0788889841,136.0,0.1575380103,142.0,-0.3719763089,145.0,-0.1281651332,150.0,-0.2760488803,160.0,-0.5031572844000001,161.0,0.5883085521,163.0,0.0323525556,167.0,0.1369217282,172.0,0.43405129480000004,176.0,0.7480508691000001
35,immunity_isolated__AvrRpt2_npr1,-0.09663695703333335,0.17550966514859004,3.0,107.0,-0.24036907600000001,128.0,-0.14850226400000002,146.0,0.0989604689,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.06270716033333333,0.18153960853046278,3.0,108.0,0.0257580188,129.0,0.05764173,147.0,-0.2715212298,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.2982168176,0.06797578750318799,2.0,109.0,0.2501506773,148.0,0.3462829579,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.0929844522,0.219070857633685,4.0,111.0,-0.0349664626,119.0,0.1741011741,140.0,0.3612770701,165.0,-0.1284739728,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.25601088057500004,0.13909047498192076,4.0,112.0,0.20956059700000002,120.0,0.36187823900000005,141.0,0.3727737736,166.0,0.0798309127,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.07701686933333335,0.7110116953631599,3.0,114.0,0.2038382152,122.0,-0.8855596315,143.0,0.4506708083,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.03985073365,0.3888360252366953,4.0,115.0,-0.4995635631,123.0,0.0192429034,144.0,0.3717053406,168.0,0.2680182537,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.011496135966666668,0.0778250247120147,3.0,116.0,-0.0710341929,124.0,-0.0400207547,169.0,0.0765665397,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.3221371247,0.11016558357605241,2.0,118.0,0.4000359559,139.0,0.2442382935,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.03552776389999999,0.5514428924383655,3.0,130.0,-0.3461180687,152.0,0.6677678383,156.0,-0.2150664779,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.17779987985,0.2269887493946347,2.0,132.0,0.0172945959,135.0,0.33830516380000003,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.28323267985,0.09189656481721242,2.0,133.0,0.2182519957,137.0,0.348213364,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.11188282074999997,0.5977732602715443,2.0,149.0,-0.5345723467,151.0,0.31080670520000003,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.3777553732666666,0.5973448746280167,3.0,153.0,-0.4750534045,155.0,-0.9204782534,158.0,0.26226553810000003,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.13818374845,0.5834791757443963,2.0,154.0,-0.5507658303,157.0,0.2743983334,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.6519742068500001,0.31404425732895896,2.0,171.0,0.8740370308000001,175.0,0.4299113829,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.42602605895,0.030453603929332093,2.0,173.0,0.4475600088,177.0,0.4044921091,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,1.850371707708594e-17,0.2679966287933582,3.0,178.0,0.27259605270000004,182.0,-0.0094487572,183.0,-0.2631472955,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-0.4463048386333333,0.14588426325905268,3.0,179.0,-0.40276562800000004,180.0,-0.3271472602,181.0,-0.6090016277,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,-4.625929269271485e-18,0.08482725743262319,3.0,184.0,-0.0579513258,185.0,-0.039412175800000004,186.0,0.0973635016,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,0.24387588743333333,0.221633271447472,3.0,187.0,0.49870426040000004,188.0,0.13691120610000002,189.0,0.0960121958,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,0.04296405783333334,0.1621376100920708,3.0,190.0,0.0695761698,191.0,-0.130833279,192.0,0.1901492827,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,0.12231029536666667,0.0509978017651798,3.0,193.0,0.1016871394,194.0,0.1803899575,195.0,0.0848537892,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,0.18124355516666668,0.03706294760956579,3.0,196.0,0.21460158640000002,197.0,0.1413461546,198.0,0.1877829245,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,0.1308106848,0.11666497417195924,3.0,199.0,0.10219262820000001,200.0,0.2591217803,201.0,0.0311176459,,,,,,,,,,,,,,,,,,,,,,
