,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.1367666666666665,0.06243206975051623,3.0,0.0,7.1712,1.0,7.0647,2.0,7.1744,,,,,,,,,,
1,LB__LBtran,7.0991,0.10201779256580683,3.0,3.0,7.1662,4.0,6.9817,5.0,7.1494,,,,,,,,,,
2,LB__LBstat,7.204266666666666,0.21685470558263945,3.0,6.0,6.961,7.0,7.2745,8.0,7.3773,,,,,,,,,,
3,LB__LBGexp,7.111633333333333,0.07774074435798356,3.0,9.0,7.1716,10.0,7.1395,11.0,7.0238,,,,,,,,,,
4,LB__LBGtran,7.38205,0.013222896808188396,2.0,12.0,7.3914,13.0,7.3727,,,,,,,,,,,,
5,LB__LBGstat,7.303333333333334,0.3150419072652613,3.0,14.0,7.1662,15.0,7.0801,16.0,7.6637,,,,,,,,,,
6,Life Cycle__S0,7.086066666666667,0.3849835364445259,3.0,17.0,6.7139,18.0,7.0616,19.0,7.4827,,,,,,,,,,
7,Life Cycle__S1,7.182566666666666,0.1839414399566704,3.0,20.0,6.9711,21.0,7.3055,22.0,7.2711,,,,,,,,,,
8,Life Cycle__S2,7.208233333333333,0.30766144271476936,3.0,23.0,7.4528,24.0,6.8628,25.0,7.3091,,,,,,,,,,
9,Life Cycle__S3,7.42085,0.08605489527040262,2.0,26.0,7.4817,27.0,7.36,,,,,,,,,,,,
10,Life Cycle__S4,8.944600000000001,0.10076745506362705,3.0,28.0,8.8302,29.0,8.9834,30.0,9.0202,,,,,,,,,,
11,Life Cycle__S5,15.422933333333333,0.32248488853484814,3.0,31.0,15.1604,32.0,15.3255,33.0,15.7829,,,,,,,,,,
12,Life Cycle__S6,16.173225000000002,0.20831655684832937,8.0,34.0,16.2219,35.0,16.319000000000006,36.0,15.7655,37.0,16.2959,38.0,15.9662,39.0,16.1398,40.0,16.3321,41.0,16.3454
13,Life Cycle__S7,16.136899999999997,0.2272782655688832,3.0,42.0,16.2824,43.0,15.875,44.0,16.2533,,,,,,,,,,
14,Life Cycle__S8,16.077749999999998,0.27456956313473585,2.0,45.0,15.8836,46.0,16.2719,,,,,,,,,,,,
15,Life Cycle__G135,7.436999999999999,0.08046875169902935,2.0,47.0,7.3801,48.0,7.4939,,,,,,,,,,,,
16,Life Cycle__G150,7.3794,0.4040852261590371,3.0,49.0,7.4173,50.0,6.9577,51.0,7.7632,,,,,,,,,,
17,Life Cycle__G180,7.233499999999999,0.2429124739489516,3.0,52.0,7.4946,53.0,7.1917,54.0,7.0142,,,,,,,,,,
18,Stress Time Course__C30,8.77275,0.03995153313703977,2.0,55.0,8.7445,56.0,8.801,,,,,,,,,,,,
19,Stress Time Course__C90,7.30725,0.6548515900568616,2.0,57.0,7.7703,58.0,6.8442,,,,,,,,,,,,
20,Biofilm__BI,6.71665,0.11023794718698271,2.0,59.0,6.7946,60.0,6.6387,,,,,,,,,,,,
21,Biofilm__BC,9.496675,1.661711431777491,4.0,61.0,11.1183,62.0,8.1667,63.0,10.737,64.0,7.9647,,,,,,,,
22,Biofilm__Sw,6.572649999999999,0.05635641046056775,2.0,65.0,6.6125,66.0,6.5328,,,,,,,,,,,,
23,Life Cycle__BT,15.508949999999999,0.24628529188727455,2.0,67.0,15.3348,68.0,15.6831,,,,,,,,,,,,
24,Life Cycle__B36,14.8681,0.02884995667241173,2.0,69.0,14.8477,70.0,14.8885,,,,,,,,,,,,
25,Life Cycle__B60,13.6704,0.05614427842621291,2.0,71.0,13.6307,72.0,13.7101,,,,,,,,,,,,
26,M9__M9exp,10.464366666666667,3.1024977136709277,3.0,73.0,12.3161,74.0,12.1944,75.0,6.8826,,,,,,,,,,
27,M9__M9tran,7.3448,0.08159172752185105,3.0,76.0,7.3208,77.0,7.2779,78.0,7.4357,,,,,,,,,,
28,M9__M9stat,8.054566666666666,0.6573896282520233,3.0,79.0,8.7981,80.0,7.8152,81.0,7.5504,,,,,,,,,,
29,Supplement__M+G,7.674133333333333,0.8007367003786781,3.0,82.0,8.5987,83.0,7.2197,84.0,7.204,,,,,,,,,,
30,Supplement__Glu,7.654599999999999,0.4927806104140059,3.0,85.0,7.6677,86.0,7.1554,87.0,8.1407,,,,,,,,,,
31,Supplement__Fru,7.298333333333333,0.31353421397565717,3.0,88.0,6.9621,89.0,7.5827,90.0,7.3502,,,,,,,,,,
32,Supplement__Mal,7.264866666666666,0.15617478456310838,3.0,91.0,7.1933,92.0,7.444,93.0,7.1573,,,,,,,,,,
33,Supplement__G+S,14.347999999999999,0.7970507637534765,2.0,94.0,13.7844,95.0,14.9116,,,,,,,,,,,,
34,Supplement__Pyr,13.815833333333332,1.0337726845556203,3.0,96.0,12.6222,97.0,14.4019,98.0,14.4234,,,,,,,,,,
35,Supplement__Gly,9.572000000000001,0.6941608098992625,3.0,99.0,9.7421,100.0,10.1653,101.0,8.8086,,,,,,,,,,
36,Supplement__Glucon,10.8331,2.2372069126480003,3.0,102.0,12.1208,103.0,12.1287,104.0,8.2498,,,,,,,,,,
37,Stressors__aero,11.082233333333335,1.5588708776974867,3.0,105.0,12.2477,106.0,9.3115,107.0,11.6875,,,,,,,,,,
38,Stressors__nit,12.071599999999998,1.8246258547987309,3.0,108.0,14.1766,109.0,11.0965,110.0,10.9417,,,,,,,,,,
39,Stressors__ferm,11.342433333333332,2.177977560337419,3.0,111.0,13.8389,112.0,10.3575,113.0,9.8309,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,6.8394,,1.0,114.0,6.8394,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.1224,,1.0,115.0,7.1224,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.0598,,1.0,116.0,7.0598,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,6.981,,1.0,117.0,6.981,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,6.8051,,1.0,118.0,6.8051,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.5092,,1.0,119.0,6.5092,,,,,,,,,,,,,,
