,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.000805277717451089,,1.0,0.0,-0.000805277717451089
1,Cr__2,-0.0003075556076016922,,1.0,1.0,-0.0003075556076016922
2,Cr__3,0.0010079018483177156,,1.0,2.0,0.0010079018483177156
3,Cr__4,0.000240599424119364,,1.0,3.0,0.000240599424119364
4,Cr__5,-0.0012379134052544036,,1.0,4.0,-0.0012379134052544036
5,Cr__6,-0.0036440835028184017,,1.0,5.0,-0.0036440835028184017
6,Fe__1,-0.008090708387734541,,1.0,6.0,-0.008090708387734541
7,Fe__2,-0.021175479355748254,,1.0,7.0,-0.021175479355748254
8,Fe__3,-0.03964864349636888,,1.0,8.0,-0.03964864349636888
9,Fe__4,-0.05561292162592205,,1.0,9.0,-0.05561292162592205
10,Fe__5,-0.06590198155239846,,1.0,10.0,-0.06590198155239846
11,Fe__6,-0.0732207361284222,,1.0,11.0,-0.0732207361284222
12,Cd__1,0.002117220576902968,,1.0,12.0,0.002117220576902968
13,Cd__2,0.010035811324617555,,1.0,13.0,0.010035811324617555
14,Cd__3,0.0222765922136182,,1.0,14.0,0.0222765922136182
15,Cd__4,0.03381037048886915,,1.0,15.0,0.03381037048886915
16,Cd__5,0.046828629492560434,,1.0,16.0,0.046828629492560434
17,Cd__6,0.06195349697521535,,1.0,17.0,0.06195349697521535
18,Zn__1,-0.0017298058854512926,,1.0,18.0,-0.0017298058854512926
19,Zn__2,0.0011263892970709425,,1.0,19.0,0.0011263892970709425
20,Zn__3,0.0052466677915964394,,1.0,20.0,0.0052466677915964394
21,Zn__4,0.0045858938938550566,,1.0,21.0,0.0045858938938550566
22,Zn__5,0.010325855386091024,,1.0,22.0,0.010325855386091024
23,Zn__6,0.01815210432538247,,1.0,23.0,0.01815210432538247
24,Cu__1,0.0007887760800144311,,1.0,24.0,0.0007887760800144311
25,Cu__2,0.00428951354988154,,1.0,25.0,0.00428951354988154
26,Cu__3,0.011805196107444807,,1.0,26.0,0.011805196107444807
27,Cu__4,0.012529076094771972,,1.0,27.0,0.012529076094771972
28,Cu__5,0.012593213835727226,,1.0,28.0,0.012593213835727226
29,Cu__6,0.016033684260233973,,1.0,29.0,0.016033684260233973
30,Pb__1,0.007909415175653278,,1.0,30.0,0.007909415175653278
31,Pb__2,0.01195793984079422,,1.0,31.0,0.01195793984079422
32,Pb__3,0.021200096347349637,,1.0,32.0,0.021200096347349637
33,Pb__4,0.0281080196655858,,1.0,33.0,0.0281080196655858
34,Pb__5,0.03845912844727406,,1.0,34.0,0.03845912844727406
35,Pb__6,0.04925094290116711,,1.0,35.0,0.04925094290116711
