,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0009670321496117848,,1.0,0.0,-0.0009670321496117848
1,Cr__2,-0.0011718799611181818,,1.0,1.0,-0.0011718799611181818
2,Cr__3,0.00590846334893098,,1.0,2.0,0.00590846334893098
3,Cr__4,0.011629850544826079,,1.0,3.0,0.011629850544826079
4,Cr__5,0.02039570630234878,,1.0,4.0,0.02039570630234878
5,Cr__6,0.021788938951887774,,1.0,5.0,0.021788938951887774
6,Fe__1,-0.02496469677739096,,1.0,6.0,-0.02496469677739096
7,Fe__2,-0.05310891919000338,,1.0,7.0,-0.05310891919000338
8,Fe__3,-0.05237361923633559,,1.0,8.0,-0.05237361923633559
9,Fe__4,-0.05555306140514605,,1.0,9.0,-0.05555306140514605
10,Fe__5,-0.04450826253665408,,1.0,10.0,-0.04450826253665408
11,Fe__6,-0.03611423234562528,,1.0,11.0,-0.03611423234562528
12,Cd__1,0.006476666702768463,,1.0,12.0,0.006476666702768463
13,Cd__2,0.008594904570658328,,1.0,13.0,0.008594904570658328
14,Cd__3,0.018720324018474257,,1.0,14.0,0.018720324018474257
15,Cd__4,0.01961274523686168,,1.0,15.0,0.01961274523686168
16,Cd__5,0.02550116813681189,,1.0,16.0,0.02550116813681189
17,Cd__6,0.0401273048175845,,1.0,17.0,0.0401273048175845
18,Zn__1,-0.1039975080537591,,1.0,18.0,-0.1039975080537591
19,Zn__2,-0.055684523063853526,,1.0,19.0,-0.055684523063853526
20,Zn__3,-0.053129623239458544,,1.0,20.0,-0.053129623239458544
21,Zn__4,-0.04873813823077093,,1.0,21.0,-0.04873813823077093
22,Zn__5,0.01246673651104208,,1.0,22.0,0.01246673651104208
23,Zn__6,-0.021975554835317296,,1.0,23.0,-0.021975554835317296
24,Cu__1,0.010393223329781038,,1.0,24.0,0.010393223329781038
25,Cu__2,0.034629904679224326,,1.0,25.0,0.034629904679224326
26,Cu__3,0.05062694274534088,,1.0,26.0,0.05062694274534088
27,Cu__4,0.05310179730508596,,1.0,27.0,0.05310179730508596
28,Cu__5,0.04795366772590234,,1.0,28.0,0.04795366772590234
29,Cu__6,0.04219935626405616,,1.0,29.0,0.04219935626405616
30,Pb__1,0.0012818487913849078,,1.0,30.0,0.0012818487913849078
31,Pb__2,-0.005271277113883044,,1.0,31.0,-0.005271277113883044
32,Pb__3,0.005886808651439006,,1.0,32.0,0.005886808651439006
33,Pb__4,-0.005230614531370066,,1.0,33.0,-0.005230614531370066
34,Pb__5,0.010224510478043444,,1.0,34.0,0.010224510478043444
35,Pb__6,0.01997531039923637,,1.0,35.0,0.01997531039923637
