,PA1819
SRX7442752,0.23425150400000003
SRX7442753,-0.23425150400000003
SRX7442754,0.7385939720000001
SRX7442755,0.9958171370000001
SRX7442756,0.715517528
SRX7442757,0.395192331
SRX7442758,0.719497547
SRX7442759,0.7278340130000001
SRX7442761,0.9094535130000001
SRX7874204,-0.093123438
SRX7874205,0.093123438
SRX7874206,0.21954197800000003
SRX7874207,0.399156812
SRX8639787,-0.062133598000000005
SRX8639788,0.062133598000000005
SRX8639789,-0.186475632
SRX8639790,-0.09280721800000001
SRX8639791,-0.26354256600000003
SRX8639792,0.24501318
SRX8639793,-2.279512811
SRX8639794,-2.23299777
SRX8639795,-1.995950245
SRX8639796,-2.2694232420000002
SRX8639797,0.24878581500000002
SRX8639798,0.284436911
SRX8639800,0.15911107500000002
SRX1156127,0.184559196
SRX1156135,-0.184559196
SRX1156136,-0.6386402800000001
SRX1156137,-0.575131034
SRX1156138,-0.41283713600000005
SRX1156140,-0.30909705600000004
ERX2195929,-0.190696148
ERX2195930,0.190696148
ERX2195931,-0.425582218
ERX2195932,-0.324105978
ERX2195933,0.078378153
ERX2195934,-0.031518228
SRX4579961,0.07948105700000001
SRX4579962,0.015244241
SRX4579963,-0.09472529900000001
SRX4579964,-1.411779976
SRX4579965,-1.571509195
SRX4579966,-1.450065676
SRX5630349,-0.004766018
SRX5630350,0.004766018
SRX5630351,0.368007927
SRX5630352,0.059389649
SRX1411278,-0.06552381
SRX1411287,0.227178337
SRX1411289,0.098969443
SRX1411279,0.005108
SRX1411280,0.06041581100000001
SRX1411281,0.000366589
SRX1411282,0.235336182
SRX1411283,-0.018361257000000002
SRX1411284,0.473807803
SRX1411285,0.542444628
SRX1411286,0.293594978
SRX1411288,0.278567563
SRX2711962,0.036676427000000004
SRX2711963,-0.036676427000000004
SRX2711964,-0.5066509220000001
SRX2711965,-0.596177886
SRX2711966,-0.324422931
SRX2711967,-0.569511991
ERX3558798,-0.523765479
ERX3558799,-0.57270132
ERX3558800,-0.504429201
ERX3558801,-0.36996687300000003
ERX3558802,0.073910902
ERX3558803,-0.013318172000000001
ERX3558804,-0.09739713400000001
ERX3558805,0.036804404
ERX3593017,-0.490601975
ERX3593018,-0.593010225
ERX3593020,0.086178559
ERX3593021,-0.001044858
ERX3593022,-0.085133702
SRX7058492,-0.114235553
SRX7058494,-0.13881415600000002
SRX7058495,-0.172498549
SRX7058509,0.114235553
SRX2662717,-0.077299114
SRX2662718,-0.015228966000000002
SRX2662721,0.099075679
SRX2662722,-0.099075679
SRX8143226,0.27070003800000003
SRX8143227,-0.27070003800000003
SRX8143228,0.44671656600000004
SRX8143229,-0.252891809
ERX2456848,0.12483290200000001
ERX2456849,0.066520537
ERX2456850,0.733287899
ERX2456851,-0.849599147
ERX2456852,-0.211756196
ERX2456853,0.069209537
ERX2456854,0.287203551
ERX2456855,0.471581623
ERX2456856,0.327689216
ERX2456857,-0.78021873
ERX2456858,-0.07038807500000001
ERX2456859,-0.23586758500000002
SRX540108,0.065428122
SRX540109,-0.065428122
SRX540110,0.730278768
SRX540111,0.806747565
SRX540112,1.136284143
SRX540113,1.296124581
SRX540114,1.863216208
SRX540115,1.703203672
SRX1737662,-0.9962592920000001
SRX1737664,-0.9579482920000001
SRX1737665,-1.106717353
SRX1737667,-0.13381431
SRX1737668,-0.053311706
SRX1737670,0.187126015
SRX1516139,-0.06033944200000001
SRX1516140,0.06033944200000001
SRX1516141,0.030189779000000003
SRX1516142,0.015152322000000001
SRX591667,-0.557436166
SRX591668,0.128774721
SRX591669,0.452153144
SRX591670,-0.062799214
SRX591671,0.57633437
SRX591675,0.557436166
SRX591676,0.924896397
SRX591677,0.5648167620000001
SRX591678,-0.09606911500000001
SRX591679,0.6361912190000001
SRX2520351,-0.7933277980000001
SRX2520352,-0.52372929
SRX2520353,-1.142076047
SRX2520354,-1.590683636
SRX2520355,0.417443269
SRX2520356,0.38071704900000003
SRX2520357,0.5188967720000001
SRX2520358,-0.36675828400000005
SRX2520359,0.04626847
SRX2520360,-0.06608365000000001
SRX2652927,0.40057760800000003
SRX2652931,0.965475131
SRX2652933,-0.032201714
SRX2652935,0.12010218900000001
SRX2652937,-0.087900476
SRX2940624,0.294010479
SRX2940626,0.41224690300000005
SRX2940627,0.11091844000000001
SRX2940628,0.038401859
SRX2940629,-0.14932029900000002
SRX3763712,0.069446614
SRX3763714,-0.069446614
SRX3763715,0.08148282
SRX3763716,0.063319765
SRX3763717,0.275813909
ERX2259197,-0.027267327
ERX2259198,-0.664426975
ERX2259199,0.071624405
ERX2259200,-0.071624405
SRX6976948,-0.084503519
SRX6976949,0.136919422
SRX6976950,-0.052415902
SRX6976951,-0.36573366500000004
SRX6976952,-0.17673908100000002
SRX6976953,0.017678251000000002
SRX4342817,0.7258755
SRX4342818,-0.786808179
SRX4342819,0.22056165300000002
SRX4342820,0.225945592
SRX4342821,-0.165012913
SRX4342822,0.234165335
ERX2300159,-0.139805321
ERX2300160,0.139805321
ERX2300161,0.22504653900000002
ERX2300162,-0.32665314300000003
ERX2300163,0.517669834
ERX2300164,0.8942353740000001
ERX2300165,-0.6420907640000001
ERX2300166,-0.516497671
ERX2300167,-0.409191815
ERX2300168,-0.02806604
ERX2300169,-0.832729986
ERX2300170,-0.18644590700000002
ERX2068556,0.146692916
ERX2068557,-0.10797803900000001
ERX2068558,-0.15519934500000002
ERX2068559,0.179695036
ERX2068560,-0.205570099
ERX2068561,0.025875063
SRX6747256,0.12392509900000001
SRX6747257,0.06300624
SRX6747258,0.029279152000000003
SRX6747259,-0.08434251
SRX6747260,-0.13186798300000002
SRX6747265,-0.8508185610000001
SRX6747266,-0.42349397800000005
SRX6747268,0.21305515800000002
SRX6747269,-0.027292729
SRX6747953,-0.035144698
SRX6747954,0.16659404700000002
SRX6747955,-0.13144935
SRX6747957,-0.9572251310000001
SRX6747958,-0.7174451510000001
SRX7747527,-0.093807918
SRX7747528,-0.142924036
SRX7747537,-0.0015914240000000001
SRX7747538,-0.072043219
SRX7747540,0.072043219
ERX2813653,0.025255479
ERX2813654,-0.025255479
ERX2813656,-0.014174799
ERX2813657,0.024859585
