,b0722
SRX1125282,0.3505561142
SRX1125283,0.2886250302
SRX1125284,1.9721961807000001
SRX1125285,4.7670720546
SRX1125286,5.8969171103
SRX1125287,5.7479623965
SRX1125288,-0.8711329901
SRX1125289,1.1881154583
SRX1125290,3.7551565851
SRX1125291,5.3921549273
SRX1125292,5.4656467287
SRX1125293,5.3180795352
SRX1125294,0.520576876
SRX1125295,0.5231153568
SRX1125296,2.1027910973
SRX1125297,4.1068649712
SRX1125298,5.68595097
SRX1125299,5.478641762
SRX5694250,-0.9470778076
SRX5694251,0.5391064686
SRX5694252,-1.4188652037
SRX5694253,0.5495008218
SRX5694254,0.089529338
SRX5694255,1.119452151
SRX5694256,1.2019761902
SRX5694257,-0.1136975045
SRX5694258,-0.3341724817
SRX5694259,0.5306893531
SRX5694260,0.5060726253
SRX5694261,-0.3121425715
SRX5694262,-1.1169189819
SRX5694263,0.3269578844
SRX5694264,0.4312618963
SRX5694265,-0.9058298695
SRX5694267,0.3670597731
SRX5694268,0.2938430769
SRX5694269,0.3365170288
SRX5694271,0.8685098269
SRX5694273,0.6653388777
SRX5694274,-0.35296984140000004
SRX5694275,0.15939225980000002
SRX5694276,1.4060104818
SRX5694277,0.4015577742
SRX5694278,2.4593363315
SRX5694279,0.7619689059
SRX5694280,1.9310094523
SRX5694281,0.5705250646000001
SRX5694282,0.2491394032
SRX5694283,2.476222849
SRX5694284,1.8377346399999999
SRX5694285,0.4460914858
SRX5694286,0.1030891605
SRX5694287,2.0812629952
SRX5694288,-0.2798780607
SRX5694289,0.4957107101
SRX5694290,0.4696171348
SRX5694291,1.15896604
SRX5694292,0.1723532757
SRX5694293,0.9928229734
SRX5694294,-0.014099569000000001
SRX5694295,1.6961088217
SRX5694296,0.012666069
SRX5694297,-1.3777906973
SRX5694298,0.8324295850000001
SRX5694299,-0.1428043118
SRX5694300,-0.1415946846
SRX5694301,0.3872715773
SRX5694302,0.14981695720000002
SRX5694303,-0.0142049477
SRX5694304,0.2660336303
SRX5694305,0.6647855556000001
SRX5694306,-1.3578451629
SRX5694307,-0.3878303275
SRX5694308,0.6015926016
SRX5694309,2.046242931
SRX5694310,3.4287962368000002
SRX5694311,0.7785579638
SRX5694312,-0.7999541728
SRX5694313,0.8579965277
SRX5694315,-0.1187747916
SRX5694317,2.4258734638
SRX5694319,-0.08117192200000001
SRX5694320,1.9052375064
SRX5694321,0.7987705847000001
SRX5694322,-2.2211134487
SRX5694323,1.6286393249
SRX5694324,0.9078852708
SRX5694325,2.0719915476
SRX5694326,-0.0680971712
SRX5694327,3.6148277262
SRX5694328,0.2876153516
SRX5694329,-0.4673388389
SRX5694330,-0.3569372431
SRX5694331,0.8355252536000001
SRX5694332,0.8685105184
SRX5694334,1.5985518049
SRX5694335,0.0401790474
SRX5694336,1.4613904152
SRX5694337,0.0678765513
SRX5694338,0.6234816036
SRX5694339,-0.5277668130000001
SRX5694340,0.3855026508
SRX5694341,1.4950653145000001
SRX5694342,-2.5221250393
SRX5694343,-0.8646759715000001
SRX5694344,-0.6852257110000001
SRX5694345,1.3557695753
SRX5694346,1.5518186478
SRX5694347,-0.0889714998
SRX5694348,0.5976623332000001
SRX5694349,1.2143162547
SRX5694350,-0.7900909086
SRX5694351,-0.1871965647
SRX5694352,-0.18694865430000002
SRX5694353,0.1089886353
SRX5694354,1.2663760835
SRX5694356,-0.6724883604
SRX5694357,-3.0033890313
SRX5694358,3.4575536608
SRX5694359,0.5674029471
SRX5694360,-0.0337979459
SRX5694361,-0.8652374914000001
SRX5694362,-1.3704836166
SRX5694363,-0.1238666204
SRX5694364,3.0250510731
SRX5694365,1.5101893058
SRX5694366,-0.6585595263
SRX5694367,1.8831691125
SRX5694368,0.1671456522
SRX5694369,-1.0866453611
SRX5694370,2.1235909383
SRX5694371,2.039859259
SRX5694372,0.0404939953
SRX5694373,-0.4718319803
SRX5694374,1.3318139494
SRX5694375,0.5626114191
SRX5694376,-0.9129941384
SRX5694377,2.9541547920999998
SRX5694378,0.053806653600000004
SRX5694379,0.6259508728000001
SRX5694380,0.3771485201
SRX5694381,0.057733275
SRX5694382,0.1952557023
SRX5694383,0.562690879
SRX5694384,0.3719835003
SRX5694385,0.191082319
SRX5694386,3.5216496724
SRX5694387,0.2952292735
SRX5694388,1.2093082289
SRX5694389,-0.0566212829
SRX5694390,0.8402484915
SRX5694391,1.656110514
SRX5694392,0.3309621681
SRX5694393,0.5201659114
SRX5694394,1.1648468106
SRX5694395,-0.8199316999999999
SRX5694396,0.2327264805
SRX5694397,1.7614715972
SRX5694398,1.3690147421
SRX5694399,-0.5654627755
SRX5694400,0.41305053610000003
SRX5694401,0.6055613416
SRX5694402,3.9082039695
SRX5694403,0.5638770938000001
SRX5694404,1.2684539931
SRX5694405,-0.3740127261
SRX5694406,0.7517957791000001
SRX5694407,0.6533613540000001
SRX5694408,-0.25546797920000003
SRX5694409,2.3715953235000002
SRX5694410,-1.1854689759
SRX5694411,2.8589950336000003
SRX5694412,1.6859301587000002
SRX5694413,-2.9845237852
SRX5694414,0.2137517615
SRX5694415,-0.3191144153
SRX5694416,-0.1958357934
SRX5694417,0.8192944726
SRX5694418,2.9876881029
SRX5694419,1.4464686666
SRX5694420,0.1768169593
SRX5694421,1.5210671178
SRX5694422,1.8860632447999999
SRX5694423,-1.1449141581
SRX5694424,2.1936450351
SRX5694425,0.9970214781000001
SRX5694426,0.0938280784
SRX5694427,0.1748043892
SRX5694428,0.5744521758000001
SRX5694429,2.1651565814
SRX5694430,-0.1006375384
SRX5694431,0.1953406113
SRX5694432,-0.12801950380000002
SRX5694433,-0.4933378786
SRX5694434,1.8258263628
SRX5694435,2.0952480721
SRX5694436,2.8580523629
SRX5694437,3.5527859562
SRX5694438,-0.2124698659
SRX5694439,2.2313931945
SRX5694440,0.329067642
SRX5694441,-0.5161311094000001
SRX5694442,1.000709306
SRX5694443,-0.4537579108
SRX5694444,0.3412421935
SRX5694445,2.018024695
SRX5694446,0.1192277815
SRX5694447,0.5768167684000001
SRX5694448,-0.6735650270000001
SRX5694449,0.5023996769
SRX5694450,-1.2529302531
SRX5694451,0.3695465176
SRX5694452,0.3139087479
SRX5694453,-1.5438606099999999
SRX5694454,0.3365861854
SRX5694455,0.6661356665
SRX5694456,0.0622056619
SRX5694457,0.47939635300000005
SRX5694459,0.8963489189
SRX5694460,1.1130095694
SRX5694461,0.32061641830000004
SRX5694462,2.6753375502
SRX5694463,0.5984666886000001
SRX5694464,0.3908322275
SRX5694465,-1.0355831794
SRX5694466,3.5433353919
SRX5694467,-0.8408168122
SRX5694468,1.2752654735
SRX5694469,-0.14212772170000001
SRX5694470,-0.18185282060000002
SRX5694471,0.2722561824
SRX5694472,0.9566425073
SRX5694474,1.9283249283
SRX5694475,-1.2745072614000001
SRX5694476,0.2479731196
SRX5694477,-0.0014614889
SRX5694478,0.2114817578
SRX5694479,-0.122288855
SRX5694480,0.5680202455000001
SRX5694481,1.0243369484
SRX5694482,0.44276915320000004
SRX5694483,-0.3899804389
SRX5694484,0.6989768571
SRX5694485,2.2753977592
SRX5694486,0.8154575861000001
SRX5694487,0.1869400733
SRX5694488,0.8648306582
SRX5694489,2.2383103314
SRX5694491,1.5996111167
SRX5694492,0.39988126900000004
SRX5694493,1.3838671595
SRX5694494,1.1051739766
SRX5694495,1.6944966694999999
SRX5694496,1.2232056425
SRX5694497,2.0051425603
SRX5694498,-0.0957113851
SRX5694499,-2.1541871147
SRX5694500,1.6546328234
SRX5694501,0.7347724314
SRX5694502,-3.8768584226
SRX5694503,1.0641942589
SRX5694504,0.7747012065000001
SRX5694505,0.3871734238
SRX5694506,-2.833403496
SRX5694507,1.0686314011
SRX5694508,-0.3110309606
SRX5694509,1.9472790282
SRX5694510,-0.2014758035
SRX5694511,0.2777646817
SRX5694512,1.6961752541
SRX5694513,0.34743273490000004
SRX5694514,1.583547747
SRX5694515,1.9500952721
SRX5694516,3.5239394964
SRX5694517,0.2522193833
SRX5694518,-1.0299758166
SRX5694519,1.4948657781999999
SRX5694520,-0.8129918189
SRX5694521,0.3845828919
SRX5694522,1.2800071976
SRX5694523,1.0223698121
SRX5694524,2.507764648
SRX5694525,0.31487925040000003
SRX5694526,0.4871177041
SRX5694527,1.6510449843
SRX5694528,0.0878650138
SRX5694529,0.6430766637
SRX5694530,-0.5935011174
SRX5694532,1.0284499475
SRX5694533,1.1464583868
SRX5694534,3.00832157
SRX5694535,-2.1501441443
SRX5694536,0.7719709452
SRX5694537,0.09344206990000001
SRX5694538,0.6144803614000001
SRX5694539,0.336610251
SRX5694540,0.680416357
SRX5694541,0.11990946470000001
SRX5694543,1.9659816145
SRX5694544,0.020926199700000002
SRX5694545,0.4114418516
SRX5694546,-0.4584591041
