,new_2978602_2978702_c
G+S_3,11.8303
Pyr_1,10.1498
Pyr_2,10.485
Pyr_3,10.4843
Gly_1,10.4698
Gly_2,11.3191
Gly_3,10.0583
Glucon_1,10.3246
Glucon_2,10.3085
Glucon_3,10.1723
BI_1,11.5592
BI_2,11.8193
BC_2,12.6336
BC/t_1,11.778
BC/t_2,12.2923
BC_1,11.6461
Sw_1,10.9439
Sw_2,11.8259
BMM_1,8.4951
BMM_2,8.3936
BMM_3,8.5718
Heat_1,9.6981
Heat_2,9.409
Heat_3,9.3035
Cold_1,8.0033
Cold_2,8.1716
Cold_3,7.8823
Etha_1,8.7668
Etha_2,8.6383
Etha_3,8.6163
SMMPr_1,9.274
SMMPr_2,9.9987
SMMPr_3,10.2274
HiTm_1,9.3846
HiTm_2,9.3186
HiTm_3,8.6559
LoTm_1,8.4315
LoTm_2,8.1105
LoTm_3,8.0016
HiOs_1,9.6248
HiOs_2,9.3279
HiOs_3,9.8339
Oxctl_1,8.1162
Oxctl_2,8.3103
Oxctl_3,7.7088
Diami_1,9.1342
Diami_2,9.0499
Diami_3,8.8717
Paraq_1,7.9502
Paraq_2,7.4896
Paraq_3,7.2192
H2O2_1,7.6406
H2O2_2,7.4644
H2O2_3,7.6642
HPh_1,8.6639
HPh_2,8.2771
HPh_3,8.8528
LPh_1,8.6039
LPh_2,8.4705
LPh_3,8.2094
LPhT_1,8.1436
LPhT_2,7.9401
LPhT_3,8.1034
aero_1,8.9354
aero_2,8.215
aero_3,8.8891
nit_1,8.205
nit_2,8.0983
nit_3,8.0791
ferm_1,8.4724
ferm_2,8.4514
ferm_3,8.195
