,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.20326179983446407,3.0,0.0,-0.0881159185,1.0,0.2324512923,2.0,-0.1443353739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,2.1076788603666667,0.74409173997647,3.0,3.0,2.5306844658000003,4.0,2.5438428013000003,5.0,1.248509314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.6174288723666663,0.274280904933242,3.0,6.0,2.3039367779,7.0,2.7351615264999998,8.0,2.8131883127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761918372847298e-12,0.4240727939522078,21.0,9.0,0.058054072000000005,10.0,-0.3149956084,11.0,-0.32626128330000004,12.0,0.1887607573,13.0,-0.1466377968,14.0,-0.4331887889,15.0,-0.0443376334,16.0,-0.6071460394,17.0,-0.7144964727,18.0,0.8594064192,19.0,0.0772386878,20.0,-0.4929764366,21.0,0.0259969723,22.0,-0.4155308046,23.0,-0.07437933170000001,24.0,0.18729391180000002,25.0,0.3079780744,26.0,0.2136659375,27.0,0.6112028535,28.0,0.570522188,29.0,0.46983032210000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,4.997333339171427,1.540419867473619,21.0,30.0,4.0027904977,31.0,6.6669129192,32.0,6.4524847731,33.0,6.0759599665,34.0,6.1683893758,35.0,5.8997275215,36.0,2.3222358385,37.0,2.2585558277,38.0,2.4614499999,39.0,5.7958006926,40.0,5.2875063152,41.0,6.3462841368,42.0,6.3776548392,43.0,5.8823622101,44.0,6.2486445706,45.0,5.8683443389,46.0,5.1547205294,47.0,5.8305073136,48.0,3.3910588113,49.0,3.2393512482,50.0,3.2132583968
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.23614964652648718,3.0,51.0,-0.24427450960000002,52.0,0.0171890365,53.0,0.22708547310000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,5.130347043625001,0.18547539729845744,4.0,54.0,5.3287106153,55.0,4.9474878118,56.0,4.9995144701,57.0,5.2456752773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.09021905115581091,4.0,58.0,-0.1328187025,59.0,0.0446382987,60.0,0.0652698421,61.0,0.0229105618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.24932977995,0.2236934681222558,4.0,62.0,0.0235288874,63.0,0.2860036694,64.0,0.1440173523,65.0,0.5437692107000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.1560807657,0.1258614313110421,4.0,66.0,0.3206517493,67.0,0.0174679186,68.0,0.1220154789,69.0,0.16418791600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.10599116744999999,0.1452700815113385,4.0,70.0,0.2955070527,71.0,0.14352896710000002,72.0,0.0026659099,73.0,-0.0177372599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
