,SP5448_02650
SRX1726505,-0.0881159185
SRX1726506,0.2324512923
SRX1726507,-0.1443353739
SRX1726508,2.5306844658000003
SRX1726509,2.5438428013000003
SRX1726510,1.248509314
SRX1726511,2.3039367779
SRX1726512,2.7351615264999998
SRX1726513,2.8131883127
SRX1081650,0.058054072000000005
SRX1081651,-0.3149956084
SRX1081652,-0.32626128330000004
SRX1081653,0.1887607573
SRX1081654,-0.1466377968
SRX1081655,-0.4331887889
SRX1081656,-0.0443376334
SRX1081657,-0.6071460394
SRX1081658,-0.7144964727
SRX1081659,0.8594064192
SRX1081660,0.0772386878
SRX1081661,-0.4929764366
SRX1081662,0.0259969723
SRX1081663,-0.4155308046
SRX1081664,-0.07437933170000001
SRX1081665,0.18729391180000002
SRX1081666,0.3079780744
SRX1081668,0.2136659375
SRX1081669,0.6112028535
SRX1081670,0.570522188
SRX1081671,0.46983032210000003
SRX1081672,4.0027904977
SRX1081673,6.6669129192
SRX1081674,6.4524847731
SRX1081675,6.0759599665
SRX1081676,6.1683893758
SRX1081677,5.8997275215
SRX1081678,2.3222358385
SRX1081679,2.2585558277
SRX1081680,2.4614499999
SRX1081681,5.7958006926
SRX1081682,5.2875063152
SRX1081683,6.3462841368
SRX1081684,6.3776548392
SRX1081685,5.8823622101
SRX1081686,6.2486445706
SRX1081687,5.8683443389
SRX1081688,5.1547205294
SRX1081689,5.8305073136
SRX1081690,3.3910588113
SRX1081691,3.2393512482
SRX1081692,3.2132583968
SRX1962715,-0.24427450960000002
SRX1962716,0.0171890365
SRX1962717,0.22708547310000002
SRX1962718,5.3287106153
SRX1962719,4.9474878118
SRX1962720,4.9995144701
SRX1962721,5.2456752773
SRX4892146,-0.1328187025
SRX4892147,0.0446382987
SRX4892148,0.0652698421
SRX4892149,0.0229105618
SRX4892150,0.0235288874
SRX4892151,0.2860036694
SRX4892152,0.1440173523
SRX4892153,0.5437692107000001
SRX4892154,0.3206517493
SRX4892155,0.0174679186
SRX4892156,0.1220154789
SRX4892157,0.16418791600000002
SRX4892158,0.2955070527
SRX4892159,0.14352896710000002
SRX4892160,0.0026659099
SRX4892161,-0.0177372599
SRX7620814,0.1682383611
SRX7620815,0.3215492636
SRX7620816,0.3434243007
SRX7620817,1.7457991565
SRX7620818,1.6844988553
SRX7620819,1.8204695198
SRX7620856,0.0026605442
SRX7620857,1.9145224825
SRX7620858,0.1051701835
SRX7620859,1.8142576545
SRX7620860,0.0604536737
SRX7620861,2.141503035
SRX7620862,-0.22066079900000002
SRX7620863,0.7895051775
SRX7620864,-0.3544614136
SRX7620865,0.8845493959
SRX7620866,-0.2580897128
SRX7620867,1.014272208
SRX2161502,0.2741697449
SRX2161503,-0.47851456280000004
SRX2161504,0.2043448178
SRX2161505,-0.4243623983
SRX2161506,-0.44672317
SRX2161507,-0.3764190147
SRX2161508,-0.1371738187
SRX2161509,-0.2234404844
SRX2161510,0.4375969173
SRX2161511,-0.7104591735
SRX2161512,-0.7767493742
SRX2161513,-0.573594324
SRX2161514,3.7385681196
SRX2161515,3.8746481455
SRX2161516,3.8475200569
SRX2161517,1.9555911739
SRX2161518,1.7097463003
SRX2161519,1.501689416
SRX2161520,2.6795760150000003
SRX2161521,2.7067614295
SRX2161522,2.7452874605
SRX2161523,2.1402615155
SRX2161524,2.1715841862
SRX2161525,2.3289261576999998
