,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003867124770189496,,1.0,0.0,0.003867124770189496
1,Cr__2,0.009075837157001096,,1.0,1.0,0.009075837157001096
2,Cr__3,0.01687854966131041,,1.0,2.0,0.01687854966131041
3,Cr__4,0.0251695775972236,,1.0,3.0,0.0251695775972236
4,Cr__5,0.026263604801034197,,1.0,4.0,0.026263604801034197
5,Cr__6,0.03564005117985429,,1.0,5.0,0.03564005117985429
6,Fe__1,-0.01881740668081593,,1.0,6.0,-0.01881740668081593
7,Fe__2,-0.03486924098133602,,1.0,7.0,-0.03486924098133602
8,Fe__3,-0.050112325240748185,,1.0,8.0,-0.050112325240748185
9,Fe__4,-0.04913455453515304,,1.0,9.0,-0.04913455453515304
10,Fe__5,-0.0441240567919866,,1.0,10.0,-0.0441240567919866
11,Fe__6,-0.03293619242311318,,1.0,11.0,-0.03293619242311318
12,Cd__1,-0.0014404719763217468,,1.0,12.0,-0.0014404719763217468
13,Cd__2,0.0044386495687551465,,1.0,13.0,0.0044386495687551465
14,Cd__3,0.014270299514094363,,1.0,14.0,0.014270299514094363
15,Cd__4,0.018935692184673225,,1.0,15.0,0.018935692184673225
16,Cd__5,0.021303828894041508,,1.0,16.0,0.021303828894041508
17,Cd__6,0.02816415105585878,,1.0,17.0,0.02816415105585878
18,Zn__1,-0.0671790815257918,,1.0,18.0,-0.0671790815257918
19,Zn__2,-0.08935801633837233,,1.0,19.0,-0.08935801633837233
20,Zn__3,-0.06418981471298266,,1.0,20.0,-0.06418981471298266
21,Zn__4,-0.04799444769568351,,1.0,21.0,-0.04799444769568351
22,Zn__5,-0.04107857055854447,,1.0,22.0,-0.04107857055854447
23,Zn__6,-0.024190285463179414,,1.0,23.0,-0.024190285463179414
24,Cu__1,0.005614044891400278,,1.0,24.0,0.005614044891400278
25,Cu__2,0.00987370010158858,,1.0,25.0,0.00987370010158858
26,Cu__3,0.014932075720386824,,1.0,26.0,0.014932075720386824
27,Cu__4,0.024530004421591024,,1.0,27.0,0.024530004421591024
28,Cu__5,0.03869683122836813,,1.0,28.0,0.03869683122836813
29,Cu__6,0.04964934399837045,,1.0,29.0,0.04964934399837045
30,Pb__1,0.005978955068687185,,1.0,30.0,0.005978955068687185
31,Pb__2,0.00995326451006047,,1.0,31.0,0.00995326451006047
32,Pb__3,0.012032698776717265,,1.0,32.0,0.012032698776717265
33,Pb__4,0.01954076892137484,,1.0,33.0,0.01954076892137484
34,Pb__5,0.020701326025205302,,1.0,34.0,0.020701326025205302
35,Pb__6,0.027930838222377543,,1.0,35.0,0.027930838222377543
