,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-1.0514747266811795,0.020730802851863142,2.0,0.0,-1.0661336179571732,1.0,-1.0368158354051855,,
1,Chrom__sac_sta,0.7175443869784228,0.07499396478255142,2.0,2.0,0.6645156459326156,3.0,0.7705731280242301,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.15321276741399265,2.0,4.0,-0.10833778680279238,5.0,0.1083377868027906,,
3,Chrom__sac_fadR,1.0516267722059798,0.12591532729938343,2.0,6.0,0.9625911904172622,7.0,1.1406623539946974,,
4,FadR__wt_p,-8.881784197001252e-16,0.004753515396366961,2.0,8.0,0.003361242971244849,9.0,-0.003361242971246625,,
5,FadR__ko_p,0.6630613871186544,0.16629965999712926,2.0,10.0,0.5454697698256671,11.0,0.7806530044116418,,
6,GDGT__75_2.4_log,5.921189464667501e-16,0.007059816184839534,3.0,12.0,-0.002749817634001061,27.0,-0.0052711337497086674,50.0,0.008020951383711505
7,GDGT__80_3.5_stat,-0.3157502349339693,0.07187337227743194,3.0,13.0,-0.2828162678482755,20.0,-0.26624527745997817,42.0,-0.3981891594936542
8,GDGT__80_2.4_log,-0.08002775457964499,0.22845931883110446,3.0,14.0,-0.28997058985034485,37.0,0.16327899765842702,41.0,-0.11339167154701713
9,GDGT__75_3.5_stat,-0.509907058989576,0.15054545521242366,3.0,15.0,-0.4132955569065597,24.0,-0.6833671041406486,28.0,-0.4330585159215197
10,GDGT__80_1.6_stat,-0.30605889923148233,0.06806016066098478,3.0,16.0,-0.2725117961671,17.0,-0.38438023200873417,33.0,-0.26128466951861284
11,GDGT__75_2.4_stat,-0.8224981224077368,0.1447825054938754,3.0,18.0,-0.8959137613690817,26.0,-0.6557150098695157,31.0,-0.9158655959846128
12,GDGT__80_2.4_stat,-0.5641046121313362,0.08056693426072034,3.0,19.0,-0.5911361907007606,29.0,-0.6276796862235834,30.0,-0.4734979594696647
13,GDGT__80_1.6_log,-0.27626214470891064,0.09988699735609025,2.0,21.0,-0.20563137152605648,39.0,-0.3468929178917648,,
14,GDGT__65_3.5_stat,-0.2526578323583788,0.27372788693807826,3.0,22.0,-0.26743861301295624,23.0,0.028160980924564424,34.0,-0.5186958649867446
15,GDGT__75_1.6_stat,-0.5499658865141388,0.2116489813305897,3.0,25.0,-0.7012271638561138,32.0,-0.3080965315916959,38.0,-0.6405739640946067
16,GDGT__75_1.6_log,-0.5446201180976873,0.1576239971612624,2.0,35.0,-0.6560771153681451,36.0,-0.4331631208272295,,
17,GDGT__65_2.4_stat,-0.4947093432566045,0.11079635863848916,3.0,40.0,-0.438605481235836,46.0,-0.6223358723696908,49.0,-0.4231866761642866
18,GDGT__65_2.4_log,-0.4404657916245161,0.11547519642685347,3.0,43.0,-0.4592544930059521,44.0,-0.5453944898571006,47.0,-0.31674839201049565
19,GDGT__80_3.5_log,-0.1647276764515914,0.1283085514981729,3.0,45.0,-0.30548797447959153,51.0,-0.13438486328628052,52.0,-0.054310191588902164
20,GDGT__65_1.6_log,-0.9463679332397543,0.4350495293163094,3.0,48.0,-1.2936138006824418,53.0,-0.4583673228040421,54.0,-1.087122676232779
21,NutLim__t0,0.0,0.1688478636081269,2.0,55.0,0.1193934693461678,56.0,-0.1193934693461678,,
22,NutLim__t05,0.3745764363734215,0.33101389165744316,3.0,57.0,0.21084763826374694,58.0,0.7555476006014601,59.0,0.1573340702550574
23,NutLim__t1,0.3004133262887609,0.49721674543402083,3.0,60.0,-0.1676213363724237,61.0,0.8224100975985351,62.0,0.2464512176401712
24,NutLim__t15,0.4764345791619616,0.1763699269076574,3.0,63.0,0.3005360050682491,64.0,0.6532721097580154,65.0,0.4754956226596203
25,NutLim__t2,0.6283627397223288,0.07795981131464023,3.0,66.0,0.680457911107391,67.0,0.6658942545187561,68.0,0.5387360535408394
26,NutLim__t4,0.5385225901269539,0.06713945531218543,2.0,69.0,0.4910478259905364,70.0,0.5859973542633714,,
27,UV_irr__wt0,-5.926971876254091e-16,0.06528777965008487,3.0,71.0,0.05835131111905145,72.0,-0.07051374380334519,73.0,0.012162432684291955
28,UV_irr__wt1,-0.1710579531896522,0.1980248890616143,3.0,74.0,-0.24342801123335,75.0,-0.3227180404522798,76.0,0.052972192116673256
29,UV_irr__wt2,0.11748797834911724,0.05151577343403487,3.0,77.0,0.05866992992826602,78.0,0.139202667144537,79.0,0.15459133797454871
30,UV_irr__mut0,0.07711255714544349,0.10971709013630122,3.0,80.0,-0.04852374004438875,81.0,0.12580694953677266,82.0,0.15405446194394656
31,UV_irr__mut1,0.34821591944252156,0.07930303079930015,3.0,83.0,0.259760911163716,84.0,0.3719311266176133,85.0,0.4129557205462353
32,UV_irr__mut2,0.4744046543387365,0.24003550102638788,3.0,86.0,0.5932583283024586,87.0,0.6318242950593804,88.0,0.19813133965437046
33,YtrA__overexpr,-0.23377079715082694,0.19215341813507344,3.0,89.0,-0.4163254803553311,90.0,-0.2517101064360183,91.0,-0.033276804661131365
34,YtrA__wt,-5.967448757360216e-16,0.08593183314742954,3.0,92.0,0.03083119896626485,93.0,-0.09709397988948433,94.0,0.06626278092321769
