,STM3202
SRX3136375,0.0073769164
SRX3136376,0.0757159075
SRX3136377,-0.0733306648
SRX3136378,-0.0097621591
SRX3136379,0.3979281658
SRX3136380,0.20454258320000002
SRX3136381,0.1001622563
SRX3136382,0.396848914
SRX8914620,0.0304598774
SRX8914621,-0.0458426419
SRX8914622,0.015382764600000001
SRX8914623,-0.4397653134
SRX8914625,-0.2408950172
ERX3503512,-0.0100784068
ERX3503513,-0.1925431918
ERX3503514,0.2026215986
ERX3503515,-0.3457304289
ERX3503516,-0.44299558380000004
ERX3503517,-0.48784105440000003
ERX3503518,-0.2834803368
ERX3503519,-0.149632135
ERX3503520,-0.456238831
SRX2195704,0.0774017149
SRX2195705,-0.0774017149
SRX2195706,-0.4404475011
SRX2195707,-0.3056799226
SRX2195708,0.1660530929
SRX2195709,0.0875725177
SRX2195710,0.25729301
SRX2195711,0.17018735340000002
ERX3467881,-0.0278744008
ERX3467883,0.0278744008
SRX3798491,-0.0224030838
SRX3798492,0.9404351473
SRX3798499,0.4788767977
SRX3798500,0.7194844936
SRX3798501,0.8011253606000001
SRX3798502,0.6332295671
SRX3798503,0.7156916607
SRX3798504,0.694806016
SRX3798506,0.2012030307
SRX3798507,0.7473411146000001
SRX3798508,0.7921788044
SRX3798509,0.1283016715
SRX3798510,-0.11806375000000001
SRX3798517,0.5447133385
SRX3798518,-0.0102379216
SRX4341761,0.1995321229
SRX4341762,0.2876815501
SRX4341763,0.1094822274
SRX4341764,-0.47521377950000004
SRX4341765,-0.4282219565
SRX4341766,-0.2032823229
SRX4341767,-0.0735262243
SRX4341768,-0.0103509605
SRX4341769,0.0838771848
SRX1258665,1.0735958084
SRX1258666,0.6528323158
SRX1258667,0.7336948322
SRX1258669,0.0359820862
SRX1258670,-0.0359820862
ERX2079594,-0.0636329507
ERX2079595,-0.1580452413
ERX2079596,-0.2567852135
ERX2079597,-0.052779176000000004
ERX2079598,-0.0276454472
ERX2079599,0.0804246232
SRX2804001,0.3150396743
SRX2804004,-0.3439346757
SRX2804005,-0.3664967074
SRX2804006,0.5360127478
SRX2804007,-0.5343053911
SRX2804008,-0.467902556
SRX2804009,-0.4903104387
SRX2804010,0.1604244666
SRX2804011,0.2749023652
SRX2804012,-0.2199017638
SRX2804013,-0.48152177830000004
SRX2804014,-0.3991505111
SRX2804015,-0.3742236413
SRX2804016,-0.5993790283
SRX2804017,-0.8547879754000001
SRX2804019,-0.5286981625
SRX2804020,0.5687513508
SRX2804021,0.1024288901
SRX2804022,0.2085170448
SRX2804023,-0.3353057624
SRX2804024,0.0561805322
SRX2804027,0.4566972091
SRX2804028,-0.3881804487
SRX2804029,-0.0685167604
SRX2804030,-0.38637832180000004
SRX2804031,-0.5692218035000001
SRX2804032,-0.5766828795
SRX2804033,0.1915032133
SRX2804034,-0.1764734268
SRX2804035,-0.46769923760000004
SRX2804036,-0.7459197183
SRX2804037,-0.7218196362
SRX2804038,-0.7996477477
SRX2804039,0.524381152
SRX2804040,0.08161278920000001
SRX2804041,-0.49969984500000003
SRX2804042,-0.5160006623
