,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.023240735198846618,0.017885378638743184,2.0,0.0,0.035887607718390946,1.0,0.01059386267930229,,
1,Chrom__sac_sta,0.6376234392525331,0.21811019926553607,2.0,2.0,0.7918506401991428,3.0,0.4833962383059234,,
2,Chrom__sac_MW001,4.440892098500626e-16,0.17651436200109724,2.0,4.0,-0.12481450234779246,5.0,0.12481450234779334,,
3,Chrom__sac_fadR,0.05501345754462415,0.13835522791871369,2.0,6.0,-0.04281846232930864,7.0,0.15284537741855694,,
4,FadR__wt_p,4.371503159461554e-16,0.1614091134459296,2.0,8.0,0.114133478662926,9.0,-0.11413347866292513,,
5,FadR__ko_p,0.06366804805017079,0.0387879304070671,2.0,10.0,0.036240839431141765,11.0,0.09109525666919982,,
6,GDGT__75_2.4_log,2.983724378680108e-16,0.30469915204039555,3.0,12.0,-0.32410247315714624,27.0,0.2806251098568042,50.0,0.043477363300342915
7,GDGT__80_3.5_stat,0.32873151211452417,0.07737784870577911,3.0,13.0,0.24493725857367554,20.0,0.34377302912677266,42.0,0.39748424864312426
8,GDGT__80_2.4_log,0.5397023256957469,0.22348410413675548,3.0,14.0,0.7974693095038417,37.0,0.4002225445512977,41.0,0.4214151230321015
9,GDGT__75_3.5_stat,0.5852389915210754,0.09184829373941367,3.0,15.0,0.6679197976732274,24.0,0.4863744866843955,28.0,0.6014226902056032
10,GDGT__80_1.6_stat,0.4273889543331523,0.0924310985646082,3.0,16.0,0.3971947292413871,17.0,0.531141239092455,33.0,0.3538308946656148
11,GDGT__75_2.4_stat,0.4625266855858972,0.10194557120850738,3.0,18.0,0.3543339689698293,26.0,0.5567933257258435,31.0,0.4764527620620189
12,GDGT__80_2.4_stat,0.2749938789464889,0.01773483600440713,3.0,19.0,0.2612180804586437,29.0,0.26875947122403065,30.0,0.29500408515679233
13,GDGT__80_1.6_log,0.6248690921432631,0.06615121103479023,2.0,21.0,0.6716450620496657,39.0,0.5780931222368606,,
14,GDGT__65_3.5_stat,0.4393097642945391,0.22820847196875482,3.0,22.0,0.6598194040193386,23.0,0.4539978544736592,34.0,0.20411203439061956
15,GDGT__75_1.6_stat,0.7255823343839779,0.10566973696414073,3.0,25.0,0.7495212482849576,32.0,0.8172289457385622,38.0,0.6099968091284138
16,GDGT__75_1.6_log,0.39533643694258425,0.09656557100359112,2.0,35.0,0.4636186070283746,36.0,0.32705426685679395,,
17,GDGT__65_2.4_stat,0.404094219491894,0.23242684978647948,3.0,40.0,0.13756151030729669,46.0,0.5101121483919471,49.0,0.5646089997764383
18,GDGT__65_2.4_log,-0.5576769584709448,0.026958380014751707,3.0,43.0,-0.527911835773331,44.0,-0.5804514369579863,47.0,-0.5646676026815172
19,GDGT__80_3.5_log,0.35289847284378223,0.27991583900001893,3.0,45.0,0.033447609613484815,51.0,0.4700065792361077,52.0,0.5552412296817542
20,GDGT__65_1.6_log,0.08376463066071782,0.1548943941586524,3.0,48.0,0.18649446160242975,53.0,-0.0943962221180481,54.0,0.1591956524977718
21,NutLim__t0,4.440892098500626e-16,0.19468696462638135,2.0,55.0,-0.1376644728959393,56.0,0.1376644728959402,,
22,NutLim__t05,-1.3097516174727346,0.2038256928354899,3.0,57.0,-1.0764815341016956,58.0,-1.3992994996002857,59.0,-1.4534738187162226
23,NutLim__t1,-1.167729530390545,0.2873385274748775,3.0,60.0,-0.9158462356125066,61.0,-1.106643014846142,62.0,-1.4806993407129865
24,NutLim__t15,-1.238191345809503,0.3232394781181421,3.0,63.0,-1.1474295876478129,64.0,-0.9700351654290492,65.0,-1.5971092843516468
25,NutLim__t2,-1.294531414229789,0.4232634959506105,3.0,66.0,-1.3072840817477245,67.0,-0.8650356952995493,68.0,-1.7112744656420933
26,NutLim__t4,-1.5241609307016901,0.3220618735747804,2.0,69.0,-1.2964287959353182,70.0,-1.7518930654680618,,
27,UV_irr__wt0,2.914335439641036e-16,0.12037809033646668,3.0,71.0,0.03275371738753652,72.0,-0.1333652347446712,73.0,0.10061151735713557
28,UV_irr__wt1,-0.16671505523134625,0.03419746275431647,3.0,74.0,-0.1943271989437676,75.0,-0.17735573364048385,76.0,-0.12846223310978733
29,UV_irr__wt2,-0.030876188129980758,0.04461044456537926,3.0,77.0,0.019725941358434973,78.0,-0.06452351747273699,79.0,-0.04783098827564025
30,UV_irr__mut0,0.02438865642549212,0.1449672494691299,3.0,80.0,-0.07551313573961592,81.0,-0.041979952994232406,82.0,0.19065905801032468
31,UV_irr__mut1,0.253521747835566,0.2723011211520068,3.0,83.0,-0.02868123163163005,84.0,0.2745440580020224,85.0,0.5147024171363057
32,UV_irr__mut2,0.31682662327265615,0.04266685488660595,3.0,86.0,0.26950356294804045,87.0,0.3523564505768997,88.0,0.32861985629302826
33,YtrA__overexpr,-0.03270802661225799,0.02387272824654491,3.0,89.0,-0.042885294978890265,90.0,-0.04980552684615258,91.0,-0.005433258011731112
34,YtrA__wt,-2.9605947323337506e-16,0.03388842634155648,3.0,92.0,-0.03907248324332446,93.0,0.017683883716932414,94.0,0.02138859952639116
