,BSU_20928
LBexp_1,11.2165
LBexp_2,10.8252
LBexp_3,10.5049
LBtran_1,9.5246
LBtran_2,9.0567
LBtran_3,8.8789
LBstat_1,9.8357
LBstat_2,9.7261
LBstat_3,9.3209
LBGexp_1,11.357
LBGexp_2,11.6907
LBGexp_3,11.2883
LBGtran_2,9.6522
LBGtran_3,10.4563
LBGstat_1,11.7822
LBGstat_2,10.5133
LBGstat_3,10.5945
S0_1,10.3019
S0_2,10.6372
S0_3,10.4499
S1_1,11.4795
S1_2,11.3204
S1_3,11.6874
S2_1,11.0036
S2_2,10.5147
S2_3,9.6468
S3_1,11.0471
S3_2,11.6308
S4_1,11.829
S4_2,10.945
S4_3,11.3324
S5_1,11.2672
S5_2,11.5315
S5_3,12.0132
S6_1,11.594
S6_2,9.6556
S6_3,12.0293
S6/t_1,11.3657
S6/t_2,8.8724
S6_4,10.8627
S6_5,11.3203
S6_6,11.5598
S7_4,11.4237
S7_5,11.0062
S7_6,11.1117
S8_4,10.5665
S8_5,10.0865
G135_1,9.8633
G135_3,8.7688
G150_1,9.673
G150_2,10.288
G150_3,9.5169
G180_1,11.0339
G180_2,11.2363
G180_3,10.5924
C30_1,11.6815
C30_2,11.5775
C90_1,10.705400000000001
C90_2,10.3991
BI_1,10.7822
BI_2,11.3254
BC_2,11.5492
BC/t_1,10.6462
BC/t_2,11.5992
BC_1,11.0382
Sw_1,8.95
Sw_2,10.0695
BT_1,10.4858
BT_2,10.1372
B36_1,10.8286
B36_2,10.6518
B60_1,10.8262
B60_2,11.8971
M9exp_1,12.0519
M9exp_2,11.8896
M9exp_3,11.7412
M9tran_1,11.4988
M9tran_2,11.2894
M9tran_3,11.5753
M9stat_1,10.0749
M9stat_2,9.8775
M9stat_3,9.3097
M+G_1,11.2366
M+G_2,11.6349
M+G_3,11.3356
Glu_1,12.3668
Glu_2,11.995
Glu_3,12.2578
Fru_1,12.053
Fru_2,11.9665
Fru_3,11.657399999999999
Mal_1,10.254
Mal_2,10.9298
Mal_3,11.0063
G+S_2,11.3919
G+S_3,11.8773
Pyr_1,11.2551
Pyr_2,11.5368
Pyr_3,11.5823
Gly_1,9.8583
Gly_2,10.4848
Gly_3,9.2905
Glucon_1,11.5786
Glucon_2,11.6131
Glucon_3,10.346
aero_1,11.8238
aero_2,10.1565
aero_3,11.414
nit_1,11.3223
nit_2,11.6813
nit_3,11.6823
ferm_1,11.447
ferm_2,11.161
ferm_3,11.6671
T-5.40H_1,12.8792
T-4.40H_1,12.3937
T-3.40H_1,11.9788
T-2.40H_1,11.7339
T-1.40H_1,11.6132
T-1.10H_1,11.5496
T-0.40H_1,11.6091
T0.0H_1,11.2173
T0.30H_1,10.6794
T1.0H_1,10.5069
T1.30H_1,10.779
T2.0H_1,10.6729
T2.30H_1,11.4085
T3.0H_1,11.2444
T3.30H_1,11.59
T4.0H_1,11.5019
T5.0H_1,10.8894
HPh_1,12.2558
HPh_2,12.1653
HPh_3,12.9002
LPh_1,11.975
LPh_2,12.3784
LPh_3,12.2043
LPhT_1,11.5479
LPhT_2,11.3233
LPhT_3,11.4694
SMMPr_1,11.1502
SMMPr_2,11.0297
SMMPr_3,11.2886
HiTm_1,9.0966
HiTm_2,11.3348
HiTm_3,11.3382
LoTm_1,12.1826
LoTm_2,11.9837
LoTm_3,12.1531
HiOs_1,12.3899
HiOs_2,12.0075
HiOs_3,12.1095
BMM_1,11.9014
BMM_2,11.8117
BMM_3,11.8505
Heat_1,11.537700000000001
Heat_2,10.9558
Heat_3,11.0644
Cold_1,12.7057
Cold_2,12.0032
Cold_3,11.7188
Etha_1,8.3193
Etha_2,8.5846
Etha_3,8.364
SMM_1,11.9031
SMM_2,11.7983
SMM_3,11.7879
Salt_1,10.8155
Salt_2,10.4401
Salt_3,10.7219
Mt0_1,10.9715
Mt0_3,10.9483
M0t45_1,9.8735
M0t45_2,10.4587
M0t45_3,10.3352
M0t90_1,9.2386
M0t90_2,10.4066
M0t90_3,9.4656
M40t45_1,8.618500000000001
M40t45_2,8.3443
M40t45_3,9.4796
M40t90_1,7.9661
M40t90_2,8.5801
M40t90_3,8.1614
dia0_1,11.1922
dia0_2,11.3752
dia0_3,11.5665
dia5_1,8.969100000000001
dia5_2,9.8242
dia5_3,10.1564
dia15_1,10.5228
dia15_2,11.3332
dia15_3,10.6894
Diami_1,9.548
Diami_2,9.8372
Diami_3,9.9885
Paraq_1,10.7366
Paraq_2,11.1223
Paraq_3,9.6982
H2O2_1,10.4068
H2O2_2,10.5101
H2O2_3,10.1804
Oxctl_1,11.0023
Oxctl_2,10.4602
Oxctl_3,11.3099
GM-0.1_1,11.806000000000001
GM-0.2_1,11.4712
GM+5_1,11.8041
GM+15_1,12.0985
GM+25_1,12.0099
GM+45_1,12.4075
GM+60_1,12.0661
GM+90_1,12.0162
GM+120_1,10.9324
GM+150_1,11.6717
GM-0.1_2,11.9415
GM-0.2_2,12.7867
GM+5_2,11.869
GM+10_2,11.8943
GM+15_2,11.8852
GM+25_2,12.4388
GM+45_2,11.2161
GM+60_2,11.3488
GM+90_2,12.0396
GM+150_2,10.8622
GM-0.1_3,12.2312
GM-0.2_3,11.8921
GM+5_3,11.8072
GM+10_3,10.8758
GM+15_3,12.1732
GM+25_3,11.8934
GM+45_3,11.1381
GM+60_3,11.3194
GM+90_3,12.232
GM+120_3,11.6787
GM+150_3,11.7506
MG-0.1_1,11.9761
MG+5_1,11.6162
MG+10_1,12.0868
MG+15_1,11.5147
MG+25_1,12.0272
MG+45_1,12.0217
MG+120_1,10.7562
MG+150_1,11.6949
MG-0.1_2,11.0854
MG-0.2_2,11.5894
MG+5_2,11.3256
MG+10_2,11.8633
MG+15_2,12.33
MG+25_2,11.7612
MG+45_2,10.7821
MG+60_2,11.5549
MG+90_2,10.9567
MG+120_2,11.3966
MG-0.1_3,12.4908
MG-0.2_3,12.0563
MG+5_3,11.594100000000001
MG+10_3,11.0904
MG+15_3,12.3771
MG+25_3,12.0333
MG+45_3,12.098
MG+60_3,11.2919
MG+90_3,11.7888
MG+120_3,11.4393
MG+150_3,12.049
