,BSU00250
LBexp_1,12.1286
LBexp_2,12.3048
LBexp_3,11.738
LBtran_1,12.675
LBtran_2,12.4384
LBtran_3,11.9844
LBstat_1,11.8741
LBstat_2,11.543
LBstat_3,11.2278
LBGexp_1,12.1742
LBGexp_2,11.9124
LBGexp_3,11.761
LBGtran_2,11.4506
LBGtran_3,12.0971
LBGstat_1,10.9341
LBGstat_2,10.9096
LBGstat_3,11.7706
S0_1,14.1005
S0_2,13.3764
S0_3,13.483
S1_1,12.7154
S1_2,12.7076
S1_3,12.742
S2_1,12.0289
S2_2,11.6728
S2_3,11.5529
S3_1,12.6495
S3_2,12.7318
S4_1,13.0777
S4_2,12.3992
S4_3,12.004
S5_1,12.5313
S5_2,13.2262
S5_3,12.9838
S6_1,13.1213
S6_2,14.1662
S6_3,12.8179
S6/t_1,12.8785
S6/t_2,13.1373
S6_4,11.644
S6_5,12.0752
S6_6,11.9505
S7_4,12.0853
S7_5,11.935
S7_6,12.1043
S8_4,11.4875
S8_5,12.6198
G135_1,12.2363
G135_3,10.1015
G150_1,11.6759
G150_2,12.7508
G150_3,12.3441
G180_1,12.0644
G180_2,12.1709
G180_3,11.4829
C30_1,11.0773
C30_2,11.1833
C90_1,11.8111
C90_2,12.0558
BI_1,12.2927
BI_2,12.7765
BC_2,12.5297
BC/t_1,11.6123
BC/t_2,12.2197
BC_1,11.8561
Sw_1,11.7713
Sw_2,12.7056
BT_1,11.1123
BT_2,10.4826
B36_1,10.5136
B36_2,10.6866
B60_1,11.8038
B60_2,11.9122
M9exp_1,12.8718
M9exp_2,12.4433
M9exp_3,12.0713
M9tran_1,12.5072
M9tran_2,12.8638
M9tran_3,12.6184
M9stat_1,10.9713
M9stat_2,10.8812
M9stat_3,10.8313
M+G_1,12.2239
M+G_2,12.109
M+G_3,11.8581
Glu_1,12.3443
Glu_2,12.1803
Glu_3,12.5461
Fru_1,11.9413
Fru_2,12.5526
Fru_3,11.8316
Mal_1,11.4485
Mal_2,12.0595
Mal_3,11.9543
G+S_2,11.8444
G+S_3,12.0253
Pyr_1,11.8036
Pyr_2,12.2111
Pyr_3,12.0694
Gly_1,10.7739
Gly_2,11.3917
Gly_3,10.3956
Glucon_1,11.263
Glucon_2,11.6253
Glucon_3,10.6768
aero_1,12.9363
aero_2,12.5397
aero_3,12.7766
nit_1,11.9783
nit_2,12.4474
nit_3,12.2859
ferm_1,12.7259
ferm_2,12.2823
ferm_3,12.9059
T-5.40H_1,12.8863
T-4.40H_1,12.52
T-3.40H_1,13.2296
T-2.40H_1,13.1251
T-1.40H_1,14.418
T-1.10H_1,14.8619
T-0.40H_1,15.3898
T0.0H_1,15.0791
T0.30H_1,14.9817
T1.0H_1,13.2118
T1.30H_1,12.5282
T2.0H_1,12.2404
T2.30H_1,13.2684
T3.0H_1,12.7307
T3.30H_1,12.9499
T4.0H_1,12.8677
T5.0H_1,12.0323
HPh_1,11.2516
HPh_2,10.8595
HPh_3,11.0975
LPh_1,11.1704
LPh_2,11.2609
LPh_3,10.834
LPhT_1,11.9763
LPhT_2,11.7117
LPhT_3,11.9498
SMMPr_1,12.8261
SMMPr_2,12.7169
SMMPr_3,13.104800000000001
HiTm_1,11.5306
HiTm_2,12.1353
HiTm_3,12.3884
LoTm_1,11.798
LoTm_2,11.8779
LoTm_3,12.0253
HiOs_1,12.8606
HiOs_2,12.4216
HiOs_3,12.7235
BMM_1,12.0449
BMM_2,11.8465
BMM_3,12.136
Heat_1,12.7565
Heat_2,12.5078
Heat_3,12.616
Cold_1,11.7052
Cold_2,11.5338
Cold_3,11.2458
Etha_1,12.7316
Etha_2,12.8716
Etha_3,13.0019
SMM_1,12.3079
SMM_2,12.2165
SMM_3,12.112
Salt_1,13.7834
Salt_2,13.5545
Salt_3,14.0256
Mt0_1,12.1546
Mt0_3,12.1854
M0t45_1,11.9465
M0t45_2,12.4864
M0t45_3,12.3178
M0t90_1,11.2499
M0t90_2,12.1835
M0t90_3,12.0285
M40t45_1,11.5261
M40t45_2,12.8116
M40t45_3,12.5602
M40t90_1,11.4755
M40t90_2,12.3403
M40t90_3,12.6568
dia0_1,11.6275
dia0_2,12.1932
dia0_3,12.0849
dia5_1,13.4295
dia5_2,13.0693
dia5_3,12.7475
dia15_1,13.3822
dia15_2,12.5468
dia15_3,12.2487
Diami_1,12.8063
Diami_2,13.8046
Diami_3,13.2651
Paraq_1,11.717
Paraq_2,12.4019
Paraq_3,10.5767
H2O2_1,12.7349
H2O2_2,12.946
H2O2_3,12.8225
Oxctl_1,11.7652
Oxctl_2,11.6782
Oxctl_3,12.0827
GM-0.1_1,11.9543
GM-0.2_1,11.9666
GM+5_1,12.3596
GM+15_1,12.044
GM+25_1,12.7511
GM+45_1,12.4779
GM+60_1,12.4209
GM+90_1,12.4424
GM+120_1,11.4403
GM+150_1,12.6228
GM-0.1_2,12.4679
GM-0.2_2,12.6744
GM+5_2,12.4242
GM+10_2,12.0814
GM+15_2,11.9274
GM+25_2,12.4677
GM+45_2,11.5298
GM+60_2,11.6728
GM+90_2,12.5942
GM+150_2,11.722
GM-0.1_3,12.8629
GM-0.2_3,12.7682
GM+5_3,12.7409
GM+10_3,11.2363
GM+15_3,11.9801
GM+25_3,11.7796
GM+45_3,11.167300000000001
GM+60_3,11.642900000000001
GM+90_3,12.2762
GM+120_3,12.6217
GM+150_3,12.6524
MG-0.1_1,12.3064
MG+5_1,12.3207
MG+10_1,12.8669
MG+15_1,12.147
MG+25_1,12.4721
MG+45_1,12.4336
MG+120_1,11.9494
MG+150_1,12.4647
MG-0.1_2,11.4944
MG-0.2_2,11.9133
MG+5_2,12.0712
MG+10_2,12.3707
MG+15_2,13.2628
MG+25_2,11.9056
MG+45_2,11.4413
MG+60_2,12.2858
MG+90_2,11.6326
MG+120_2,13.0643
MG-0.1_3,12.7653
MG-0.2_3,12.3942
MG+5_3,12.4587
MG+10_3,11.6031
MG+15_3,12.573
MG+25_3,12.4766
MG+45_3,12.7502
MG+60_3,12.3259
MG+90_3,12.4475
MG+120_3,12.2074
MG+150_3,12.3969
