,BSU12730
M9exp_1,8.8827
M9exp_2,8.6418
M9exp_3,8.5653
M9tran_1,8.7286
M9tran_2,8.7341
M9tran_3,8.5148
M9stat_1,7.9552
M9stat_2,7.9701
M9stat_3,7.6494
MG-0.1_1,9.5811
MG-0.1_2,8.7614
MG-0.1_3,10.0485
MG-0.2_2,9.0924
MG-0.2_3,9.4273
MG+5_1,9.8286
MG+5_2,9.3686
MG+5_3,9.3729
MG+10_1,10.2548
MG+10_2,9.7745
MG+10_3,9.8257
MG+15_1,9.4342
MG+15_2,10.3158
MG+15_3,10.249
MG+25_1,9.9594
MG+25_2,9.6746
MG+25_3,10.3206
MG+45_1,10.3142
MG+45_2,9.5443
MG+45_3,10.9748
MG+60_2,10.4012
MG+60_3,10.5277
MG+90_2,10.63
MG+90_3,11.545
MG+120_1,10.9245
MG+120_2,11.8666
MG+120_3,11.3607
MG+150_1,11.1919
MG+150_3,10.9869
GM-0.1_1,8.6902
GM-0.1_2,8.6404
GM-0.1_3,8.9996
GM-0.2_1,9.0679
GM-0.2_2,9.0572
GM-0.2_3,8.906
GM+5_1,8.7414
GM+5_2,8.8279
GM+5_3,9.108
GM+10_2,8.7921
GM+10_3,8.2557
GM+15_1,8.8808
GM+15_2,8.6424
GM+15_3,8.79
GM+25_1,9.1111
GM+25_2,8.7896
GM+25_3,8.7226
GM+45_1,9.325
GM+45_2,8.3938
GM+45_3,8.8329
GM+60_1,9.1342
GM+60_2,8.8558
GM+60_3,8.8767
GM+90_1,9.1338
GM+90_2,9.1634
GM+90_3,8.835
GM+120_1,8.9546
GM+120_3,9.0845
GM+150_1,8.6835
GM+150_2,9.0357
GM+150_3,8.7597
BT_1,7.8039999999999985
BT_2,7.552
B36_1,7.1794
B36_2,7.1275
B60_1,8.0177
B60_2,7.7074
S0_1,9.5598
S0_2,9.6197
S0_3,9.8573
S1_1,8.8284
S1_2,8.8038
S1_3,9.1453
S2_1,8.8074
S2_2,8.8473
S2_3,8.832
S3_1,8.5697
S3_2,8.3244
S4_1,8.4473
S4_2,8.2462
S4_3,8.0483
S5_1,8.0195
S5_2,8.4063
S5_3,8.4098
S6_1,8.2519
S6_2,7.1328
S6_3,8.7595
S6/t_1,8.3426
S6/t_2,7.3947
S6_4,8.1218
S6_5,8.5574
S6_6,8.4364
S7_4,8.7009
S7_5,8.6246
S7_6,8.8863
S8_4,8.6545
S8_5,8.7423
G135_1,8.0886
G135_3,7.6882
G150_1,7.7206
G150_2,7.6846
G150_3,8.0248
G180_1,8.2282
G180_2,8.5739
G180_3,8.6699
T-5.40H_1,8.8505
T-4.40H_1,8.7332
T-3.40H_1,8.6895
T-2.40H_1,8.589
T-1.40H_1,8.3941
T-1.10H_1,8.69
T-0.40H_1,8.6533
T0.0H_1,8.514
T0.30H_1,9.2064
T1.0H_1,9.1366
T1.30H_1,8.9831
T2.0H_1,8.8376
T2.30H_1,9.1063
T3.0H_1,8.7112
T3.30H_1,9.0388
T4.0H_1,8.8241
T5.0H_1,8.6942
LBexp_1,10.8042
LBexp_2,10.8018
LBexp_3,10.6084
LBtran_1,9.5234
LBtran_2,9.5686
