,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.4282460499965888,0.3937373965121933,2.0,0.0,0.1498316669160804,1.0,0.7066604330770971,,
1,Chrom__sac_sta,-0.3567555274410563,0.21684890009676389,2.0,2.0,-0.5100908551923222,3.0,-0.2034201996897904,,
2,Chrom__sac_MW001,4.3021142204224816e-16,0.30059270277180705,2.0,4.0,0.21255113850513752,5.0,-0.21255113850513666,,
3,Chrom__sac_fadR,0.09911796628025904,0.02953165680523262,2.0,6.0,0.12000000106691287,7.0,0.07823593149360519,,
4,FadR__wt_p,0.0,0.42692533029404733,2.0,8.0,0.30188179611122745,9.0,-0.30188179611122745,,
5,FadR__ko_p,0.05226627271682596,0.5380212370080227,2.0,10.0,0.4327047378275735,11.0,-0.3281721923939216,,
6,GDGT__75_2.4_log,-2.868076146948321e-16,0.24613176549818244,3.0,12.0,0.24709396864110555,27.0,-0.0019358253624073285,50.0,-0.2451581432786991
7,GDGT__80_3.5_stat,-0.07816843393975503,0.07141004112151066,3.0,13.0,0.0030852480922654024,20.0,-0.1309514807846961,42.0,-0.1066390691268344
8,GDGT__80_2.4_log,0.41660757329941084,0.11063406095831027,3.0,14.0,0.34687067639370905,37.0,0.3587804482247208,41.0,0.5441715952798027
9,GDGT__75_3.5_stat,-0.3532264008270509,0.1914700429692489,3.0,15.0,-0.16786022796608524,24.0,-0.5502661536656026,28.0,-0.3415528208494649
10,GDGT__80_1.6_stat,0.04434432550207392,0.24470977448420766,3.0,16.0,-0.10554572233973136,17.0,0.3267323630353847,33.0,-0.0881536641894316
11,GDGT__75_2.4_stat,0.002633561286089048,0.14750761424131897,3.0,18.0,0.017599970367764506,26.0,-0.15178670872349187,31.0,0.1420874222139945
12,GDGT__80_2.4_stat,0.002777995194114128,0.3831624839543259,3.0,19.0,-0.017825336614072818,29.0,-0.3696671431325402,30.0,0.3958264653289554
13,GDGT__80_1.6_log,0.19975237849523667,0.1449927822970633,2.0,21.0,0.0972269989098784,39.0,0.3022777580805949,,
14,GDGT__65_3.5_stat,-0.5826405580142131,0.12042158938845703,3.0,22.0,-0.44476568382062265,23.0,-0.635949543798791,34.0,-0.6672064464232257
15,GDGT__75_1.6_stat,0.02795755034090745,0.11975273616208047,3.0,25.0,0.16028500520813616,32.0,-0.07295961339152512,38.0,-0.003452740793888687
16,GDGT__75_1.6_log,0.6167489419716463,0.4325814746051187,2.0,35.0,0.9226302360806021,36.0,0.3108676478626906,,
17,GDGT__65_2.4_stat,-0.21858764453594284,0.4225463156224085,3.0,40.0,0.25651054193997425,46.0,-0.5523483470086665,49.0,-0.3599251285391363
18,GDGT__65_2.4_log,-0.24172976145382563,0.26186833268647863,3.0,43.0,-0.4927487954774081,44.0,-0.2622240357708794,47.0,0.02978354688681062
19,GDGT__80_3.5_log,0.5718724540735151,0.27122602705645715,3.0,45.0,0.2618276915392341,51.0,0.7652059521558314,52.0,0.6885837185254795
20,GDGT__65_1.6_log,-0.05695766561767445,0.2343694067357771,3.0,48.0,-0.2307507676442935,53.0,-0.14971630400799452,54.0,0.20959407479926465
21,NutLim__t0,4.440892098500626e-16,0.08463081979644323,2.0,55.0,0.05984302657544216,56.0,-0.05984302657544127,,
22,NutLim__t05,0.40973486388986863,0.7173737483365775,3.0,57.0,0.5474093511790556,58.0,-0.3664985887244336,59.0,1.048293829214984
23,NutLim__t1,0.4974260321660576,0.7191313217318085,3.0,60.0,0.5776501252002761,61.0,-0.25845338512759497,62.0,1.1730813564254916
24,NutLim__t15,0.46101662707394464,0.4277832140756569,3.0,63.0,0.6878675460278529,64.0,-0.03241208722094502,65.0,0.7275944224149259
25,NutLim__t2,-0.021621581576255277,0.18238258337312158,3.0,66.0,0.16003621574647653,67.0,-0.2047204115356536,68.0,-0.02018054893958876
26,NutLim__t4,-0.9875262957225872,0.4852587433829952,2.0,69.0,-0.6443965476464086,70.0,-1.3306560437987658,,
27,UV_irr__wt0,-5.921189464667501e-16,0.07207591915066976,3.0,71.0,0.057288508331069465,72.0,-0.08092673910374959,73.0,0.023638230772678348
28,UV_irr__wt1,0.4701385265028959,0.07069768002872781,3.0,74.0,0.4516943553356096,75.0,0.5482302089628694,76.0,0.4104910152102086
29,UV_irr__wt2,0.49655574119430046,0.20136489106556163,3.0,77.0,0.3009505294720505,78.0,0.4854925112107225,79.0,0.7032241829001284
30,UV_irr__mut0,0.8201909266583284,0.13245735395272284,3.0,80.0,0.9248592959787184,81.0,0.8644401254759071,82.0,0.6712733585203594
31,UV_irr__mut1,0.7110528630107099,0.32325241074405975,3.0,83.0,1.070197488515653,84.0,0.6195343663597104,85.0,0.4434267341567661
32,UV_irr__mut2,0.9922077370084939,0.12896651656099575,3.0,86.0,0.9161436878329904,87.0,0.919365699204956,88.0,1.141113823987535
33,YtrA__overexpr,0.6275473068402961,0.15679674191336482,3.0,89.0,0.4502321139685455,90.0,0.6845077416163834,91.0,0.7479020649359596
34,YtrA__wt,-3.0531133177191805e-16,0.17244748301663776,3.0,92.0,0.18327180060626255,93.0,-0.15906526872429705,94.0,-0.02420653188196642
