,PP_2485
SRX8894563,0.018610127
SRX8894564,0.0851801980000002
SRX8894565,-0.1393651279999996
SRX8894566,-0.4567628989999996
SRX8894567,-0.1036557949999998
SRX8894568,-0.1051250229999998
SRX8245718,-0.2771140349999998
SRX8245719,-0.385295406
SRX8245720,0.16759213
SRX8245721,0.4948173110000002
SRX8245722,-0.5354308559999996
SRX8245723,-0.0928053829999999
SRX8245724,-0.5108170409999997
SRX8245725,-0.0082530029999996
SBRG_IL__IL3__1,0.2354211270000004
SBRG_IL__IL3__2,0.046584862
SRX8245728,-0.3919714629999999
SRX8245729,0.3187095690000001
SRX8245730,0.0906073810000003
SRX8245731,0.4599425860000004
SRX8245732,0.2886924690000003
SRX8245733,0.311899082
SBRG_IL__wt__1,0.7516832540000005
SBRG_IL__wt__2,0.6281421119999999
SRX8245726,0.2958208250000003
SRX8245727,0.4760188790000006
SRX8894553,0.1725703100000002
SRX8894554,0.1576352410000003
SRX8894555,0.7013222190000006
SRX8894556,-0.0038105989999999
SRX8894557,0.6310654740000006
SRX8894558,0.1399683230000001
SRX8894559,0.1762977450000002
SRX8894560,0.4440892229999997
SBRG_UNeb__coum__1,0.5035140499999997
SBRG_UNeb__coum__2,0.5113978039999996
SBRG_UNeb__coum__3,0.4828044379999996
SBRG_UNeb__coumferul__1,1.3507049910000002
SBRG_UNeb__coumferul__2,1.2197660649999995
SBRG_UNeb__coumferul__3,0.9770452119999996
SBRG_UNeb__ferulate__1,0.7930006389999997
SBRG_UNeb__ferulate__2,0.6155380669999997
SBRG_UNeb__ferulate__3,0.5113180839999996
SBRG_UNeb__glc__1,-0.0397015290000002
SBRG_UNeb__glc__2,0.0775514959999998
SBRG_UNeb__glc__3,-0.037849967
SRX5659920,0.4701749374999999
SRX5659925,-0.4701749375000001
SRX5704140,0.567691527333333
SRX5704141,-0.628547602666667
SRX5704142,-0.7299211146666669
SRX5704143,-0.0295368906666668
SRX5704144,0.071020556333333
SRX5704145,-0.1945174746666671
SRX5704146,-0.8702809156666671
SRX5704147,-0.0742265186666673
SRX5704148,-0.503811188666667
SRX5704149,-0.087756984666667
SRX5704150,-1.038940220666667
SRX5704151,-0.781119144666667
SRX5704152,-1.329587748666667
SRX5704153,-0.994421503666667
SRX5704154,-0.1043742506666669
SRX5704155,-0.530737870666667
SRX5704156,-0.6417429906666672
SRX5704157,0.468331870333333
SRX5704158,-0.2842165406666672
SRX5704159,-0.4838120886666672
SRX5704160,-0.7537122876666671
SRX5704161,-0.2977120516666671
SRX5704162,0.1203236433333327
SRX5704163,-0.1584554906666668
SRX5704164,0.7618962213333327
SRX5704165,-0.6146519896666671
SRX5704166,0.5289067543333332
SRX5704167,-0.4376627896666671
SRX5704168,-0.703355179666667
SRX5704169,-0.2285996656666671
SRX5704170,-0.8317299286666673
SRX5704171,-0.7050322526666672
SRX5704172,0.331044802333333
SRX5704173,-0.8530578796666672
SRX5704174,0.2681289283333328
SRX5704175,0.002353616333333
SRX4552613,0.5965695835
SRX4552614,0.6355816055000001
SRX4552615,0.5768212445
SRX4552616,0.0003449344999997
SRX4552617,0.2691169725
SRX4552618,0.0485490244999997
SRX4552619,0.3393893664999998
SRX4552621,-0.3393893664999998
SRX4552622,-0.1420792655
SRX4552623,0.4225250794999997
SRX4552624,-0.1979719845000001
SRX7195897,-0.0175253900000003
SRX7195898,-0.0060576450000002
SRX7195899,0.0235830349999996
SRX7195900,0.1209979729999997
SRX7195901,0.6621220549999998
SRX7195902,0.4101302849999997
SRX801088,-0.1218094029999998
SRX801089,0.1218094029999998
SRX801090,0.4814611339999999
SRX801091,0.6585346799999998
SRX801092,0.212353019
SRX801093,0.5535080309999998
SRX3921725,0.255616191
SRX3921834,0.2676950989999999
SRX3921973,-0.5233112900000001
SRX3922005,0.7919810159999999
SRX3922933,-0.2226065670000001
SRX3923031,0.0691808689999998
SRX5739419,0.2815719953333333
SRX5739420,-0.3263136146666666
SRX5739421,0.1728915513333333
SRX5739422,0.0581209283333332
SRX5739423,0.5390613823333332
SRX5739424,-0.5233107566666666
SRX5739425,0.5286688873333334
SRX5739426,0.2556160163333334
SRX5739427,0.2676947403333334
SBRG_Stress3__butanol__1,-0.529625163
SBRG_Stress3__butanol__2,-0.7220760019999997
SBRG_Stress3__glc__1,0.0793428419999999
SBRG_Stress3__glc__2,-0.0793428419999999
SBRG_Stress3__isopentanol__1,-0.2111821249999996
SBRG_Stress3__isopentanol__2,0.0111984850000004
SRX3141766,-0.0344152945
SRX3141767,0.2002154665
SRX3141769,0.2548714015
SRX3141770,-0.2002154665
SRX7584765,-0.2890957245000001
SRX7584767,0.5168352814999997
SRX7584769,-0.7489709645000002
SRX7584771,0.6418338605000002
SRX7584773,1.8640888865000005
SRX7584774,1.5491858384999997
SRX7584775,1.6190088674999998
SRX7584776,1.4403677285
SRX7584777,0.3966001905
SRX7584778,0.6497404905000002
SRX7584779,1.2953120675000005
SRX7584780,0.8277984954999997
SRX7584781,1.3227838214999998
SRX7584783,1.0066273015
SRX7584785,1.6924295425000002
SRX7584787,0.2890957245000001
SRX7584789,1.2078465905
SRX7584791,0.7188818394999998
DRX086758,0.1075717897499997
DRX086759,0.0208950427499994
DRX086760,-0.07826344425
DRX086761,-0.0502033882499999
DRX086762,1.09632495375
DRX086763,1.1029007327499991
DRX086764,1.1274225397499995
DRX086765,1.1249917747499998
DRX086766,-0.0568134382500007
DRX086767,-0.1340621352500006
DRX086768,-0.0836433202500002
DRX086769,0.0650753217499993
DRX086770,0.67770597175
DRX086771,0.6638512307499997
DRX086772,0.5927513847499997
DRX086773,0.7190984187499998
DRX086775,0.7472244717500001
DRX086776,0.9031310107499992
DRX086742,-0.0706550197500002
DRX086745,0.4259281452500003
DRX086746,-0.0510470297500003
DRX086747,-0.0464618867500004
DRX086748,-0.0284621797499999
DRX086749,0.1259710962499998
CJ522_f_1,0.6953721106666673
CJ522_f_2,0.6251982566666672
CJ522_f_3,0.8120397116666669
CJ522_fg_1,0.9732789016666668
CJ522_fg_2,0.9980150166666673
CJ522_fg_3,0.9934569186666669
CJ522_gfg_1,0.9059126976666668
CJ522_gfg_2,1.0189880896666668
CJ522_gfg_3,0.7265648326666665
CJ522_gg_1,0.5237313676666671
CJ522_gg_2,0.6627958886666669
CJ522_gg_3,0.6910391216666665
CJ522_glc_1,0.9379595236666672
CJ522_glc_2,0.6798203736666673
CJ522_glc_3,0.7205398826666669
CJ522_glu_1,0.8612965066666667
CJ522_glu_2,1.0567468066666668
CJ522_glu_3,1.1236006736666666
GB032_f_1,0.6780078856666667
GB032_f_2,0.7904419376666669
GB032_f_3,1.169817597666667
GB032_fg_1,0.6418115676666667
GB032_fg_2,0.5243219516666673
GB032_fg_3,0.7516379226666667
GB032_gfg_1,0.8554846646666667
GB032_gfg_2,0.9844406116666672
GB032_gfg_3,1.102135721666667
GB032_gg_1,0.8495718016666669
GB032_gg_2,0.9115926006666668
GB032_gg_3,0.6205268706666671
GB032_glc_1,0.256421148666667
GB032_glc_2,0.382299238666667
GB032_glc_3,0.6163033636666673
