,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.17591719668034564,2.0,0.0,-0.1243922427,1.0,0.1243922427,,,,,,,,
1,fur__wt_dpd,1.79152188155,0.5010654613656257,2.0,2.0,2.1458286671,3.0,1.437215096,,,,,,,,
2,fur__wt_fe,1.29917338595,0.21019170640762008,2.0,4.0,1.4478013669,5.0,1.150545405,,,,,,,,
3,fur__delfur_dpd,2.0509483345,0.5046466742989124,2.0,6.0,2.40778742,7.0,1.694109249,,,,,,,,
4,fur__delfur_fe2,-0.3532282163,0.3257379517892566,2.0,8.0,-0.5835597309,9.0,-0.1228967017,,,,,,,,
5,acid__wt_ph5,1.66248445845,0.29332777095130186,2.0,10.0,1.8698985144,11.0,1.4550704025,,,,,,,,
6,acid__delgadx_ph5,1.1543405647,,1.0,12.0,1.1543405647,,,,,,,,,,
7,acid__delgadw_ph5,0.78986022775,0.09635056947930191,2.0,13.0,0.8579903688,14.0,0.7217300867,,,,,,,,
8,acid__delgade_ph5,1.7693656043,0.2483110628713913,2.0,15.0,1.5937831679,16.0,1.9449480407,,,,,,,,
9,oxidative__wt_pq,1.2698482475000001,0.19377798918866707,2.0,17.0,1.4068699777,18.0,1.1328265173,,,,,,,,
10,oxidative__deloxyr_pq,1.5589485055,0.09239667040155808,2.0,19.0,1.6242828177000002,20.0,1.4936141933,,,,,,,,
11,oxidative__delsoxr_pq,1.3368571342500002,0.6106494829895923,2.0,21.0,1.7686515246,22.0,0.9050627439000001,,,,,,,,
12,oxidative__delsoxs_pq,1.57060643145,0.3742632491883601,2.0,23.0,1.30596235,24.0,1.8352505129,,,,,,,,
13,nac_ntrc__wt_csn,-0.88244392465,0.27816394861882837,2.0,25.0,-0.6857523103000001,26.0,-1.079135539,,,,,,,,
14,nac_ntrc__wt_cytd,2.00778499005,0.0705412464950478,2.0,27.0,1.9579047963,28.0,2.0576651838,,,,,,,,
15,nac_ntrc__wt_gln,0.75410427275,0.14865155793530624,2.0,29.0,0.8592167974,30.0,0.6489917481,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.7475369664,0.1097116593477182,2.0,31.0,-0.6699591081,32.0,-0.8251148247000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.6375727622,0.230638386364131,2.0,33.0,0.47448679520000003,34.0,0.8006587292,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.0532476112,0.06938983107709089,2.0,35.0,0.1023136313,36.0,0.0041815911,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.6314563049499999,0.1229310252181948,2.0,37.0,0.5445309434,38.0,0.7183816665,,,,,,,,
20,misc__wt_no_te,1.7887525826,0.06894837724252834,2.0,39.0,1.8375064477,40.0,1.7399987175,,,,,,,,
21,misc__bw_delcbl,-0.17223818019999998,0.17259429261194278,2.0,41.0,-0.0501955855,42.0,-0.2942807749,,,,,,,,
22,misc__bw_delfabr,0.64799386335,0.02119820647858493,2.0,43.0,0.6330044678,44.0,0.6629832589,,,,,,,,
23,misc__bw_delfadr,0.5026299221,0.4817294081502162,2.0,45.0,0.16199579090000002,46.0,0.8432640533,,,,,,,,
24,misc__nitr_031,0.4038246981,,1.0,47.0,0.4038246981,,,,,,,,,,
25,omics__wt_glu,0.237234451,0.07917598033221225,2.0,48.0,0.2932203236,49.0,0.1812485784,,,,,,,,
26,omics__wt_gly,1.8114199895,0.42482969389137987,2.0,50.0,2.1118199469,51.0,1.5110200321,,,,,,,,
27,omics__wt_thr,-0.58931644595,0.08106834211631876,2.0,52.0,-0.5319924715000001,53.0,-0.6466404204,,,,,,,,
28,omics__bw_ac,-1.3493225720500002,0.08990601453902365,2.0,54.0,-1.2857494195,55.0,-1.4128957246,,,,,,,,
29,omics__bw_fum,-1.72158054015,0.1948061608444106,2.0,56.0,-1.5838317828,57.0,-1.8593292975,,,,,,,,
30,omics__bw_glc,-0.12857244169999998,0.07651177932308206,2.0,58.0,-0.1826744397,59.0,-0.0744704437,,,,,,,,
31,omics__bw_pyr,-0.79760041485,0.18992961434288538,2.0,60.0,-0.6632998966,61.0,-0.9319009331,,,,,,,,
32,ompr__wt_nacl,-1.5630515848500002,0.220112144857141,2.0,62.0,-1.7186943751000001,63.0,-1.4074087946,,,,,,,,
33,ompr__bw_delompr_nacl,0.3916083294,0.03896653423937522,2.0,64.0,0.3640548288,65.0,0.41916183,,,,,,,,
34,minspan__wt_ade,-1.5835647341999999,,1.0,66.0,-1.5835647341999999,,,,,,,,,,
35,minspan__wt_glc,0.5939598058000001,0.6393432810571876,3.0,67.0,1.3317075721,68.0,0.2015061427,69.0,0.2486657026,,,,,,
36,minspan__wt_glc_anaero,0.3211156623,0.5245487865037837,2.0,70.0,-0.0497963417,71.0,0.6920276663,,,,,,,,
37,minspan__wt_trp,-1.2740152899,,1.0,72.0,-1.2740152899,,,,,,,,,,
38,minspan__bw_delcra_glc,0.08829796720000001,,1.0,73.0,0.08829796720000001,,,,,,,,,,
39,minspan__bw_delcra_trp,-1.4162680237,,1.0,74.0,-1.4162680237,,,,,,,,,,
40,minspan__bw_delmntr,-0.4138365301,,1.0,75.0,-0.4138365301,,,,,,,,,,
41,minspan__bw_delnac_ade,-2.6703846562,,1.0,76.0,-2.6703846562,,,,,,,,,,
42,minspan__bw_delnac_glc,1.918206834,,1.0,77.0,1.918206834,,,,,,,,,,
43,cra_crp__wt_ac,-1.92815394955,0.2501793249007603,2.0,78.0,-2.1050574467,79.0,-1.7512504523999999,,,,,,,,
44,cra_crp__wt_fru,-0.6484604323500001,0.11140204753490864,2.0,80.0,-0.5696872891,81.0,-0.7272335756,,,,,,,,
45,cra_crp__delcra_ac,-1.17169785945,0.13134835645918835,2.0,82.0,-1.0788205459,83.0,-1.2645751729999999,,,,,,,,
46,cra_crp__delcra_fru,1.4767145725000002,0.2225445537885244,2.0,84.0,1.3193518094,85.0,1.6340773356,,,,,,,,
47,cra_crp__delcra_glc,0.95401716665,0.13098474673737437,2.0,86.0,1.0466373693,87.0,0.8613969640000001,,,,,,,,
48,rpoB__wt_031,2.1414528678,,1.0,88.0,2.1414528678,,,,,,,,,,
