,160
control__wt_glc__1,0.0500536178790364
control__wt_glc__2,-0.050053617879042
fur__wt_dpd__1,1.305074964473273
fur__wt_dpd__2,1.1546040408498814
fur__wt_fe__1,0.0650444272879516
fur__wt_fe__2,-0.5890477587165127
fur__delfur_dpd__1,0.7091911131226404
fur__delfur_dpd__2,0.4627261715177677
fur__delfur_fe2__1,1.1314396061297567
fur__delfur_fe2__2,1.4276461998354346
acid__wt_ph5__1,0.0538338553144236
acid__wt_ph5__2,-0.0957351746792048
acid__delgadx_ph5__2,-0.2095486363567503
acid__delgadw_ph5__1,-0.4355423711667696
acid__delgadw_ph5__2,-0.2242762890503086
acid__delgade_ph5__1,-0.6683224928652602
acid__delgade_ph5__2,-0.3360768305167561
oxidative__wt_pq__1,0.7039592246366445
oxidative__wt_pq__2,0.493860036624868
oxidative__deloxyr_pq__1,0.8417207635505803
oxidative__deloxyr_pq__2,0.6661462799370598
oxidative__delsoxr_pq__1,1.0974262871729203
oxidative__delsoxr_pq__2,0.9596663183088726
oxidative__delsoxs_pq__1,0.5169181282206093
oxidative__delsoxs_pq__2,0.9331809631642914
nac_ntrc__wt_csn__1,1.361161730688188
nac_ntrc__wt_csn__2,1.4062751486832297
nac_ntrc__wt_cytd__1,-0.6173237881060043
nac_ntrc__wt_cytd__2,-0.5105916797385148
nac_ntrc__wt_gln__1,0.451778203081656
nac_ntrc__wt_gln__2,0.5343009314181635
nac_ntrc__bw_delnac_csn__1,3.397207257144032
nac_ntrc__bw_delnac_csn__2,2.563500621269534
nac_ntrc__bw_delnac_cytd__1,0.3115004697107678
nac_ntrc__bw_delnac_cytd__2,1.018759632638196
nac_ntrc__bw_delnac_gln__1,0.6198895242719655
nac_ntrc__bw_delnac_gln__2,0.4983675788828379
nac_ntrc__bw_delnac_nh4__1,0.0670644041773227
nac_ntrc__bw_delnac_nh4__2,-0.3347792165094095
misc__wt_no_te__1,0.9965795188527882
misc__wt_no_te__2,0.320866556898863
misc__bw_delcbl__1,0.6191944237126508
misc__bw_delcbl__2,0.1678617326474216
misc__bw_delfabr__1,0.5992934436386167
misc__bw_delfabr__2,0.6359000192703315
misc__bw_delfadr__1,0.3557627479451183
misc__bw_delfadr__2,0.0709844725809468
misc__nitr_031__1,1.6395284732131266
omics__wt_glu__1,0.0001960695901298
omics__wt_glu__2,-0.2483650751415852
omics__wt_gly__1,1.2069959918375606
omics__wt_gly__2,1.1254870494040723
omics__wt_thr__1,5.476415114276751
omics__wt_thr__2,4.751678901235357
omics__bw_ac__1,0.7674806100896534
omics__bw_ac__2,0.3517162294138468
omics__bw_fum__1,1.006896349223111
omics__bw_fum__2,0.7197511549225334
omics__bw_glc__1,0.2104706336964208
omics__bw_glc__2,0.0672524955589137
omics__bw_pyr__1,0.3325789879949156
omics__bw_pyr__2,0.6522521472184049
ompr__wt_nacl__1,1.4978321524361828
ompr__wt_nacl__2,1.5053876125099737
ompr__bw_delompr_nacl__1,2.1744762248581777
ompr__bw_delompr_nacl__2,1.873064979093068
minspan__wt_ade__1,0.3496387132307942
minspan__wt_glc__2,0.2439016999558015
minspan__wt_glc__3,0.7476323711866698
minspan__wt_glc__4,-0.3983688353089982
minspan__wt_glc_anaero__1,1.23125521037141
minspan__wt_glc_anaero__2,-0.1414648529136387
minspan__wt_trp__1,-0.3332180074402952
minspan__bw_delcra_glc__2,0.5550123996477013
minspan__bw_delcra_trp__1,1.1328137036136432
minspan__bw_delmntr__1,0.9752989972461106
minspan__bw_delnac_ade__1,0.9998301005159508
minspan__bw_delnac_glc__1,0.9113107460277609
cra_crp__wt_ac__1,0.9019202191709126
cra_crp__wt_ac__2,1.166818119793971
cra_crp__wt_fru__1,1.141802559699044
cra_crp__wt_fru__2,0.6066280015063394
cra_crp__delcra_ac__1,-0.2305617499481985
cra_crp__delcra_ac__2,-0.0548421423057613
cra_crp__delcra_fru__1,0.9761438959271256
cra_crp__delcra_fru__2,0.8233431525454388
cra_crp__delcra_glc__1,0.0273136846666122
cra_crp__delcra_glc__2,0.4128861618225503
rpoB__wt_031__1,0.7838660890363323
rpoB__wt_044__1,1.0286805604114782
rpoB__wt_lb__1,3.136167661068585
rpoB__wt_lb__2,2.887830741640516
rpoB__rpoBE546V_031__1,0.6715711034389535
rpoB__rpoBE546V_044__1,0.5259692870665992
rpoB__rpoBE546V_lb__1,3.9427892376004903
rpoB__rpoBE546V_lb__2,3.271285547147406
rpoB__rpoBE546V_glc__1,-0.6087644176366003
rpoB__rpoBE672K_glc__1,0.6125791313678762
rpoB__rpoBE672K_glc__2,1.3894196364333546
rpoB__rpoBE672K_lb__1,1.4435976027836075
rpoB__rpoBE672K_lb__2,1.6556015177023422
crp__wt_fru__1,0.1586141269242073
crp__wt_glyc__1,0.854569646301847
crp__wt_glyc__2,0.6792451030866323
crp__delar1_glyc__1,-1.522897564102785
crp__delar1_glyc__2,-0.6771682086219066
crp__delar1ar2_glyc__1,-0.6770231350581798
crp__delar1ar2_glyc__2,0.4497861697364184
crp__delar1ar2_glyc__3,-0.5582420192985185
crp__delar2_glyc__1,0.8289944562085536
crp__delar2_glyc__2,1.0105277416762997
crp__delar2_glyc__3,0.9339850492249872
crp__delcrp_fru__1,-0.033259883241412
crp__delcrp_fru__2,0.4901671135897414
crp__delcrp_fru__3,0.2229006110822599
crp__delcrp_glc__1,0.1694853913008037
crp__delcrp_glc__2,-0.3640616622698557
crp__delcrp_glc__3,-0.0404858437734343
crp__delcrp_glyc__1,0.6953450258028997
crp__delcrp_glyc__2,0.8937097712914307
crp__delcrp_glyc__3,0.2624295522871581
glu__glu_ale3__1,0.5613179588731492
