,b0825
SRX1125282,-0.0084689141
SRX1125283,-0.18194605360000002
SRX1125284,-0.007147726
SRX1125285,-0.5031150977000001
SRX1125286,-0.8583704175
SRX1125287,-0.3171044058
SRX1125288,0.2785530419
SRX1125289,-0.4283652115
SRX1125290,-0.1007940554
SRX1125291,-0.6061948116
SRX1125292,-0.5163402631
SRX1125293,-0.2763092645
SRX1125294,-0.2700841279
SRX1125295,0.052438969200000005
SRX1125296,-0.3161019262
SRX1125297,-0.4481751921
SRX1125298,-0.5370352149000001
SRX1125299,-0.0385514044
SRX5694250,0.1713487005
SRX5694251,-2.5045735362
SRX5694252,-0.7534380868
SRX5694253,0.3001362952
SRX5694254,-0.3039873295
SRX5694255,-1.2371850148
SRX5694256,1.4144347568
SRX5694257,-0.0736407904
SRX5694258,0.8848782114
SRX5694259,-3.0667831412
SRX5694260,0.8775340518
SRX5694261,-0.9259503817
SRX5694262,-0.4148638605
SRX5694263,0.5751565512
SRX5694264,0.0881671242
SRX5694265,0.7003052215000001
SRX5694267,-0.24254708460000002
SRX5694268,0.9200102636
SRX5694269,0.8569171905
SRX5694271,0.344888315
SRX5694273,-2.3331407703
SRX5694274,1.319937155
SRX5694275,-0.42427640240000003
SRX5694276,-1.3335516748
SRX5694277,0.9280128907
SRX5694278,-2.5020903520999997
SRX5694279,0.050902079600000004
SRX5694280,0.08506740480000001
SRX5694281,-0.0066122805000000005
SRX5694282,-1.2519042606
SRX5694283,-0.47323716670000004
SRX5694284,-0.449302354
SRX5694285,-0.4441012234
SRX5694286,-0.10160571830000001
SRX5694287,1.3283812476
SRX5694288,0.2082231606
SRX5694289,0.2431857412
SRX5694290,-0.0152192101
SRX5694291,-2.6268158203
SRX5694292,0.3144344475
SRX5694293,0.9350374459
SRX5694294,0.8673101005
SRX5694295,-3.4245632176000003
SRX5694296,0.1007743366
SRX5694297,-1.6069845063
SRX5694298,-0.4278845195
SRX5694299,0.5308123962
SRX5694300,0.2732166882
SRX5694301,0.3860229706
SRX5694302,0.6287608290000001
SRX5694303,0.5079485871
SRX5694304,0.6433324107
SRX5694305,-2.2141419853
SRX5694306,-1.3140248906
SRX5694307,-0.8676156889000001
SRX5694308,0.35343090050000003
SRX5694309,-2.4325188546
