,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.33333360913457e-11,0.27441661374749154,3.0,0.0,-0.0084689141,6.0,0.2785530419,12.0,-0.2700841279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.18595743196666667,0.24042718941906296,3.0,1.0,-0.18194605360000002,7.0,-0.4283652115,13.0,0.052438969200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.14134790253333332,0.15841917605924716,3.0,2.0,-0.007147726,8.0,-0.1007940554,14.0,-0.3161019262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5191617004666668,0.08022262855326164,3.0,3.0,-0.5031150977000001,9.0,-0.6061948116,15.0,-0.4481751921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.6372486318333334,0.19177644101873545,3.0,4.0,-0.8583704175,10.0,-0.5163402631,16.0,-0.5370352149000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.2106550249,0.15043537825367992,3.0,5.0,-0.3171044058,11.0,-0.2763092645,17.0,-0.0385514044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.57133809505,1.050317738862224,2.0,18.0,0.1713487005,71.0,-1.3140248906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-2.3221956019333336,0.15884174383105443,3.0,19.0,-2.5045735362,70.0,-2.2141419853,205.0,-2.2478712843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.11624735701250002,0.6671658761143024,8.0,20.0,-0.7534380868,32.0,0.0881671242,55.0,-0.0152192101,67.0,0.6287608290000001,126.0,-0.3338862791,147.0,-0.30117656400000004,203.0,1.4181821508,210.0,0.1985888921,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.05278784906666667,0.27450562820665053,3.0,21.0,0.3001362952,34.0,-0.24254708460000002,61.0,0.1007743366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.1745338482625,0.45789976732130716,8.0,22.0,-0.3039873295,104.0,0.8184675238,111.0,-0.47073764360000003,133.0,-0.0806838611,165.0,0.6587275563,238.0,0.0423988145,265.0,0.45906513320000003,270.0,0.2730205925,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.7236643728285712,0.6664515119812919,7.0,23.0,-1.2371850148,56.0,-2.6268158203,82.0,-1.7336019716000002,118.0,-0.6226126673,134.0,-1.6331117415,137.0,-1.8832500502,227.0,-2.3290733441,,,,,,,,,,,,,,,,,,,,,,
