,new_663937_664318
Gly_1,8.2032
Gly_2,8.734
Gly_3,8.4153
Glucon_1,9.3071
Glucon_2,9.6682
Glucon_3,8.8053
BI_1,9.1548
BI_2,9.2713
BC_2,7.9323
BC/t_1,8.0667
BC/t_2,9.5055
BC_1,7.77
Sw_1,7.2748
Sw_2,7.3218
BMM_1,10.0486
BMM_2,9.8285
BMM_3,10.2516
Heat_1,10.4863
Heat_2,9.9788
Heat_3,10.0489
Cold_1,10.2105
Cold_2,9.9941
Cold_3,9.6248
Etha_1,7.9082
Etha_2,8.1061
Etha_3,7.8591
SMMPr_1,9.7732
SMMPr_2,9.8918
SMMPr_3,10.0144
HiTm_1,8.3298
HiTm_2,9.1711
HiTm_3,9.7281
LoTm_1,9.7568
LoTm_2,9.3084
LoTm_3,9.2753
HiOs_1,9.8266
HiOs_2,9.6902
HiOs_3,9.9501
Oxctl_1,9.9185
Oxctl_2,9.7807
Oxctl_3,10.7464
Diami_1,9.8445
Diami_2,10.5795
Diami_3,10.3895
Paraq_1,10.4855
Paraq_2,11.1685
Paraq_3,9.6956
H2O2_1,11.548
H2O2_2,12.0557
H2O2_3,11.6726
HPh_1,10.6818
HPh_2,10.1234
HPh_3,10.5227
LPh_1,10.4155
LPh_2,10.6757
LPh_3,10.5461
LPhT_1,8.95
LPhT_2,8.8893
LPhT_3,9.1625
aero_1,11.0148
aero_2,9.7463
aero_3,10.329
nit_1,9.6102
nit_2,9.9916
nit_3,9.5386
ferm_1,9.6403
ferm_2,9.1273
ferm_3,9.9693
