,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.2098,0.1523905836986004,3.0,0.0,10.3458,1.0,10.2385,2.0,10.0451,,,,,,,,,,
1,LB__LBtran,8.745633333333334,0.24640822497094877,3.0,3.0,8.4691,4.0,8.8259,5.0,8.9419,,,,,,,,,,
2,LB__LBstat,8.690333333333333,0.2093953517471992,3.0,6.0,8.8608,7.0,8.7536,8.0,8.4566,,,,,,,,,,
3,LB__LBGexp,10.118266666666667,0.16108861950284808,3.0,9.0,10.0085,10.0,10.0431,11.0,10.3032,,,,,,,,,,
4,LB__LBGtran,8.77495,0.5731100461516963,2.0,12.0,8.3697,13.0,9.1802,,,,,,,,,,,,
5,LB__LBGstat,7.983900000000001,0.25076012442172674,3.0,14.0,7.9191,15.0,7.7719000000000005,16.0,8.2607,,,,,,,,,,
6,Life Cycle__S0,9.3457,0.25837811439825886,3.0,17.0,9.5072,18.0,9.4822,19.0,9.0477,,,,,,,,,,
7,Life Cycle__S1,10.080499999999999,0.18628174897181948,3.0,20.0,10.275,21.0,9.9037,22.0,10.0628,,,,,,,,,,
8,Life Cycle__S2,8.7403,0.5137209067188132,3.0,23.0,9.2615,24.0,8.725,25.0,8.2344,,,,,,,,,,
9,Life Cycle__S3,8.902650000000001,0.35107851685912034,2.0,26.0,9.1509,27.0,8.6544,,,,,,,,,,,,
10,Life Cycle__S4,8.126566666666667,0.5264615877092395,3.0,28.0,8.7266,29.0,7.911,30.0,7.7421,,,,,,,,,,
11,Life Cycle__S5,7.941,0.15299539208747426,3.0,31.0,7.9333,32.0,7.792,33.0,8.0977,,,,,,,,,,
12,Life Cycle__S6,7.7757000000000005,0.45068732271625184,8.0,34.0,7.4766,35.0,7.2746,36.0,7.3446,37.0,8.4951,38.0,7.4471,39.0,7.9419,40.0,8.1993,41.0,8.0264
13,Life Cycle__S7,9.616133333333332,0.2247106880709798,3.0,42.0,9.4482,43.0,9.5288,44.0,9.8714,,,,,,,,,,
14,Life Cycle__S8,9.4588,0.5782719256543586,2.0,45.0,9.0499,46.0,9.8677,,,,,,,,,,,,
15,Life Cycle__G135,9.6255,0.8547506770982988,2.0,47.0,10.2299,48.0,9.0211,,,,,,,,,,,,
16,Life Cycle__G150,10.282766666666667,0.492650082039304,3.0,49.0,9.8413,50.0,10.8142,51.0,10.1928,,,,,,,,,,
17,Life Cycle__G180,9.945833333333333,0.40423958654903314,3.0,52.0,10.0304,53.0,10.3011,54.0,9.506,,,,,,,,,,
18,Stress Time Course__C30,9.766100000000002,0.06307392488184001,2.0,55.0,9.8107,56.0,9.7215,,,,,,,,,,,,
19,Stress Time Course__C90,9.317599999999999,0.5006316010800758,2.0,57.0,9.6716,58.0,8.9636,,,,,,,,,,,,
20,Biofilm__BI,9.213049999999999,0.08237794000823298,2.0,59.0,9.1548,60.0,9.2713,,,,,,,,,,,,
21,Biofilm__BC,8.318625,0.8004946111623736,4.0,61.0,7.9323,62.0,8.0667,63.0,9.5055,64.0,7.77,,,,,,,,
22,Biofilm__Sw,7.298299999999999,0.033234018715767526,2.0,65.0,7.2748,66.0,7.3218,,,,,,,,,,,,
23,Life Cycle__BT,7.54965,0.3667762874014621,2.0,67.0,7.809,68.0,7.2903,,,,,,,,,,,,
24,Life Cycle__B36,8.2181,0.008485281374238892,2.0,69.0,8.2121,70.0,8.2241,,,,,,,,,,,,
25,Life Cycle__B60,8.44025,0.4657712367675786,2.0,71.0,8.1109,72.0,8.7696,,,,,,,,,,,,
26,M9__M9exp,9.8149,0.24667251569641907,3.0,73.0,10.0937,74.0,9.725999999999999,75.0,9.625,,,,,,,,,,
27,M9__M9tran,9.564933333333334,0.07469045008120795,3.0,76.0,9.5128,77.0,9.5315,78.0,9.650500000000001,,,,,,,,,,
28,M9__M9stat,8.0866,0.15963217094307755,3.0,79.0,8.1815,80.0,8.176,81.0,7.9023,,,,,,,,,,
29,Supplement__M+G,10.042133333333332,0.15900126833875622,3.0,82.0,10.1406,83.0,10.1271,84.0,9.8587,,,,,,,,,,
30,Supplement__Glu,10.244033333333334,0.07953579906767336,3.0,85.0,10.161200000000001,86.0,10.3198,87.0,10.2511,,,,,,,,,,
31,Supplement__Fru,10.160633333333335,0.4413515643263694,3.0,88.0,9.9755,89.0,10.6644,90.0,9.842,,,,,,,,,,
32,Supplement__Mal,9.3093,0.5456624322784184,3.0,91.0,8.7505,92.0,9.8408,93.0,9.3366,,,,,,,,,,
33,Supplement__G+S,9.4485,0.07127636354360493,2.0,94.0,9.3981,95.0,9.4989,,,,,,,,,,,,
34,Supplement__Pyr,9.339433333333332,0.275145567533503,3.0,96.0,9.0351,97.0,9.5706,98.0,9.4126,,,,,,,,,,
