,0
gene_id,USA300HOU_RS03100
name,USA300HOU_RS03100
operon,<i>Not Available</i>
gene_product,hypothetical protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://aureowiki.med.uni-greifswald.de/SAUPAN002374000"">AureoWiki</a>"
