,USA300HOU_RS13405
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.9654920105
USA300_LAC_U01-Set001_CAMHB_Control_1,5.3734882908
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.9476090774
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.070673178
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.6598913784
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.8517623954
USA300_LAC_U01-Set001_CAMHB_Control_2,5.2053758096
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.2898621278
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.2243335805
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.4066230473
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.9180624111
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.0159256973
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.6410787822
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.7986500552999996
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.3173059001
USA300_LAC_U01-Set001_R10LB_Control_1,8.1650768371
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.0174780422
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.8281727958000005
USA300_LAC_U01-Set001_R10LB_Control_2,8.3968023103
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.0974318531
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.8521299687
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.7378070929
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.4908841712
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.2375253331
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.3612168613
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.518550935
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.4375500104
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.2877591292
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.1200147135
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.1634532844
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.0148975183
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.9419450527
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.2378402298
