,Value,list
TF,Ile-tRNA+ppGpp,
reg_genes,8,['thrA']
comp_genes,0,[]
both_genes,0,['ilvA' 'ilvE' 'thrC' 'thrB' 'ilvG' 'ilvM' 'ilvD']
reg_genes2,0,
comp_genes2,7,
both_genes2,0,
