,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.06757907449999981,0.42347606608654687,2.0,0.0,0.2318637235,1.0,-0.3670218724999996
1,RichMedia__BHIN_Growth_Mid,-2.583522818,0.011571822980214605,2.0,2.0,-2.5753403035,3.0,-2.5917053325
2,RichMedia__BHIN_Growth_Stat,-0.8427643574999997,0.2696048207600287,2.0,4.0,-0.6521249604999997,5.0,-1.0334037544999997
3,RichMedia__LBv2_Growth_Late,-0.49065906799999937,0.3525531378467041,2.0,6.0,-0.2413663534999992,7.0,-0.7399517824999995
4,RichMedia__LBv2_Growth_Mid,0.0,0.17187672461019268,2.0,8.0,-0.1215351975,9.0,0.1215351975
5,RichMedia__LBv2_Growth_Stat,-0.9375017179999996,0.2664709722961778,2.0,10.0,-0.7490782864999996,11.0,-1.1259251494999996
6,RichMedia__MHB_Rich_Mid,0.184701236,0.33900609480473803,2.0,12.0,-0.0550122724999999,13.0,0.4244147444999999
7,RichMedia__NBO_Rich_Mid,-0.8909504409999999,1.4167400626804487,2.0,14.0,-1.8927369464999997,15.0,0.1108360644999999
8,Carbon__M9Na_Arabinose_Mid,-1.722718517,1.3852931396815116,2.0,16.0,-2.70226869,17.0,-0.7431683439999999
9,Carbon__M9Na_Galactose_Mid,-0.007274359500000244,0.45799632405810853,2.0,18.0,-0.3311266660000003,19.0,0.3165779469999998
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.1961328524999999,0.632985818279005,2.0,20.0,-0.6437214170000001,21.0,0.2514557120000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.1653757004999998,0.09828116396138208,2.0,22.0,0.234870978,23.0,0.0958804229999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.8111788620000002,0.23789979035092948,2.0,24.0,-2.979399417,25.0,-2.642958307
13,Carbon__M9Na_GlcNAc_Mid,-0.2716133654999999,0.04315674705988869,2.0,26.0,-0.241096937,27.0,-0.3021297939999998
14,Carbon__M9Na_Gluconate_Mid,-0.6462233015000001,0.26632974327298553,2.0,28.0,-0.8345468690000004,29.0,-0.4578997339999997
15,Carbon__M9Na_Glucosamine_Mid,-1.862268973,0.2730332789003001,2.0,30.0,-2.055332656,31.0,-1.6692052899999998
16,Carbon__M9Na_Glycerol_Mid,-2.1456523675000003,0.42264536340397046,2.0,32.0,-1.846796965,33.0,-2.4445077700000004
17,Carbon__M9Na_Maltose_Mid,-1.3722109215000002,1.204899780582402,2.0,34.0,-2.224203727,35.0,-0.5202181160000006
18,Carbon__M9Na_Mannitol_Mid,-2.0877808785000003,1.0915874731179631,2.0,36.0,-2.859649783,37.0,-1.3159119740000005
19,Carbon__M9Na_Trehalose_Mid,-1.2291415470000002,2.306194551356997,2.0,38.0,0.4015842589999998,39.0,-2.8598673530000003
20,Carbon__M9Na_ethanol_Mid,-0.8546606369999998,0.39296919841968325,2.0,40.0,-1.1325318219999998,41.0,-0.5767894519999999
21,Carbon__M9Na_fructose_Mid,-0.36723196100000033,0.7319868706837499,2.0,42.0,-0.8848248410000004,43.0,0.1503609189999997
22,Carbon__M9Na_fumarate_Mid,-3.0190390865,0.05261289170155088,2.0,44.0,-2.981836154,45.0,-3.056242019
23,Carbon__M9Na_glucoseGrowth_Late,-0.1646575115000002,0.30683487172322976,2.0,46.0,-0.3816225300000004,47.0,0.052307507
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.29432387941573795,2.0,48.0,0.208118411,49.0,-0.208118411
25,Carbon__M9Na_glucoseGrowth_Stat,-1.1412528005000002,0.5538570650430228,2.0,50.0,-1.5328888870000004,51.0,-0.7496167140000001
26,Carbon__M9Na_ribose_Mid,0.22926816149999987,0.7001115781541287,2.0,52.0,0.7243218059999998,53.0,-0.2657854830000001
27,Carbon__M9Na_succinate_Mid,-0.626600056,0.006057237907989651,2.0,54.0,-0.6223169420000003,55.0,-0.6308831699999997
28,Carbon__M9Na_sucrose_Mid,-1.3976811145,0.3443961364524861,2.0,56.0,-1.1541562709999995,57.0,-1.6412059580000005
29,TF__LBv2_HapROver_Late,1.5246644145000006,0.02100570719329764,2.0,58.0,1.5098111365000009,59.0,1.5395176925000005
30,TF__LBv2_HapROver_Mid,0.9288731740000005,0.06504399862043782,2.0,60.0,0.9748662265000004,61.0,0.8828801215000004
31,TF__LBv2_HapROver_Stat,0.8475557415000003,0.03799682977854451,2.0,62.0,0.8744235575000001,63.0,0.8206879255000006
32,TF__LBv2_LuxOOver_Late,1.255053727,0.1297250046818603,2.0,64.0,1.3467831575,65.0,1.1633242965
33,TF__LBv2_LuxOOver_Mid,-0.0515839584999993,0.09799011951735206,2.0,66.0,-0.1208734364999992,67.0,0.0177055195000006
34,TF__LBv2_LuxOOver_Stat,-0.32539542899999985,0.09816749937473301,2.0,68.0,-0.3948103334999997,69.0,-0.2559805245
35,TF__LBv2_QstROver_Late,0.12184446500000054,0.011924437333002436,2.0,70.0,0.1302763155000006,71.0,0.1134126145000005
36,TF__LBv2_QstROver_Mid,-0.5314925954999996,0.37586196182989773,2.0,72.0,-0.2657180534999996,73.0,-0.7972671374999996
37,TF__LBv2_QstROver_Stat,-0.9140770979999997,0.24369697064825457,2.0,74.0,-1.0863968784999996,75.0,-0.7417573174999998
38,TF__LBv2_TfoXOver_Late,-2.236625839,0.42390545597231544,2.0,76.0,-2.5363722614999995,77.0,-1.9368794165
39,TF__LBv2_TfoXOver_Mid,-0.22936716799999995,0.053435512860725475,2.0,78.0,-0.2671517814999999,79.0,-0.1915825545
40,TF__LBv2_TfoXOver_Stat,-0.6571205754999998,0.3487359824017075,2.0,80.0,-0.9037141534999996,81.0,-0.4105269974999999
41,Stress-I__20-300-T1,-0.16880505649999966,0.29258868462954063,2.0,82.0,-0.3756964995,83.0,0.0380863865000007
42,Stress-I__20-300-T2,0.04276792400000004,0.4708321067736549,2.0,84.0,0.3756964995,85.0,-0.2901606514999999
43,Stress-II-1__LBv2_LowpH_Mid,-0.7150289789999995,0.02452527392100475,2.0,86.0,-0.6976869914999995,87.0,-0.7323709664999996
