,new_1997958_1998066_c
M9exp_1,12.2631
M9exp_2,12.1178
M9exp_3,11.8828
M9tran_1,12.4419
M9tran_2,12.1425
M9tran_3,13.0304
M9stat_1,11.2031
M9stat_2,11.7536
M9stat_3,10.8849
MG-0.1_1,10.3837
MG-0.1_2,9.0352
MG-0.1_3,10.2036
MG-0.2_2,9.8015
MG-0.2_3,9.2738
MG+5_1,10.5686
MG+5_2,9.5073
MG+5_3,9.9979
MG+10_1,11.8823
MG+10_2,10.6477
MG+10_3,8.5302
MG+15_1,11.3117
MG+15_2,11.7752
MG+15_3,10.5243
MG+25_1,11.435
MG+25_2,9.9689
MG+25_3,10.7281
MG+45_1,11.7069
MG+45_2,8.9348
MG+45_3,10.9605
MG+60_2,9.7788
MG+60_3,9.7693
MG+90_2,10.1616
MG+90_3,11.6334
MG+120_1,10.7071
MG+120_2,12.3124
MG+120_3,12.3505
MG+150_1,12.5728
MG+150_3,12.7961
GM-0.1_1,10.895
GM-0.1_2,11.443
GM-0.1_3,12.8925
GM-0.2_1,10.5056
GM-0.2_2,12.3542
GM-0.2_3,12.3659
GM+5_1,10.6037
GM+5_2,10.6669
GM+5_3,11.9053
GM+10_2,10.3665
GM+10_3,11.1484
GM+15_1,11.367
GM+15_2,10.7432
GM+15_3,12.0856
GM+25_1,12.5734
GM+25_2,11.6631
GM+25_3,11.0892
GM+45_1,11.9921
GM+45_2,10.1506
GM+45_3,10.7865
GM+60_1,12.2826
GM+60_2,10.0644
GM+60_3,10.5386
GM+90_1,11.986
GM+90_2,11.5841
GM+90_3,13.2308
GM+120_1,8.4524
GM+120_3,11.6992
GM+150_1,12.6022
GM+150_2,12.3024
GM+150_3,13.0422
BT_1,11.0999
BT_2,10.0516
B36_1,11.004
B36_2,11.4154
B60_1,12.0207
B60_2,13.1365
S0_1,13.2569
S0_2,12.7464
S0_3,11.9163
S1_1,14.4148
S1_2,13.4537
S1_3,14.0053
S2_1,13.2259
S2_2,13.4537
S2_3,12.0945
S3_1,12.9147
S3_2,13.135
S4_1,13.2826
S4_2,11.222
S4_3,11.0628
S5_1,12.0114
S5_2,11.317
S5_3,12.6279
S6_1,9.7291
S6_2,8.3642
S6_3,10.9184
S6/t_1,10.3492
S6/t_2,7.8316
S6_4,9.1532
S6_5,9.9427
S6_6,9.7989
S7_4,11.0102
S7_5,10.9474
S7_6,11.0023
S8_4,10.4589
S8_5,10.6677
G135_1,8.3068
G135_3,7.6518
G150_1,7.6927
G150_2,7.1765
G150_3,7.7786
G180_1,7.2339
G180_2,7.0232
G180_3,7.1439
T-5.40H_1,13.1683
T-4.40H_1,12.6802
T-3.40H_1,13.1368
T-2.40H_1,12.7945
T-1.40H_1,12.3565
T-1.10H_1,12.3986
T-0.40H_1,12.4679
T0.0H_1,12.5592
T0.30H_1,13.7173
T1.0H_1,13.4629
T1.30H_1,13.3759
T2.0H_1,11.8147
T2.30H_1,13.3477
T3.0H_1,12.288
T3.30H_1,12.2002
T4.0H_1,12.6439
T5.0H_1,11.6668
LBexp_1,8.7036
LBexp_2,11.5127
LBexp_3,10.0332
LBtran_1,13.291
LBtran_2,12.9336
LBtran_3,11.962
LBstat_1,13.1632
LBstat_2,12.5324
LBstat_3,12.1113
LBGexp_1,8.0352
LBGexp_2,9.5516
LBGexp_3,8.9526
LBGtran_2,9.2362
LBGtran_3,10.5438
LBGstat_1,7.5226
LBGstat_2,7.7795
LBGstat_3,8.0522
Mt0_1,8.7439
Mt0_3,8.381
M0t45_1,10.2427
M0t45_2,11.0936
M0t45_3,10.9095
M0t90_1,11.7115
M0t90_2,14.0689
M0t90_3,13.6643
M40t45_1,9.9809
M40t45_2,12.936
M40t45_3,11.1026
M40t90_1,11.9304
M40t90_2,13.7634
M40t90_3,13.5616
dia0_1,9.0979
dia0_2,10.6106
dia0_3,9.9815
dia5_1,12.001
dia5_2,12.0428
dia5_3,11.1866
dia15_1,10.326
dia15_2,10.445
dia15_3,11.7826
C30_1,10.5895
C30_2,10.7588
C90_1,13.1651
C90_2,13.2102
SMM_1,12.7326
SMM_2,13.1044
SMM_3,12.9064
Salt_1,10.5746
Salt_2,10.6162
Salt_3,10.6765
M+G_1,11.3332
M+G_2,12.6522
M+G_3,12.6071
Glu_1,12.6878
