,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.6608736049,0.17790484485995714,3.0,0.0,0.8532875056,1.0,0.5023545214,2.0,0.6269787877,,
1,AB0057_PGcoculture__AB ,0.0,0.012421776957837869,4.0,3.0,0.0139450026,4.0,-0.0118251767,5.0,-0.009008400100000001,6.0,0.006888574200000001
2,AB0057_PGcoculture__ABPG,0.698406241325,0.11753162906719582,4.0,7.0,0.6014442957,8.0,0.5965819404,9.0,0.8287287877,10.0,0.7668699415
3,AB5075_AZI__AZI_000,0.0,0.1445584766256583,2.0,11.0,-0.1022182791,17.0,0.1022182791,,,,
4,AB5075_AZI__preculture,1.5685169808000001,0.025181622597538755,2.0,12.0,1.5507108847,13.0,1.5863230769,,,,
5,AB5075_AZI__AZI_040,0.7435793756,0.014543930243099886,2.0,14.0,0.7538634873000001,18.0,0.7332952639,,,,
6,AB5075_AZI__AZI_028,0.9581431172000001,0.054619690303621696,2.0,15.0,0.9195211638,19.0,0.9967650706000001,,,,
7,AB5075_AZI__AZI_003,0.09566457605,0.07068766327785138,2.0,16.0,0.14564830210000002,20.0,0.04568085,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.5066544627,0.17534291865432064,3.0,21.0,-0.5042710789,28.0,-0.6831769241,29.0,-0.3325153851,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.333331758762862e-11,0.621012687975572,3.0,22.0,-0.707888297,23.0,0.2548110163,24.0,0.4530772806,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.4105245785666667,0.2794031657049736,3.0,25.0,-0.7215138071,26.0,-0.3293966491,27.0,-0.1806632795,,
11,AB5075_VIR-O_LSO__VIR-O,9.25185853854297e-18,0.18240008266184357,3.0,30.0,0.19134895100000002,32.0,-0.0194578476,34.0,-0.1718911034,,
12,AB5075_VIR-O_LSO__LSO,0.10214736166666667,0.09880305470859427,3.0,31.0,0.2119058581,33.0,0.0742282315,35.0,0.0203079954,,
13,AB5075_Zinc__Control,1.850371707708594e-17,0.8667865937199133,3.0,36.0,0.5088691576000001,37.0,-1.0008313462,38.0,0.4919621886,,
14,AB5075_Zinc__Zinc,-0.5491349636,0.10733931906668584,2.0,39.0,-0.4732346032,40.0,-0.6250353240000001,,,,
