,ABUW_2898
SRX3737100,0.8532875056
SRX3737101,0.5023545214
SRX3737103,0.6269787877
SRX3737104,0.0139450026
SRX3737105,-0.0118251767
SRX3737106,-0.009008400100000001
SRX3737107,0.006888574200000001
SRX3737108,0.6014442957
SRX3737109,0.5965819404
SRX3737110,0.8287287877
SRX3737111,0.7668699415
Abaum_0017,-0.1022182791
Abaum_0018,1.5507108847
Abaum_0019,1.5863230769
Abaum_0020,0.7538634873000001
Abaum_0021,0.9195211638
Abaum_0022,0.14564830210000002
Abaum_0023,0.1022182791
Abaum_0024,0.7332952639
Abaum_0025,0.9967650706000001
Abaum_0026,0.04568085
SRX3141471,-0.5042710789
SRX3141472,-0.707888297
SRX3141473,0.2548110163
SRX3141474,0.4530772806
SRX3141475,-0.7215138071
SRX3141476,-0.3293966491
SRX3141477,-0.1806632795
SRX3141478,-0.6831769241
SRX3141479,-0.3325153851
SRX8944518,0.19134895100000002
SRX8944519,0.2119058581
SRX8944520,-0.0194578476
SRX8944521,0.0742282315
SRX8944522,-0.1718911034
SRX8944523,0.0203079954
SRX5930997,0.5088691576000001
SRX5930998,-1.0008313462
SRX5930999,0.4919621886
SRX5931001,-0.4732346032
SRX5931002,-0.6250353240000001
SRX4488546,1.2343005737000001
SRX4488547,-0.2738656403
SRX4488548,1.2816974827
SRX4488549,-0.9604349334000001
SRX4488550,1.0225915103
SRX4488551,1.6246446085000001
SRX4488552,1.0616052161
SRX4488553,1.0511833786
SRX4488554,1.0062015918
SRX4488555,1.3709911616000001
SRX4488556,0.9033199124
SRX4488557,0.9797299224
SRX2568047,-3.3418355752
SRX2568048,-3.1958448462
SRX2568049,-2.5672760362
SRX2568050,-1.8900602036
SRX2568051,-1.6613984376
SRX2568052,-1.9169453447
SRX2568053,-2.1623079485
SRX2568054,-2.2126802273
SRX2568055,-3.1420064235
SRX2568056,-2.025042996
SRX2568057,-1.7994067282000001
SRX2568058,-1.8928584486000002
SRX2568059,-1.0099149613
SRX2568060,-1.0032251798
SRX2568061,-0.8129698391
SRX2568062,-0.1951244524
SRX2568063,0.0440167883
SRX2568064,0.1511076641
Abaum_0001,0.20426282480000002
Abaum_0002,0.7040946482
Abaum_0003,0.521717212
Abaum_0004,0.8390531966
Abaum_0005,0.7605124522000001
Abaum_0006,0.4232284109
Abaum_0007,0.4542100683
Abaum_0008,0.3775463929
Abaum_0009,0.3334278106
Abaum_0010,0.3606477454
Abaum_0011,0.046571027800000005
Abaum_0012,-0.046571027800000005
Abaum_0013,0.0319228757
Abaum_0014,0.47233561220000003
Abaum_0015,0.3119136446
Abaum_0016,0.4824647575
ERX1221046,-0.11307543290000001
ERX1221048,-0.015182968900000001
ERX1221049,0.1282584018
ERX1221050,0.8191126953000001
ERX1221052,0.3643698241
ERX1221053,0.3325883891
ABNM035,0.1652813565
ABNM036,-0.1652813565
ABNM037,0.5314146935
ABNM038,-0.30116821050000003
ABNM041,0.3612745525
ABNM042,-0.4637352905
ABNM019,-0.0637862081
ABNM020,0.0637862081
ABNM021,-0.056128129500000006
ABNM022,0.0884985237
ABNM023,-0.7972617559
ABNM024,-0.8871581767000001
ABNM025,-1.8299968479
ABNM026,-2.1168849495
ABNM027,0.2132934827
ABNM028,-0.2132934827
ABNM029,0.11582559070000001
ABNM030,-0.3965084343
ABNM031,-0.2904147396
ABNM032,-0.3801685582
ABNM033,-0.18340530300000002
ABNM034,-0.0159855865
ABNM001,-0.1500395938
ABNM002,0.1500395938
ABNM003,-0.9492209427
ABNM004,-0.0146006272
ABNM005,-2.030498387
ABNM006,-1.0178443024
ABNM007,-1.3711703925
ABNM008,-1.1925504265
ABNM009,-0.7195740053
ABNM010,-0.6983316132
ABNM043,-0.1156236045
ABNM044,0.1156236045
ABNM045,-0.43780417250000003
ABNM046,-0.2740823115
ABNM047,0.4924006395
ABNM048,0.44846871850000003
ABNM011,0.067483729
ABNM012,-0.067483729
ABNM013,0.6945571713
ABNM014,0.4416393015
ABNM015,0.2856546537
ABNM016,0.4335111821
ABNM017,0.5462229325
ABNM018,0.5748756443
