,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333334071727497e-11,0.23266472626284793,3.0,0.0,0.20045881640000002,2.0,-0.2551328363,4.0,0.054674020000000004,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.016574834800000004,0.20918408915124986,3.0,1.0,0.0073030954,3.0,0.17964567380000002,5.0,-0.2366732736,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.08981310315,0.34524207904479315,4.0,6.0,-0.2899542383,20.0,0.2980235813,40.0,0.4542360789,63.0,-0.1030530093,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.10686839747500002,0.25799717332040806,4.0,7.0,-0.38461494350000003,33.0,-0.2656020087,81.0,0.0790401383,82.0,0.14370322400000002,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.054990631950000014,0.3868128412845625,4.0,8.0,0.3510636025,51.0,0.26489958950000003,65.0,-0.5055248778,76.0,0.1095242136,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.45912586200000005,0.3810639116230468,3.0,9.0,0.2041773617,22.0,0.2760189611,49.0,0.8971812632,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.07162866605,0.12524192400106035,2.0,10.0,-0.016930747700000002,26.0,0.1601880798,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.2268931985,0.17614432588561194,3.0,11.0,0.4302539269,54.0,0.1220294163,83.0,0.1283962523,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.169313054225,0.21055377540020037,4.0,12.0,0.223472426,48.0,-0.1410169786,64.0,0.2756152905,78.0,0.31918147900000005,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.011096831625000006,0.2135136046067884,4.0,13.0,-0.1253760506,38.0,-0.1725028887,67.0,0.2999881633,72.0,0.042278102500000005,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.17281604773333334,0.14782769710822757,3.0,14.0,-0.3404557729,41.0,-0.1168479345,85.0,-0.0611444358,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.14186976192499998,0.11883157018416902,4.0,15.0,-0.0962894988,52.0,-0.17018036250000002,71.0,-0.2907448426,80.0,-0.0102643438,,,,,,,,,,,,,,,,,,,,
