,PSPTO_RS16850
SRX1828913,0.20045881640000002
SRX1828914,0.0073030954
SRX1828915,-0.2551328363
SRX1828916,0.17964567380000002
SRX1828917,0.054674020000000004
SRX1828918,-0.2366732736
SRX3983989,-0.2899542383
SRX3983990,-0.38461494350000003
SRX3983993,0.3510636025
SRX3983994,0.2041773617
SRX3983995,-0.016930747700000002
SRX3983996,0.4302539269
SRX3983997,0.223472426
SRX3983998,-0.1253760506
SRX3983999,-0.3404557729
SRX3984000,-0.0962894988
SRX3984001,0.154045118
SRX3984002,0.2192820137
SRX3984003,0.1825340162
SRX3984004,-0.2881528889
SRX3984005,0.2980235813
SRX3984006,0.4196823937
SRX3984007,0.2760189611
SRX3984008,-0.2177447714
SRX3984009,0.37189710400000003
SRX3984010,-0.0835935357
SRX3984011,0.1601880798
SRX3984012,0.1865309178
SRX3984013,-0.1980270348
SRX3984014,0.0046248139
SRX3984015,0.6214936178
SRX3984016,0.0723232721
SRX3984017,-0.1093297163
SRX3984019,-0.2656020087
SRX3984020,-0.1858728821
SRX3984021,-0.3627995149
SRX3984022,0.1208634021
SRX3984023,0.3385262197
SRX3984024,-0.1725028887
SRX3984025,0.3731026867
SRX3984026,0.4542360789
SRX3984027,-0.1168479345
SRX3984028,0.0905799441
SRX3984029,0.080970284
SRX3984031,0.041290385400000004
SRX3984032,0.0992876688
SRX3984034,-0.1258520213
SRX3984035,-0.2305824152
SRX3984036,-0.1410169786
SRX3984037,0.8971812632
SRX3984038,-1.4323795615
SRX3984039,0.26489958950000003
SRX3984040,-0.17018036250000002
SRX3984041,-0.12457153630000001
SRX3984042,0.1220294163
SRX3984043,0.0825655738
SRX3984045,0.4562150216
SRX3984046,-0.23986710090000002
SRX3984047,0.0677514785
SRX3984048,0.2716527888
SRX3984049,0.1921642335
SRX3984050,0.4003559793
SRX3984051,0.1320065974
SRX3984052,-0.1030530093
SRX3984056,0.2756152905
SRX3984057,-0.5055248778
SRX3984058,0.1232609578
SRX3984059,0.2999881633
SRX3984061,0.1663805552
SRX3984062,0.2809641174
SRX3984063,-0.024591731300000003
SRX3984064,-0.2907448426
SRX3984065,0.042278102500000005
SRX3984066,0.00042607130000000003
SRX3984067,0.3862174889
SRX3984068,0.1474725446
SRX3984069,0.1095242136
SRX3984070,-0.1531302872
SRX3984071,0.31918147900000005
SRX3984073,-0.2165134391
SRX3984074,-0.0102643438
SRX3984077,0.0790401383
SRX3984078,0.14370322400000002
SRX3984079,0.1283962523
SRX3984080,0.0271929025
SRX3984082,-0.0611444358
SRX3984084,-0.0069862225
SRX6997963,-0.06726714560000001
SRX6997964,-0.1909596995
SRX6997965,-0.3752551629
SRX6997967,0.036060194000000004
SRX6997968,0.11257085700000001
SRX6997969,-0.0585150448
SRX6997971,0.0312069515
SRX6997972,-0.6474958702
