,new_3579515_3579589_c
LBexp_1,12.0159
LBexp_2,11.9453
LBexp_3,11.6918
LBtran_1,11.2589
LBtran_2,10.780100000000001
LBtran_3,10.1377
LBstat_1,10.4269
LBstat_2,9.8519
LBstat_3,9.3373
LBGexp_1,7.6708
LBGexp_2,11.7389
LBGexp_3,11.6121
LBGtran_2,10.7005
LBGtran_3,11.6358
LBGstat_1,11.7129
LBGstat_2,11.3262
LBGstat_3,10.6788
S0_1,10.6837
S0_2,10.749600000000001
S0_3,10.3587
S1_1,11.354
S1_2,11.1907
S1_3,11.9
S2_1,11.5086
S2_2,10.7952
S2_3,9.9363
S3_1,10.5274
S3_2,11.0838
S4_1,11.1222
S4_2,9.7672
S4_3,9.5895
S5_1,9.4847
S5_2,10.3042
S5_3,10.5432
S6_1,8.9002
S6_2,7.8472
S6_3,9.5188
S6/t_1,9.2708
S6/t_2,7.7886
S6_4,8.8188
S6_5,9.4187
S6_6,9.236
S7_4,9.8154
S7_5,9.7597
S7_6,10.114
S8_4,9.561
S8_5,9.7567
G135_1,10.6131
G135_3,8.6921
G150_1,10.9643
G150_2,11.5454
G150_3,11.63
G180_1,10.632
G180_2,11.0348
G180_3,9.8506
C30_1,10.3899
C30_2,10.2578
C90_1,11.2065
C90_2,11.1997
BI_1,11.5586
BI_2,11.8881
BC_2,11.731
BC/t_1,10.6456
BC/t_2,11.5261
BC_1,11.1012
Sw_1,10.0538
Sw_2,10.4847
BT_1,9.0847
BT_2,8.2675
B36_1,8.9442
B36_2,9.5609
B60_1,9.8695
B60_2,10.455400000000001
M9exp_1,11.4189
M9exp_2,10.9707
M9exp_3,10.9399
M9tran_1,10.9387
M9tran_2,10.6536
M9tran_3,11.1723
M9stat_1,10.1509
M9stat_2,10.0032
M9stat_3,9.6697
M+G_1,10.6973
M+G_2,10.9889
M+G_3,10.7845
Glu_1,11.5297
Glu_2,11.1972
Glu_3,11.5211
Fru_1,10.9086
Fru_2,11.4979
Fru_3,10.811
Mal_1,9.6558
Mal_2,10.5972
Mal_3,10.3145
G+S_2,10.833
G+S_3,10.6405
Pyr_1,10.213
Pyr_2,10.8913
Pyr_3,10.7723
Gly_1,9.2335
Gly_2,9.6617
Gly_3,8.599
Glucon_1,10.2387
Glucon_2,10.2942
Glucon_3,9.7731
aero_1,11.5833
aero_2,10.1577
aero_3,11.2652
nit_1,11.135
nit_2,11.1585
nit_3,10.5329
ferm_1,9.7033
ferm_2,10.7944
ferm_3,11.1016
T-5.40H_1,11.4688
T-4.40H_1,11.3538
T-3.40H_1,11.4309
T-2.40H_1,11.0075
T-1.40H_1,11.1559
T-1.10H_1,10.7404
T-0.40H_1,11.1599
T0.0H_1,10.924900000000001
T0.30H_1,11.2118
T1.0H_1,10.8795
T1.30H_1,10.7627
T2.0H_1,10.1373
T2.30H_1,10.9563
T3.0H_1,10.5858
T3.30H_1,10.9386
T4.0H_1,10.7812
T5.0H_1,9.9851
HPh_1,10.9328
HPh_2,10.6137
HPh_3,10.7531
LPh_1,10.872
LPh_2,11.2992
LPh_3,10.9198
