,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.33333360913457e-11,0.19969408844164635,3.0,0.0,0.2288269387,2.0,-0.0897882173,4.0,-0.13903872150000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.0168832175,0.04284677394572534,3.0,1.0,-1.0186683774,3.0,-0.9731717639,5.0,-1.0588095112,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-1.2211392261,0.21093669299700307,4.0,6.0,-1.2608910864,20.0,-1.4358528781,40.0,-1.2573450733,63.0,-0.9304678666,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.325101270625,0.43120231191538294,4.0,7.0,-0.6457808061,33.0,-0.5848925788,81.0,0.2960466872,82.0,-0.3657783848,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.427822032725,0.5463094088239276,4.0,8.0,-2.8509492428,51.0,-1.6713687923,65.0,-2.3840680234000002,76.0,-2.8049020724,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.3608330536666666,0.21961229556149575,3.0,9.0,-2.4844537382,22.0,-2.4907725618,49.0,-2.107272861,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.53778272105,0.11647957966375524,2.0,10.0,-0.6201462217,26.0,-0.4554192204,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-2.0710541977333334,0.21051645273043995,3.0,11.0,-2.0724631187,54.0,-2.2808626539,83.0,-1.8598368206,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.5580606638749996,0.40678304830051404,4.0,12.0,-2.4287449076,48.0,-2.2362969426,64.0,-2.4131773064,78.0,-3.1540234989,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.7089500258,0.1706071422368535,4.0,13.0,-0.5971278163,38.0,-0.7725629637,67.0,-0.5464970142000001,72.0,-0.919612309,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.7601327959666667,0.25346914937787135,3.0,14.0,-0.8336533477,41.0,-0.9687144367,85.0,-0.47803060350000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.94629149665,0.08296720671547897,4.0,15.0,-1.0429720193,52.0,-0.9854622927000001,71.0,-0.8619127669000001,80.0,-0.8948189077,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-2.6551885771333334,0.6515176561190105,3.0,16.0,-2.8240652408,53.0,-1.9358598920999999,77.0,-3.2056405985,,,,,,,,,,,,,,,,,,,,,,
