,BSU01710
M9exp_1,10.5645
M9exp_2,10.1469
M9exp_3,9.873
M9tran_1,9.3306
M9tran_2,9.3795
M9tran_3,9.5702
M9stat_1,8.9314
M9stat_2,8.9942
M9stat_3,8.8557
MG-0.1_1,10.7533
MG-0.1_2,9.861
MG-0.1_3,11.3567
MG-0.2_2,10.5814
MG-0.2_3,10.6664
MG+5_1,10.68
MG+5_2,10.6184
MG+5_3,10.6287
MG+10_1,11.029000000000002
MG+10_2,10.7625
MG+10_3,9.9145
MG+15_1,10.1948
MG+15_2,11.2125
MG+15_3,10.713
MG+25_1,10.4079
MG+25_2,10.066
MG+25_3,10.2954
MG+45_1,9.9913
MG+45_2,9.612
MG+45_3,10.7824
MG+60_2,9.9699
MG+60_3,10.2655
MG+90_2,9.1425
MG+90_3,9.7669
MG+120_1,9.1822
MG+120_2,9.9159
MG+120_3,9.4926
MG+150_1,9.2643
MG+150_3,9.459
GM-0.1_1,9.5079
GM-0.1_2,10.2059
GM-0.1_3,10.0258
GM-0.2_1,9.2819
GM-0.2_2,9.9442
GM-0.2_3,9.8747
GM+5_1,11.092
GM+5_2,11.0926
GM+5_3,12.0817
GM+10_2,11.411
GM+10_3,11.0995
GM+15_1,11.8794
GM+15_2,11.4783
GM+15_3,11.693
GM+25_1,12.3075
GM+25_2,12.0109
GM+25_3,11.1946
GM+45_1,11.880999999999998
GM+45_2,10.566
GM+45_3,11.1421
GM+60_1,11.707
GM+60_2,10.3706
GM+60_3,10.5199
GM+90_1,11.3302
GM+90_2,11.2647
GM+90_3,10.9236
GM+120_1,9.8479
GM+120_3,10.7406
GM+150_1,10.201
GM+150_2,9.5804
GM+150_3,10.3532
BT_1,8.8544
BT_2,8.5927
B36_1,9.175
B36_2,9.3155
B60_1,9.451
B60_2,9.9719
S0_1,8.8422
S0_2,8.9196
S0_3,8.869
S1_1,10.5357
S1_2,10.196
S1_3,10.2845
S2_1,9.8885
S2_2,9.9121
S2_3,9.579
S3_1,9.7947
S3_2,10.111
S4_1,9.517
S4_2,8.8867
S4_3,8.5626
S5_1,9.0281
S5_2,9.2712
S5_3,9.3972
S6_1,8.6006
S6_2,9.4633
S6_3,8.5013
S6/t_1,9.0614
S6/t_2,8.984
S6_4,8.7693
S6_5,8.8755
S6_6,8.9041
S7_4,9.5094
S7_5,9.6462
S7_6,9.6566
S8_4,9.6078
S8_5,10.0301
G135_1,7.6245
G135_3,7.4766
G150_1,8.0936
G150_2,7.735
G150_3,8.4798
G180_1,7.8601
G180_2,7.4703
G180_3,7.354
T-5.40H_1,9.9117
T-4.40H_1,9.5875
T-3.40H_1,9.4773
T-2.40H_1,9.2191
T-1.40H_1,9.1782
T-1.10H_1,9.118
T-0.40H_1,9.1966
T0.0H_1,9.3512
T0.30H_1,10.0245
T1.0H_1,9.417
T1.30H_1,9.2629
T2.0H_1,9.207
T2.30H_1,9.8557
T3.0H_1,9.295
T3.30H_1,9.7115
T4.0H_1,9.7914
T5.0H_1,9.5572
LBexp_1,8.8713
LBexp_2,10.0933
LBexp_3,9.5145
LBtran_1,10.1103
LBtran_2,9.5167
LBtran_3,9.4368
LBstat_1,9.4805
LBstat_2,9.0894
LBstat_3,8.9597
LBGexp_1,8.4807
LBGexp_2,9.2667
LBGexp_3,9.1181
LBGtran_2,9.0376
LBGtran_3,9.3487
LBGstat_1,7.4401
LBGstat_2,7.5023
LBGstat_3,8.3326
Mt0_1,9.4118
Mt0_3,8.8089
M0t45_1,9.357
M0t45_2,9.7165
M0t45_3,9.7629
M0t90_1,9.2311
M0t90_2,9.724
M0t90_3,9.9538
M40t45_1,9.0596
M40t45_2,10.3628
M40t45_3,9.8507
M40t90_1,9.4711
M40t90_2,10.0143
M40t90_3,10.6756
dia0_1,9.1644
dia0_2,9.6657
dia0_3,9.4588
dia5_1,9.8447
dia5_2,9.142
dia5_3,8.7188
dia15_1,7.9714
dia15_2,8.1963
dia15_3,8.9961
C30_1,9.7676
C30_2,9.9169
C90_1,9.6268
C90_2,9.277
SMM_1,9.5851
SMM_2,9.5754
SMM_3,9.7856
Salt_1,7.8703
Salt_2,7.7178
Salt_3,7.7383
M+G_1,10.5756
M+G_2,10.3931
M+G_3,10.4378
Glu_1,10.0837
Glu_2,9.7316
Glu_3,9.962
Fru_1,10.0261
Fru_2,10.1071
Fru_3,9.5779
Mal_1,9.5704
Mal_2,9.889
Mal_3,10.2926
G+S_2,9.1577
G+S_3,9.7517
Pyr_1,9.4311
Pyr_2,9.3654
Pyr_3,9.6263
Gly_1,9.4547
Gly_2,9.8392
Gly_3,9.0654
Glucon_1,9.7233
Glucon_2,9.8749
Glucon_3,9.5164
BI_1,8.998
BI_2,8.9404
BC_2,9.6035
BC/t_1,9.366
BC/t_2,10.0884
BC_1,9.0005
Sw_1,8.6373
Sw_2,9.1747
BMM_1,9.5727
BMM_2,9.504
BMM_3,9.1936
Heat_1,9.4251
Heat_2,9.1847
Heat_3,9.2937
Cold_1,8.6228
Cold_2,8.0518
Cold_3,8.0018
Etha_1,8.1693
Etha_2,8.0975
Etha_3,7.9823
SMMPr_1,9.0213
SMMPr_2,9.2361
SMMPr_3,9.3788
HiTm_1,9.0445
HiTm_2,9.4368
HiTm_3,9.573
LoTm_1,9.7577
LoTm_2,9.3691
LoTm_3,9.5887
HiOs_1,9.2682
HiOs_2,9.2824
HiOs_3,9.2399
Oxctl_1,8.4408
Oxctl_2,8.7418
Oxctl_3,8.8507
Diami_1,7.9873
Diami_2,8.0151
Diami_3,8.2306
Paraq_1,8.1087
Paraq_2,8.7886
Paraq_3,8.179
H2O2_1,8.5437
H2O2_2,8.4536
H2O2_3,8.3794
HPh_1,8.946
HPh_2,8.4557
HPh_3,8.6675
LPh_1,8.7569
LPh_2,9.1037
LPh_3,8.7862
LPhT_1,8.9818
LPhT_2,9.0015
LPhT_3,9.2967
aero_1,8.9154
aero_2,8.7048
aero_3,8.9867
nit_1,8.5641
nit_2,9.1581
nit_3,8.6689
ferm_1,8.8762
ferm_2,8.3399
ferm_3,8.543
