,SP5448_02880
SRX1726505,-0.10598750500000001
SRX1726506,0.203940851
SRX1726507,-0.09795334600000001
SRX1726508,-0.7380143857
SRX1726509,-0.6416808192
SRX1726510,-0.49535194870000004
SRX1726511,-0.8104913717000001
SRX1726512,-0.7483712145
SRX1726513,-0.712186894
SRX1081650,0.2324826982
SRX1081651,-0.1338453295
SRX1081652,-0.11116402730000001
SRX1081653,-0.08635164050000001
SRX1081654,-0.1880601815
SRX1081655,0.041298989200000004
SRX1081656,0.0029581286
SRX1081657,-0.19019780700000002
SRX1081658,-0.035568982400000004
SRX1081659,0.2747654471
SRX1081660,0.1615700706
SRX1081661,-0.2055633329
SRX1081662,-0.1035168006
SRX1081663,0.011523923600000001
SRX1081664,0.09929437540000001
SRX1081665,0.0622761778
SRX1081666,0.11290766390000001
SRX1081668,0.1140486873
SRX1081669,-0.0113655564
SRX1081670,-0.017437939200000002
SRX1081671,-0.0300545644
SRX1081672,0.24449115370000002
SRX1081673,0.2227892547
SRX1081674,0.09892260480000001
SRX1081675,0.0111729151
SRX1081676,0.2507962717
SRX1081677,0.155142117
SRX1081678,0.1988011415
SRX1081679,0.1855673874
SRX1081680,0.1004264034
SRX1081681,-0.0139472154
SRX1081682,-0.0769722136
SRX1081683,0.1443892153
SRX1081684,0.0112109257
SRX1081685,0.0820570945
SRX1081686,-0.0501749929
SRX1081687,0.22212330430000002
SRX1081688,-0.20860264790000002
SRX1081689,0.1553914002
SRX1081690,0.22661592700000002
SRX1081691,0.37149036700000004
SRX1081692,0.1162027632
SRX1962715,-0.0982599099
SRX1962716,0.1242569746
SRX1962717,-0.0259970647
SRX1962718,-0.2297757642
SRX1962719,-0.4316731364
SRX1962720,-0.4475575318
SRX1962721,-0.2296533386
SRX4892146,0.0244430704
SRX4892147,-0.029164850200000002
SRX4892148,0.0259286835
SRX4892149,-0.0212069037
SRX4892150,-0.0581310697
SRX4892151,-0.036089074900000004
SRX4892152,-0.056460028
SRX4892153,-0.0595817609
SRX4892154,-0.1129547258
SRX4892155,0.036681371000000004
SRX4892156,-0.046493982600000004
SRX4892157,-0.014051968900000001
SRX4892158,0.0226426373
SRX4892159,-0.0388016704
SRX4892160,0.0427768559
SRX4892161,0.0718862395
SRX7620814,-0.32144461500000004
SRX7620815,-0.44130598
SRX7620816,-0.3867165622
SRX7620817,-1.0411473334
SRX7620818,-0.9309541653000001
SRX7620819,-1.0092099912
SRX7620856,0.1672011732
SRX7620857,-1.0656578763
SRX7620858,0.36893479760000003
SRX7620859,-0.9952358328
SRX7620860,0.1462981902
SRX7620861,-1.1770920764000001
SRX7620862,0.3688135649
SRX7620863,-0.0074176037
SRX7620864,0.4919764561
SRX7620865,-0.1185116843
SRX7620866,0.2886771362
SRX7620867,-0.3539467667
SRX2161502,0.0074387333
SRX2161503,-0.0657117398
SRX2161504,0.0582730065
SRX2161505,-0.0224131407
SRX2161506,0.032664944
SRX2161507,-0.0715313065
SRX2161508,0.1799545123
SRX2161509,0.2796959415
SRX2161510,0.31996586
SRX2161511,0.157193084
SRX2161512,0.18319046900000002
SRX2161513,0.1809809189
SRX2161514,-0.430191413
SRX2161515,-0.5136781921
SRX2161516,-0.45492046410000003
SRX2161517,-0.5818103912
SRX2161518,-0.602225827
SRX2161519,-0.5703133677000001
SRX2161520,-0.2749465938
SRX2161521,-0.24422677450000002
SRX2161522,-0.0196378892
SRX2161523,-0.16582214380000002
SRX2161524,-0.17602884470000002
SRX2161525,-0.3454903969
