,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.700743415417188e-17,0.664236055331155,3.0,0.0,0.203827571,1.0,0.5384378977000001,2.0,-0.7422654687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.3128718661333334,0.5344987286442939,3.0,3.0,1.560326226,4.0,1.6788013473,5.0,0.6994880251000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.5496145666666666,0.11919818357303799,3.0,6.0,0.4131345905,7.0,0.6024234483,8.0,0.6332856612000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761799420380374e-12,2.0415688942350774,21.0,9.0,2.220034556,10.0,0.9723968423,11.0,2.0028398205,12.0,1.8447153072,13.0,0.7870701969,14.0,1.8259801996,15.0,-2.4064305453,16.0,-2.6453282547,17.0,-2.386825695,18.0,1.8751569565000001,19.0,2.1848614646,20.0,0.41270727770000004,21.0,1.0090688488,22.0,2.1939779067,23.0,2.1837414096,24.0,-1.2521821639000001,25.0,-0.7913450555,26.0,-1.722545604,27.0,-2.2508196439,28.0,-3.0224915788,29.0,-3.0345822452
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.2636879312809524,2.1520883785755385,21.0,30.0,1.5469371794,31.0,1.4988246983,32.0,2.248259892,33.0,2.490839324,34.0,1.6843600648,35.0,2.3678683982,36.0,-1.5701199408000002,37.0,-2.7331010719,38.0,-2.3371931936,39.0,2.3586093943,40.0,2.5430189105,41.0,1.7166373304,42.0,1.6887116557000001,43.0,1.6679794368,44.0,2.0869412409,45.0,-1.5747645933999999,46.0,-0.0746531939,47.0,-1.4583380193,48.0,-2.7539224821,49.0,-3.0322564072000002,50.0,-2.8271920662000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.2919959283648037,3.0,51.0,-0.2209287765,52.0,0.3310419913,53.0,-0.1101132148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-2.0123111148249997,0.22764353457958472,4.0,54.0,-1.6835254272,55.0,-2.20465449,56.0,-2.1035592317,57.0,-2.0575053104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.07716748223353832,4.0,58.0,-0.045587832700000004,59.0,-0.0305110679,60.0,0.11537914660000001,61.0,-0.0392802459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.863460153,0.30905671917980965,4.0,62.0,-0.7839616412,63.0,-1.2099499697,64.0,-0.9794948415,65.0,-0.4804341596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.477736201525,0.2629433920766472,4.0,66.0,-1.0984871566,67.0,-1.5269326485999999,68.0,-1.584882473,69.0,-1.7006425279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
